time,intensity,tau_empirical,tau_fit
331.394859199997,219967,4.24649054054682,2.50466345405084
332.414859199997,219101,4.245529624163,2.50466345405084
333.434859199997,215155,4.23899770207721,2.48570676750493
334.455859199997,212846,4.22471700882314,2.48570676750493
335.475859199997,209000,4.23271117116932,2.47306715898953
336.494859199997,205103,4.22634986143686,2.47434835132026
337.514859199997,207960,4.21269667438207,2.46805716671838
338.534859199997,206600,4.22435299355607,2.48063456386042
339.554859199997,205008,4.21739141488605,2.47725267154109
340.574859199997,204274,4.21450425698284,2.47725267154109
341.594859199997,205691,4.22125206711274,2.47725267154109
342.614859199997,205617,4.2247787015704,2.47725267154109
343.634859199997,205326,4.2199591717549,2.47725267154109
344.655859199997,208477,4.22711163911831,2.48231285831094
345.674859199997,205789,4.22540289273245,2.47977153470312
346.694859199997,205603,4.21337619751843,2.46822553433228
347.714859199997,203224,4.2140493692011,2.46246089769707
348.734859199997,205426,4.21166469599695,2.46423832013417
349.754859199997,202144,4.21784694305087,2.46108105665541
350.774859199997,205149,4.22849318360576,2.45652202000765
351.794859199997,211967,4.2323416029375,2.47869440973983
352.814859199997,215749,4.2528013509158,2.47619446778048
353.834859199997,217087,4.24634456608021,2.49161518313279
354.854859199997,210657,4.24754496022788,2.48666206570871
355.874859199997,207396,4.2201996557747,2.45454402083493
356.894859199997,202981,4.20729926866812,2.45354203446983
357.914859199997,203209,4.21098191103122,2.45739426618093
358.934859199997,200488,4.19672436618875,2.45431642703237
359.954859199997,201052,4.20603601190411,2.45431642703237
360.974859199997,205488,4.22855151473959,2.46747395169912
361.994859199997,202345,4.20225469383297,2.45558152629672
363.014859199997,201205,4.21650473371457,2.45558152629672
364.034859199997,199553,4.21589960748399,2.45498652931411
365.054859199997,199286,4.1959040680943,2.44947056155592
366.074859199997,205200,4.22085275878714,2.46241348229489
367.095859199997,201458,4.21368454351679,2.46241348229489
368.114859199997,200119,4.20067588695569,2.44100557241646
369.134859199997,199019,4.1956883531946,2.4405638775825
370.154859199997,203524,4.21780298488985,2.45829327642821
371.174859199997,198463,4.19385129164764,2.45999708416758
372.200859199997,197342,4.19799239667159,2.45999708416758
373.215859199997,201241,4.20215056842216,2.45111184808304
374.234859199997,201962,4.20563819572287,2.45556282753656
375.254859199997,199892,4.2052249030034,2.45258747611039
376.274859199997,198403,4.19852830496434,2.44987834653282
377.294859199997,198203,4.20015073674627,2.44972269950559
378.314859199997,198855,4.18583071286961,2.44573378292889
379.334859199997,196319,4.19208002757665,2.44327318439704
380.355859199997,198546,4.20781130235449,2.44938966012599
381.375859199997,202307,4.20693098989089,2.45810875995307
382.394859199997,199070,4.19539118280533,2.4527082974034
383.414859199997,197738,4.20104980553923,2.4527082974034
384.435859199997,205477,4.21945874119739,2.46095089821509
385.454859199997,200228,4.19881282110203,2.44350135166609
386.475859199997,198245,4.19057247944445,2.44350135166609
387.495859199997,198124,4.20390127781266,2.44324812674671
388.502859199997,201872,4.19791901984931,2.44264595834337
389.515859199997,203777,4.21357779961028,2.46213650809378
390.534859199997,206789,4.2308095159878,2.46351689553468
391.554859199997,204609,4.21709755028608,2.4644561545811
392.574859199997,203098,4.19936711541421,2.45692577863944
393.594859199997,201144,4.20167473666542,2.45757006903328
394.614859199997,199470,4.19326630859072,2.45726519000972
395.634859199997,201402,4.20691261577545,2.45726519000972
396.654859199997,198855,4.2030090148816,2.45377127409079
397.674859199997,199716,4.19651916784584,2.44699925459082
398.694859199997,206150,4.21406456799681,2.46040915903072
399.714859199997,199614,4.18948620025336,2.4437343108503
400.734859199997,199805,4.18729794226596,2.44870455890724
401.755859199997,204496,4.21235502080237,2.4625385295718
402.774859199997,200416,4.20440682670773,2.45879715140697
403.794859199997,199933,4.20281092331582,2.45520735554179
404.814859199997,202723,4.21364548956813,2.45805562464333
405.834859199997,197547,4.18845644098982,2.4405085272002
406.854859199997,198173,4.20184783458216,2.44952693055599
407.874859199997,196736,4.18891813193731,2.44952693055599
408.894859199997,199078,4.19299592066276,2.44695049615835
409.904859199997,200667,4.19200289540149,2.44644963303117
410.914859199997,198717,4.19469183434367,2.44673667009928
411.934859199997,201000,4.19153828171992,2.44135338134798
412.954859199997,203169,4.20819814433996,2.4495826983506
413.974859199997,201153,4.2047342728984,2.45199379047885
414.994859199997,196197,4.19019136704378,2.44096769373243
416.015859199997,204714,4.20867842535385,2.46090985757358
417.035859199997,205194,4.20769828001516,2.45988932387934
418.054859199997,213139,4.22516564141781,2.47206500260348
419.074859199997,220653,4.24481406748281,2.48016770135096
420.094859199997,219218,4.24661977574811,2.48984171860595
421.114859199997,218860,4.24332994718946,2.48984171860595
422.134859199997,213108,4.22338070437122,2.46567117847854
423.154859199997,209321,4.2105708699064,2.46390044326996
424.174859199997,210312,4.21565355483142,2.46957224197058
425.194859199997,208354,4.2308663763233,2.47101441564158
426.214859199997,209871,4.21576314193678,2.47101441564158
427.234859199997,211086,4.22805107372267,2.47094184104939
428.254859199997,207536,4.22060234907676,2.47109210023458
429.274859199997,212210,4.21599551023387,2.46535464980306
430.294859199997,214934,4.23025577399659,2.47415817435869
431.314859199997,218407,4.24719166426747,2.48739335046879
432.334859199997,218502,4.24669878598496,2.48739335046879
433.354859199997,218565,4.24231711289279,2.48927923931587
434.374859199997,213890,4.2317680518475,2.48835926576682
435.394859199997,214367,4.23241610476906,2.48835926576682
436.414859199997,213634,4.2300434740701,2.48835926576682
437.435859199997,209529,4.22010603965202,2.45953956390972
438.454859199997,203029,4.20574934993778,2.45909497856413
439.474859199997,201251,4.20451236506929,2.45909497856413
440.495859199997,200759,4.20302931626526,2.45909497856413
441.514859199997,201355,4.21088251010719,2.45922486451851
442.534859199997,199610,4.20799195346776,2.44520887797603
443.555859199997,199921,4.20815575350235,2.44520887797603
444.574859199997,200270,4.19908287360385,2.4521278305087
445.594859199997,200199,4.20893400066712,2.4521278305087
446.614859199997,202908,4.22007104959594,2.45537212292011
447.635859199997,203398,4.2160311689332,2.4514442885997
448.654859199997,204338,4.21336363818914,2.45079102272517
449.674859199997,211624,4.22989552614081,2.47398229348773
450.694859199997,213512,4.22511999689622,2.48196464429912
451.714859199997,211625,4.22644926271686,2.48260356983882
452.735859199997,207210,4.20940319866231,2.45842324263575
453.754859199997,200857,4.20632911592032,2.45663331293656
454.774859199997,200517,4.20989059962986,2.45663331293656
455.794859199997,208191,4.2216367972526,2.47502730439408
456.815859199997,205909,4.20603434429693,2.47502730439408
457.834859199997,201006,4.20311995160032,2.4451803099266
458.854859199997,201726,4.20737473201967,2.44879273124444
459.874859199997,200628,4.20662892921738,2.44879273124444
460.894859199997,200190,4.20045154218616,2.45798560952631
461.914859199997,198916,4.19914425610371,2.45798560952631
462.935859199997,207119,4.21901447631812,2.46780109788569
463.954859199997,202187,4.20195450876863,2.44789478471879
464.974859199997,201629,4.20606237084975,2.47070096020444
465.994859199997,206913,4.22121104521258,2.46852853248409
467.015859199997,210929,4.22013543669807,2.45591246683696
468.034859199997,215635,4.23406530300373,2.48040242448077
469.054859199997,215858,4.22781010473498,2.48040242448077
470.074859199997,212261,4.22062980845391,2.47901371261315
471.094859199997,205917,4.2127766319542,2.46362425681256
472.114859199997,202501,4.20294934322613,2.45861219660197
473.134859199997,199908,4.20385427877267,2.45474505816536
474.154859199997,201955,4.20939188670348,2.45474505816536
475.175859199997,198132,4.20796108566666,2.44913962098469
476.194859199997,203454,4.2140525658102,2.45740120724657
477.214859199997,212863,4.23022642204149,2.48145100500501
478.235859199997,216485,4.23105036151391,2.46513355410702
479.254859199997,211908,4.22291379581024,2.46474653280766
480.274859199997,205618,4.20526158076941,2.45632902714937
481.294859199997,204589,4.20469301649108,2.45632902714937
482.314859199997,207459,4.22146530961255,2.47626113421523
483.334859199997,204028,4.21890658661842,2.46993877101155
484.354859199997,213185,4.23552416185877,2.47137461405522
485.375859199997,219779,4.24700866867951,2.4860944345864
486.394859199997,219294,4.24287479150103,2.48740205856437
487.414859199997,220122,4.23377059699808,2.48740205856437
488.434859199997,219548,4.23510312714019,2.48740205856437
489.454859199997,220303,4.24011907260273,2.48809832785774
490.474859199997,221033,4.25131187508789,2.48809832785774
491.495859199997,218876,4.24501761473193,2.48809832785774
492.514859199997,219531,4.24950394820313,2.48809832785774
493.534859199997,219952,4.24220861960475,2.48809832785774
494.554859199997,219573,4.24234499584962,2.48809832785774
495.574859199997,219324,4.23903915586084,2.48809832785774
496.594859199997,219107,4.25771141772005,2.48809832785774
497.614859199997,219080,4.23537519303498,2.48809832785774
498.634859199997,218471,4.25079775288969,2.48643423221983
499.654859199997,218892,4.24323308085707,2.48643423221983
500.674859199997,218731,4.23813207249034,2.49664872932099
501.695859199997,216807,4.2382139003486,2.49664872932099
502.714859199997,213442,4.23928378605683,2.48280055885863
503.734859199997,209264,4.22881047819545,2.47465375192689
504.754859199997,209346,4.23408734244955,2.47639401710699
505.774859199997,208811,4.22994216676081,2.47639401710699
506.794859199997,205778,4.23036828501217,2.47335971304264
507.814859199997,204997,4.21469639554305,2.47335971304264
508.834859199997,206947,4.22433978376784,2.45974355410398
509.854859199997,209394,4.23239837885153,2.46970730008455
510.874859199997,212125,4.22919163272796,2.47779071586445
511.894859199997,215466,4.23394571632948,2.481147270201
512.915859199997,215971,4.24342469648658,2.48280148228415
513.934859199997,211304,4.22947270793988,2.46776129501975
514.954859199997,206013,4.20854843698953,2.46385325249382
515.975859199997,205042,4.20743898905311,2.46385325249382
516.995859199997,204138,4.20877184315849,2.46225777367197
518.014859199997,202778,4.20678267649263,2.46206384935394
519.035859199997,200098,4.20001845508004,2.44758776104944
520.055859199997,202506,4.20387593853362,2.45875711956704
521.075859199997,201329,4.21081147234319,2.45898041281812
522.095859199997,199544,4.20883026203374,2.46738086976954
523.114859199997,208599,4.21969694780374,2.46440893926668
524.134859199997,213448,4.24046495867048,2.48662827187167
525.154859199997,210299,4.2310379550988,2.48529461497473
526.174859199997,203780,4.20972454094031,2.46117694807472
527.195859199997,201443,4.21617934962929,2.45526720819383
528.214859199997,199517,4.20701204007575,2.45526720819383
529.235859199997,201537,4.20804327747089,2.45751928336958
530.254859199997,204565,4.21967738723742,2.46951499368895
531.274859199997,200097,4.21348092958,2.44892896111222
532.295859199997,206506,4.2133999628254,2.46147311433589
533.315859199997,201333,4.20669358562165,2.46149403788182
534.335859199997,200435,4.20065122625404,2.45839283262246
535.354859199997,199384,4.20080834389443,2.45839283262246
536.374859199997,201357,4.20588333481524,2.45839283262246
537.394859199997,208256,4.21785977310733,2.46178270590568
538.414859199997,203254,4.20533813097957,2.45470681539861
539.435859199997,199188,4.19176277521645,2.44661827867001
540.455859199997,196937,4.18009973531986,2.44236428053974
541.475859199997,196690,4.1941448674975,2.44147308485536
542.494859199997,197741,4.19422927887883,2.44429091794959
