Timestamp,Speed
2022-03-25T13:00:59.1427200-05:00,0.0000
2022-03-25T13:00:59.1826688-05:00,0.0000
2022-03-25T13:00:59.2227968-05:00,0.0000
2022-03-25T13:00:59.2631552-05:00,0.0000
2022-03-25T13:00:59.3027584-05:00,0.0000
2022-03-25T13:00:59.3430400-05:00,0.0000
2022-03-25T13:00:59.3840896-05:00,0.0000
2022-03-25T13:00:59.4226944-05:00,0.0000
2022-03-25T13:00:59.4627200-05:00,0.0000
2022-03-25T13:00:59.5038848-05:00,0.0000
2022-03-25T13:00:59.5427200-05:00,0.0000
2022-03-25T13:00:59.5835392-05:00,0.0000
2022-03-25T13:00:59.6229248-05:00,-2.3425
2022-03-25T13:00:59.6637952-05:00,0.0000
2022-03-25T13:00:59.7038080-05:00,0.0000
2022-03-25T13:00:59.7435776-05:00,0.0000
2022-03-25T13:00:59.7848320-05:00,-2.3425
2022-03-25T13:00:59.8230528-05:00,0.0000
2022-03-25T13:00:59.8630528-05:00,0.0000
2022-03-25T13:00:59.9032576-05:00,0.0000
2022-03-25T13:00:59.9428992-05:00,0.0000
2022-03-25T13:00:59.9835136-05:00,0.0000
2022-03-25T13:01:00.0239744-05:00,0.0000
2022-03-25T13:01:00.0628608-05:00,0.0000
2022-03-25T13:01:00.1031936-05:00,0.0000
2022-03-25T13:01:00.1441280-05:00,0.0000
2022-03-25T13:01:00.1827456-05:00,0.0000
2022-03-25T13:01:00.2227712-05:00,0.0000
2022-03-25T13:01:00.2640256-05:00,0.0000
2022-03-25T13:01:00.3027968-05:00,0.0000
2022-03-25T13:01:00.3436928-05:00,0.0000
2022-03-25T13:01:00.3830528-05:00,0.0000
2022-03-25T13:01:00.4233344-05:00,0.0000
2022-03-25T13:01:00.4629248-05:00,0.0000
2022-03-25T13:01:00.5039872-05:00,0.0000
2022-03-25T13:01:00.5432576-05:00,0.0000
2022-03-25T13:01:00.5828992-05:00,0.0000
2022-03-25T13:01:00.6227456-05:00,0.0000
2022-03-25T13:01:00.6628096-05:00,-2.3425
2022-03-25T13:01:00.7038208-05:00,-2.3425
2022-03-25T13:01:00.7430016-05:00,2.3425
2022-03-25T13:01:00.7836800-05:00,0.0000
2022-03-25T13:01:00.8234624-05:00,0.0000
2022-03-25T13:01:00.8631168-05:00,0.0000
2022-03-25T13:01:00.9028096-05:00,0.0000
2022-03-25T13:01:00.9439872-05:00,0.0000
2022-03-25T13:01:00.9832064-05:00,0.0000
2022-03-25T13:01:01.0233856-05:00,2.3425
2022-03-25T13:01:01.0627712-05:00,0.0000
2022-03-25T13:01:01.1027840-05:00,0.0000
2022-03-25T13:01:01.1428608-05:00,0.0000
2022-03-25T13:01:01.1832192-05:00,0.0000
2022-03-25T13:01:01.2245632-05:00,0.0000
2022-03-25T13:01:01.2628864-05:00,2.3425
2022-03-25T13:01:01.3040768-05:00,4.6851
2022-03-25T13:01:01.3441408-05:00,7.0276
2022-03-25T13:01:01.3836928-05:00,9.3701
2022-03-25T13:01:01.4230656-05:00,11.7126
2022-03-25T13:01:01.4628736-05:00,11.7126
2022-03-25T13:01:01.5037952-05:00,11.7126
2022-03-25T13:01:01.5434880-05:00,9.3701
2022-03-25T13:01:01.5830528-05:00,7.0276
2022-03-25T13:01:01.6228224-05:00,7.0276
2022-03-25T13:01:01.6633216-05:00,9.3701
2022-03-25T13:01:01.7039104-05:00,9.3701
2022-03-25T13:01:01.7430528-05:00,9.3701
2022-03-25T13:01:01.7828096-05:00,9.3701
2022-03-25T13:01:01.8235776-05:00,11.7126
2022-03-25T13:01:01.8636544-05:00,11.7126
2022-03-25T13:01:01.9030528-05:00,9.3701
2022-03-25T13:01:01.9431296-05:00,7.0276
2022-03-25T13:01:01.9841152-05:00,7.0276
2022-03-25T13:01:02.0233984-05:00,7.0276
2022-03-25T13:01:02.0633344-05:00,11.7126
2022-03-25T13:01:02.1028352-05:00,14.0552
2022-03-25T13:01:02.1437824-05:00,11.7126
2022-03-25T13:01:02.1837312-05:00,11.7126
2022-03-25T13:01:02.2228864-05:00,9.3701
2022-03-25T13:01:02.2631040-05:00,9.3701
2022-03-25T13:01:02.3036800-05:00,11.7126
2022-03-25T13:01:02.3438592-05:00,11.7126
2022-03-25T13:01:02.3831424-05:00,9.3701
2022-03-25T13:01:02.4229248-05:00,7.0276
2022-03-25T13:01:02.4641152-05:00,2.3425
2022-03-25T13:01:02.5033344-05:00,2.3425
2022-03-25T13:01:02.5428608-05:00,11.7126
2022-03-25T13:01:02.5828608-05:00,16.3977
2022-03-25T13:01:02.6240128-05:00,14.0552
2022-03-25T13:01:02.6628608-05:00,14.0552
2022-03-25T13:01:02.7036672-05:00,14.0552
2022-03-25T13:01:02.7428608-05:00,14.0552
2022-03-25T13:01:02.7841920-05:00,14.0552
2022-03-25T13:01:02.8231424-05:00,11.7126
2022-03-25T13:01:02.8638464-05:00,7.0276
2022-03-25T13:01:02.9032320-05:00,7.0276
2022-03-25T13:01:02.9433856-05:00,4.6851
2022-03-25T13:01:02.9828864-05:00,9.3701
2022-03-25T13:01:03.0228992-05:00,11.7126
2022-03-25T13:01:03.0630528-05:00,14.0552
2022-03-25T13:01:03.1032960-05:00,11.7126
2022-03-25T13:01:03.1431552-05:00,11.7126
2022-03-25T13:01:03.1830144-05:00,7.0276
2022-03-25T13:01:03.2230272-05:00,9.3701
2022-03-25T13:01:03.2647040-05:00,11.7126
2022-03-25T13:01:03.3034112-05:00,14.0552
2022-03-25T13:01:03.3437824-05:00,11.7126
2022-03-25T13:01:03.3832064-05:00,9.3701
2022-03-25T13:01:03.4246528-05:00,11.7126
2022-03-25T13:01:03.4631552-05:00,9.3701
2022-03-25T13:01:03.5039616-05:00,11.7126
2022-03-25T13:01:03.5433088-05:00,18.7402
2022-03-25T13:01:03.5831296-05:00,18.7402
2022-03-25T13:01:03.6233728-05:00,16.3977
2022-03-25T13:01:03.6629376-05:00,18.7402
2022-03-25T13:01:03.7032576-05:00,16.3977
2022-03-25T13:01:03.7444352-05:00,7.0276
2022-03-25T13:01:03.7831040-05:00,7.0276
2022-03-25T13:01:03.8241792-05:00,4.6851
2022-03-25T13:01:03.8631680-05:00,7.0276
2022-03-25T13:01:03.9046656-05:00,11.7126
2022-03-25T13:01:03.9433088-05:00,14.0552
2022-03-25T13:01:03.9843456-05:00,14.0552
2022-03-25T13:01:04.0231808-05:00,14.0552
2022-03-25T13:01:04.0641024-05:00,14.0552
2022-03-25T13:01:04.1029120-05:00,14.0552
2022-03-25T13:01:04.1439616-05:00,14.0552
2022-03-25T13:01:04.1833856-05:00,11.7126
2022-03-25T13:01:04.2233216-05:00,7.0276
2022-03-25T13:01:04.2629504-05:00,2.3425
2022-03-25T13:01:04.3035648-05:00,0.0000
2022-03-25T13:01:04.3429888-05:00,0.0000
2022-03-25T13:01:04.3835904-05:00,0.0000
2022-03-25T13:01:04.4229504-05:00,-2.3425
2022-03-25T13:01:04.4629376-05:00,-2.3425
2022-03-25T13:01:04.5029504-05:00,-2.3425
2022-03-25T13:01:04.5442816-05:00,0.0000
2022-03-25T13:01:04.5836160-05:00,2.3425
2022-03-25T13:01:04.6235136-05:00,2.3425
2022-03-25T13:01:04.6631680-05:00,0.0000
2022-03-25T13:01:04.7029888-05:00,0.0000
2022-03-25T13:01:04.7443200-05:00,0.0000
2022-03-25T13:01:04.7831680-05:00,2.3425
2022-03-25T13:01:04.8234240-05:00,2.3425
2022-03-25T13:01:04.8641152-05:00,0.0000
2022-03-25T13:01:04.9030144-05:00,2.3425
2022-03-25T13:01:04.9432704-05:00,7.0276
2022-03-25T13:01:04.9829760-05:00,7.0276
2022-03-25T13:01:05.0229632-05:00,4.6851
2022-03-25T13:01:05.0631680-05:00,0.0000
2022-03-25T13:01:05.1045376-05:00,-2.3425
2022-03-25T13:01:05.1431936-05:00,0.0000
2022-03-25T13:01:05.1837824-05:00,0.0000
2022-03-25T13:01:05.2234496-05:00,0.0000
2022-03-25T13:01:05.2630400-05:00,0.0000
2022-03-25T13:01:05.3032320-05:00,0.0000
2022-03-25T13:01:05.3445504-05:00,2.3425
2022-03-25T13:01:05.3838208-05:00,2.3425
2022-03-25T13:01:05.4232320-05:00,2.3425
2022-03-25T13:01:05.4631296-05:00,2.3425
2022-03-25T13:01:05.5038336-05:00,4.6851
2022-03-25T13:01:05.5432192-05:00,4.6851
2022-03-25T13:01:05.5832960-05:00,0.0000
2022-03-25T13:01:05.6230912-05:00,0.0000
2022-03-25T13:01:05.6642816-05:00,0.0000
2022-03-25T13:01:05.7030912-05:00,-2.3425
2022-03-25T13:01:05.7430016-05:00,-4.6851
2022-03-25T13:01:05.7841024-05:00,-2.3425
2022-03-25T13:01:05.8232960-05:00,-2.3425
2022-03-25T13:01:05.8639360-05:00,-2.3425
2022-03-25T13:01:05.9032576-05:00,-2.3425
2022-03-25T13:01:05.9445120-05:00,-2.3425
2022-03-25T13:01:05.9835904-05:00,0.0000
2022-03-25T13:01:06.0238080-05:00,-2.3425
2022-03-25T13:01:06.0635392-05:00,-2.3425
2022-03-25T13:01:06.1033088-05:00,-2.3425
2022-03-25T13:01:06.1436544-05:00,-2.3425
2022-03-25T13:01:06.1832320-05:00,0.0000
2022-03-25T13:01:06.2230784-05:00,-2.3425
2022-03-25T13:01:06.2630400-05:00,-2.3425
2022-03-25T13:01:06.3030528-05:00,-2.3425
2022-03-25T13:01:06.3434624-05:00,0.0000
2022-03-25T13:01:06.3851264-05:00,4.6851
2022-03-25T13:01:06.4235008-05:00,4.6851
2022-03-25T13:01:06.4633216-05:00,7.0276
2022-03-25T13:01:06.5031552-05:00,11.7126
2022-03-25T13:01:06.5438592-05:00,16.3977
2022-03-25T13:01:06.5836160-05:00,14.0552
2022-03-25T13:01:06.6230656-05:00,9.3701
2022-03-25T13:01:06.6637568-05:00,7.0276
2022-03-25T13:01:06.7040640-05:00,2.3425
2022-03-25T13:01:06.7436032-05:00,2.3425
2022-03-25T13:01:06.7837184-05:00,0.0000
2022-03-25T13:01:06.8230528-05:00,4.6851
2022-03-25T13:01:06.8632064-05:00,9.3701
2022-03-25T13:01:06.9033856-05:00,14.0552
2022-03-25T13:01:06.9432960-05:00,9.3701
2022-03-25T13:01:06.9832320-05:00,2.3425
2022-03-25T13:01:07.0244352-05:00,0.0000
2022-03-25T13:01:07.0635008-05:00,0.0000
2022-03-25T13:01:07.1040256-05:00,0.0000
2022-03-25T13:01:07.1430656-05:00,2.3425
2022-03-25T13:01:07.1833472-05:00,4.6851
2022-03-25T13:01:07.2239360-05:00,11.7126
2022-03-25T13:01:07.2638208-05:00,9.3701
2022-03-25T13:01:07.3039488-05:00,4.6851
2022-03-25T13:01:07.3431040-05:00,7.0276
2022-03-25T13:01:07.3835136-05:00,9.3701
2022-03-25T13:01:07.4234752-05:00,9.3701
2022-03-25T13:01:07.4631040-05:00,4.6851
2022-03-25T13:01:07.5033856-05:00,4.6851
2022-03-25T13:01:07.5432320-05:00,9.3701
2022-03-25T13:01:07.5841920-05:00,11.7126
2022-03-25T13:01:07.6236416-05:00,11.7126
2022-03-25T13:01:07.6634496-05:00,11.7126
2022-03-25T13:01:07.7043840-05:00,11.7126
2022-03-25T13:01:07.7434368-05:00,9.3701
2022-03-25T13:01:07.7840640-05:00,11.7126
2022-03-25T13:01:07.8233728-05:00,11.7126
2022-03-25T13:01:07.8643200-05:00,14.0552
2022-03-25T13:01:07.9035904-05:00,16.3977
2022-03-25T13:01:07.9442176-05:00,16.3977
2022-03-25T13:01:07.9831296-05:00,11.7126
2022-03-25T13:01:08.0235520-05:00,14.0552
2022-03-25T13:01:08.0637312-05:00,16.3977
2022-03-25T13:01:08.1031296-05:00,16.3977
2022-03-25T13:01:08.1432832-05:00,14.0552
2022-03-25T13:01:08.1831424-05:00,11.7126
2022-03-25T13:01:08.2231680-05:00,9.3701
2022-03-25T13:01:08.2633728-05:00,9.3701
2022-03-25T13:01:08.3051392-05:00,11.7126
2022-03-25T13:01:08.3438848-05:00,18.7402
2022-03-25T13:01:08.3834624-05:00,18.7402
2022-03-25T13:01:08.4231296-05:00,14.0552
2022-03-25T13:01:08.4642688-05:00,14.0552
2022-03-25T13:01:08.5037952-05:00,16.3977
2022-03-25T13:01:08.5434112-05:00,14.0552
2022-03-25T13:01:08.5832704-05:00,11.7126
2022-03-25T13:01:08.6238336-05:00,11.7126
2022-03-25T13:01:08.6634624-05:00,14.0552
2022-03-25T13:01:08.7035392-05:00,14.0552
2022-03-25T13:01:08.7440256-05:00,18.7402
2022-03-25T13:01:08.7831552-05:00,18.7402
2022-03-25T13:01:08.8236160-05:00,14.0552
2022-03-25T13:01:08.8631808-05:00,14.0552
2022-03-25T13:01:08.9034752-05:00,14.0552
2022-03-25T13:01:08.9484160-05:00,18.7402
2022-03-25T13:01:08.9836032-05:00,18.7402
2022-03-25T13:01:09.0238208-05:00,14.0552
2022-03-25T13:01:09.0633728-05:00,7.0276
2022-03-25T13:01:09.1040896-05:00,4.6851
2022-03-25T13:01:09.1436032-05:00,4.6851
2022-03-25T13:01:09.1834240-05:00,7.0276
2022-03-25T13:01:09.2234368-05:00,14.0552
2022-03-25T13:01:09.2644480-05:00,16.3977
2022-03-25T13:01:09.3038592-05:00,16.3977
2022-03-25T13:01:09.3435648-05:00,14.0552
2022-03-25T13:01:09.3831680-05:00,11.7126
2022-03-25T13:01:09.4234112-05:00,14.0552
2022-03-25T13:01:09.4631936-05:00,11.7126
2022-03-25T13:01:09.5036928-05:00,9.3701
2022-03-25T13:01:09.5432192-05:00,7.0276
2022-03-25T13:01:09.5856896-05:00,7.0276
2022-03-25T13:01:09.6232704-05:00,9.3701
2022-03-25T13:01:09.6634496-05:00,11.7126
2022-03-25T13:01:09.7047936-05:00,11.7126
2022-03-25T13:01:09.7437696-05:00,14.0552
2022-03-25T13:01:09.7832064-05:00,14.0552
2022-03-25T13:01:09.8232320-05:00,14.0552
2022-03-25T13:01:09.8642432-05:00,14.0552
2022-03-25T13:01:09.9039488-05:00,11.7126
2022-03-25T13:01:09.9434368-05:00,14.0552
2022-03-25T13:01:09.9832192-05:00,16.3977
2022-03-25T13:01:10.0235136-05:00,11.7126
2022-03-25T13:01:10.0644864-05:00,9.3701
2022-03-25T13:01:10.1041024-05:00,4.6851
2022-03-25T13:01:10.1432704-05:00,4.6851
2022-03-25T13:01:10.1832320-05:00,4.6851
2022-03-25T13:01:10.2242176-05:00,7.0276
2022-03-25T13:01:10.2636544-05:00,11.7126
2022-03-25T13:01:10.3035904-05:00,14.0552
2022-03-25T13:01:10.3436288-05:00,11.7126
2022-03-25T13:01:10.3841152-05:00,7.0276
2022-03-25T13:01:10.4239104-05:00,4.6851
2022-03-25T13:01:10.4637952-05:00,2.3425
2022-03-25T13:01:10.5032320-05:00,0.0000
2022-03-25T13:01:10.5441664-05:00,-2.3425
2022-03-25T13:01:10.5843072-05:00,-2.3425
2022-03-25T13:01:10.6235904-05:00,-2.3425
2022-03-25T13:01:10.6633344-05:00,0.0000
2022-03-25T13:01:10.7035136-05:00,0.0000
2022-03-25T13:01:10.7433216-05:00,4.6851
2022-03-25T13:01:10.7833600-05:00,7.0276
2022-03-25T13:01:10.8234880-05:00,9.3701
2022-03-25T13:01:10.8648064-05:00,11.7126
2022-03-25T13:01:10.9037696-05:00,14.0552
2022-03-25T13:01:10.9441024-05:00,14.0552
2022-03-25T13:01:10.9835392-05:00,14.0552
2022-03-25T13:01:11.0234880-05:00,11.7126
2022-03-25T13:01:11.0639872-05:00,11.7126
2022-03-25T13:01:11.1035648-05:00,11.7126
2022-03-25T13:01:11.1435136-05:00,9.3701
2022-03-25T13:01:11.1841920-05:00,9.3701
2022-03-25T13:01:11.2234496-05:00,9.3701
2022-03-25T13:01:11.2636416-05:00,7.0276
2022-03-25T13:01:11.3036032-05:00,9.3701
2022-03-25T13:01:11.3434752-05:00,11.7126
2022-03-25T13:01:11.3836160-05:00,14.0552
2022-03-25T13:01:11.4234368-05:00,14.0552
2022-03-25T13:01:11.4635136-05:00,7.0276
2022-03-25T13:01:11.5043968-05:00,4.6851
2022-03-25T13:01:11.5432832-05:00,7.0276
2022-03-25T13:01:11.5835392-05:00,11.7126
2022-03-25T13:01:11.6240000-05:00,11.7126
2022-03-25T13:01:11.6633344-05:00,11.7126
2022-03-25T13:01:11.7033216-05:00,11.7126
2022-03-25T13:01:11.7436928-05:00,7.0276
2022-03-25T13:01:11.7833216-05:00,7.0276
2022-03-25T13:01:11.8232832-05:00,7.0276
2022-03-25T13:01:11.8640384-05:00,7.0276
2022-03-25T13:01:11.9040128-05:00,7.0276
2022-03-25T13:01:11.9432960-05:00,7.0276
2022-03-25T13:01:11.9833088-05:00,9.3701
2022-03-25T13:01:12.0233728-05:00,9.3701
2022-03-25T13:01:12.0639744-05:00,11.7126
2022-03-25T13:01:12.1037440-05:00,11.7126
2022-03-25T13:01:12.1433088-05:00,9.3701
2022-03-25T13:01:12.1860352-05:00,11.7126
2022-03-25T13:01:12.2233984-05:00,9.3701
2022-03-25T13:01:12.2641536-05:00,4.6851
2022-03-25T13:01:12.3034752-05:00,0.0000
2022-03-25T13:01:12.3446272-05:00,-2.3425
2022-03-25T13:01:12.3834112-05:00,0.0000
2022-03-25T13:01:12.4244096-05:00,2.3425
2022-03-25T13:01:12.4636416-05:00,7.0276
2022-03-25T13:01:12.5035648-05:00,16.3977
2022-03-25T13:01:12.5433728-05:00,14.0552
2022-03-25T13:01:12.5842048-05:00,14.0552
2022-03-25T13:01:12.6233472-05:00,14.0552
2022-03-25T13:01:12.6641792-05:00,16.3977
2022-03-25T13:01:12.7034752-05:00,16.3977
2022-03-25T13:01:12.7444224-05:00,11.7126
2022-03-25T13:01:12.7833600-05:00,14.0552
2022-03-25T13:01:12.8244352-05:00,14.0552
2022-03-25T13:01:12.8633600-05:00,11.7126
2022-03-25T13:01:12.9049344-05:00,11.7126
2022-03-25T13:01:12.9438976-05:00,9.3701
2022-03-25T13:01:12.9842176-05:00,11.7126
2022-03-25T13:01:13.0233984-05:00,11.7126
2022-03-25T13:01:13.0641792-05:00,14.0552
2022-03-25T13:01:13.1045760-05:00,14.0552
2022-03-25T13:01:13.1433728-05:00,14.0552
2022-03-25T13:01:13.1833600-05:00,11.7126
2022-03-25T13:01:13.2240384-05:00,9.3701
2022-03-25T13:01:13.2635008-05:00,9.3701
2022-03-25T13:01:13.3057664-05:00,11.7126
2022-03-25T13:01:13.3474560-05:00,16.3977
2022-03-25T13:01:13.3905664-05:00,16.3977
2022-03-25T13:01:13.4245760-05:00,14.0552
2022-03-25T13:01:13.4634112-05:00,9.3701
2022-03-25T13:01:13.5047040-05:00,9.3701
2022-03-25T13:01:13.5433856-05:00,7.0276
2022-03-25T13:01:13.5846784-05:00,9.3701
2022-03-25T13:01:13.6235136-05:00,14.0552
2022-03-25T13:01:13.6651008-05:00,11.7126
2022-03-25T13:01:13.7033984-05:00,9.3701
2022-03-25T13:01:13.7440000-05:00,9.3701
2022-03-25T13:01:13.7841024-05:00,11.7126
2022-03-25T13:01:13.8269568-05:00,14.0552
2022-03-25T13:01:13.8639360-05:00,11.7126
2022-03-25T13:01:13.9036544-05:00,7.0276
2022-03-25T13:01:13.9434496-05:00,4.6851
2022-03-25T13:01:13.9834624-05:00,7.0276
2022-03-25T13:01:14.0247424-05:00,11.7126
2022-03-25T13:01:14.0633984-05:00,14.0552
2022-03-25T13:01:14.1045248-05:00,14.0552
2022-03-25T13:01:14.1439872-05:00,9.3701
2022-03-25T13:01:14.1836160-05:00,7.0276
2022-03-25T13:01:14.2236032-05:00,9.3701
2022-03-25T13:01:14.2642432-05:00,11.7126
2022-03-25T13:01:14.3040000-05:00,16.3977
2022-03-25T13:01:14.3435392-05:00,18.7402
2022-03-25T13:01:14.3836800-05:00,14.0552
2022-03-25T13:01:14.4234368-05:00,11.7126
2022-03-25T13:01:14.4641536-05:00,7.0276
2022-03-25T13:01:14.5042944-05:00,7.0276
2022-03-25T13:01:14.5438976-05:00,7.0276
2022-03-25T13:01:14.5834880-05:00,14.0552
2022-03-25T13:01:14.6234240-05:00,16.3977
2022-03-25T13:01:14.6646912-05:00,16.3977
2022-03-25T13:01:14.7039744-05:00,11.7126
2022-03-25T13:01:14.7436800-05:00,14.0552
2022-03-25T13:01:14.7834880-05:00,14.0552
2022-03-25T13:01:14.8242560-05:00,11.7126
2022-03-25T13:01:14.8640128-05:00,9.3701
2022-03-25T13:01:14.9036544-05:00,9.3701
2022-03-25T13:01:14.9437184-05:00,9.3701
2022-03-25T13:01:14.9842048-05:00,11.7126
2022-03-25T13:01:15.0238720-05:00,18.7402
2022-03-25T13:01:15.0634624-05:00,14.0552
2022-03-25T13:01:15.1034624-05:00,9.3701
2022-03-25T13:01:15.1444352-05:00,9.3701
2022-03-25T13:01:15.1835008-05:00,11.7126
2022-03-25T13:01:15.2238464-05:00,11.7126
2022-03-25T13:01:15.2637824-05:00,9.3701
2022-03-25T13:01:15.3046528-05:00,7.0276
2022-03-25T13:01:15.3441024-05:00,7.0276
2022-03-25T13:01:15.3841664-05:00,9.3701
2022-03-25T13:01:15.4236928-05:00,11.7126
2022-03-25T13:01:15.4640768-05:00,16.3977
2022-03-25T13:01:15.5037184-05:00,14.0552
2022-03-25T13:01:15.5446528-05:00,11.7126
2022-03-25T13:01:15.5837184-05:00,9.3701
2022-03-25T13:01:15.6240512-05:00,9.3701
2022-03-25T13:01:15.6634752-05:00,11.7126
2022-03-25T13:01:15.7036288-05:00,9.3701
2022-03-25T13:01:15.7442048-05:00,9.3701
2022-03-25T13:01:15.7837184-05:00,9.3701
2022-03-25T13:01:15.8241152-05:00,11.7126
2022-03-25T13:01:15.8644480-05:00,14.0552
2022-03-25T13:01:15.9038464-05:00,11.7126
2022-03-25T13:01:15.9436288-05:00,14.0552
2022-03-25T13:01:15.9846656-05:00,18.7402
2022-03-25T13:01:16.0239872-05:00,14.0552
2022-03-25T13:01:16.0637824-05:00,9.3701
2022-03-25T13:01:16.1037312-05:00,7.0276
2022-03-25T13:01:16.1447040-05:00,4.6851
2022-03-25T13:01:16.1840768-05:00,4.6851
2022-03-25T13:01:16.2235136-05:00,7.0276
2022-03-25T13:01:16.2639360-05:00,4.6851
2022-03-25T13:01:16.3039872-05:00,2.3425
2022-03-25T13:01:16.3439744-05:00,4.6851
2022-03-25T13:01:16.3837952-05:00,9.3701
2022-03-25T13:01:16.4237312-05:00,11.7126
2022-03-25T13:01:16.4635264-05:00,11.7126
2022-03-25T13:01:16.5035648-05:00,11.7126
2022-03-25T13:01:16.5449856-05:00,7.0276
2022-03-25T13:01:16.5835392-05:00,4.6851
2022-03-25T13:01:16.6249216-05:00,0.0000
2022-03-25T13:01:16.6639616-05:00,2.3425
2022-03-25T13:01:16.7048192-05:00,2.3425
2022-03-25T13:01:16.7438720-05:00,0.0000
2022-03-25T13:01:16.7857024-05:00,2.3425
2022-03-25T13:01:16.8241024-05:00,7.0276
2022-03-25T13:01:16.8647296-05:00,11.7126
2022-03-25T13:01:16.9042688-05:00,14.0552
2022-03-25T13:01:16.9437952-05:00,14.0552
2022-03-25T13:01:16.9837952-05:00,14.0552
2022-03-25T13:01:17.0235520-05:00,14.0552
2022-03-25T13:01:17.0641280-05:00,11.7126
2022-03-25T13:01:17.1035648-05:00,14.0552
2022-03-25T13:01:17.1435776-05:00,11.7126
2022-03-25T13:01:17.1845632-05:00,14.0552
2022-03-25T13:01:17.2238080-05:00,16.3977
2022-03-25T13:01:17.2638720-05:00,16.3977
2022-03-25T13:01:17.3036160-05:00,11.7126
2022-03-25T13:01:17.3436672-05:00,11.7126
2022-03-25T13:01:17.3835904-05:00,9.3701
2022-03-25T13:01:17.4237056-05:00,11.7126
2022-03-25T13:01:17.4641536-05:00,14.0552
2022-03-25T13:01:17.5041280-05:00,14.0552
2022-03-25T13:01:17.5436928-05:00,9.3701
2022-03-25T13:01:17.5837952-05:00,7.0276
2022-03-25T13:01:17.6236032-05:00,9.3701
2022-03-25T13:01:17.6637696-05:00,14.0552
2022-03-25T13:01:17.7046144-05:00,18.7402
2022-03-25T13:01:17.7441536-05:00,18.7402
2022-03-25T13:01:17.7836032-05:00,14.0552
2022-03-25T13:01:17.8236288-05:00,14.0552
2022-03-25T13:01:17.8641536-05:00,11.7126
2022-03-25T13:01:17.9039232-05:00,14.0552
2022-03-25T13:01:17.9442048-05:00,11.7126
2022-03-25T13:01:17.9839360-05:00,14.0552
2022-03-25T13:01:18.0236160-05:00,11.7126
2022-03-25T13:01:18.0641792-05:00,9.3701
2022-03-25T13:01:18.1037440-05:00,11.7126
2022-03-25T13:01:18.1438336-05:00,16.3977
2022-03-25T13:01:18.1838720-05:00,18.7402
