state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
385330.0,"[9954, 10685]","[10275.0, 11027.0]",389520.0,"[7848, 7933]","[8091.5, 8178.2]",,,,387660.0,"[18747, 18884]","[19334.0, 19476.0]"
386090.0,"[10743, 11409]","[11087.0, 11766.0]",388075.0,"[7970, 8078]","[8215.9, 8326.1]",,,,388080.0,"[19565, 19654]","[20185.0, 20277.0]"
387080.0,"[11570, 11821]","[11931.0, 12190.0]",391550.0,"[8305, 8507]","[8559.6, 8769.7]",,,,388180.0,"[22741, 22913]","[23462.0, 23641.0]"
383200.0,"[11916, 14101]","[12288.0, 14555.0]",390010.0,"[9455, 9588]","[9755.8, 9894.1]",,,,374910.0,"[24480, 24546]","[25266.0, 25333.0]"
382500.0,"[14319, 14650]","[14777.0, 15115.0]",375890.0,"[29391, 29652]","[30332.0, 30603.0]",,,,377270.0,"[26918, 26967]","[27778.0, 27829.0]"
383760.0,"[14762, 14836]","[15229.0, 15304.0]",375740.0,"[30850, 30914]","[31860.0, 31927.0]",,,,374705.0,"[27057, 27187]","[27923.0, 28058.0]"
384570.0,"[14922, 15398]","[15392.0, 15879.0]",375060.0,"[31191, 31544]","[32216.0, 32576.0]",,,,376220.0,"[28662, 28743]","[29576.0, 29659.0]"
386895.0,"[15499, 15833]","[15984.0, 16331.0]",376930.0,"[32661, 33002]","[33716.0, 34071.0]",,,,377670.0,"[29056, 29156]","[29984.0, 30087.0]"
384110.0,"[16192, 16425]","[16704.0, 16947.0]",377210.0,"[33191, 33844]","[34268.0, 34947.0]",,,,376670.0,"[29676, 29767]","[30628.0, 30723.0]"
384020.0,"[16508, 17958]","[17033.0, 18528.0]",376075.0,"[33973, 34099]","[35081.0, 35212.0]",,,,374510.0,"[32368, 32398]","[33416.0, 33447.0]"
382695.0,"[18084, 18440]","[18657.0, 19020.0]",379130.0,"[35063, 35207]","[36209.0, 36356.0]",,,,373970.0,"[34219, 34332]","[35337.0, 35455.0]"
385310.0,"[18515, 18723]","[19097.0, 19309.0]",375450.0,"[35275, 35850]","[36425.0, 37012.0]",,,,372830.0,"[34816, 34850]","[35957.0, 35992.0]"
384190.0,"[18908, 19541]","[19501.0, 20160.0]",374020.0,"[38693, 38750]","[39954.0, 40012.0]",,,,378120.0,"[37691, 37736]","[38921.0, 38968.0]"
381270.0,"[19678, 22717]","[20302.0, 23437.0]",376930.0,"[39469, 39620]","[40746.0, 40900.0]",,,,374780.0,"[37894, 37916]","[39133.0, 39156.0]"
376270.0,"[22937, 24456]","[23666.0, 25241.0]",376840.0,"[39761, 39837]","[41045.0, 41124.0]",,,,380570.0,"[38983, 39044]","[40250.0, 40312.0]"
375390.0,"[24571, 26894]","[25358.0, 27753.0]",377980.0,"[39868, 39929]","[41157.0, 41220.0]",,,,374790.0,"[41214, 41299]","[42557.0, 42645.0]"
375520.0,"[26991, 27033]","[27854.0, 27898.0]",374660.0,"[40068, 40371]","[41365.0, 41680.0]",,,,,,
372530.0,"[27211, 27409]","[28083.0, 28289.0]",378005.0,"[40681, 40933]","[42002.0, 42264.0]",,,,,,
374090.0,"[27457, 28638]","[28339.0, 29551.0]",,,,,,,,,
375380.0,"[28768, 29032]","[29684.0, 29959.0]",,,,,,,,,
375760.0,"[29180, 29367]","[30112.0, 30307.0]",,,,,,,,,
375655.0,"[29791, 30825]","[30748.0, 31834.0]",,,,,,,,,
374390.0,"[30938, 31167]","[31952.0, 32191.0]",,,,,,,,,
375960.0,"[31627, 32343]","[32660.0, 33391.0]",,,,,,,,,
376785.0,"[32423, 32555]","[33472.0, 33608.0]",,,,,,,,,
376630.0,"[32619, 32636]","[33673.0, 33691.0]",,,,,,,,,
372075.0,"[34123, 34195]","[35237.0, 35312.0]",,,,,,,,,
372410.0,"[34356, 34792]","[35480.0, 35932.0]",,,,,,,,,
372710.0,"[34875, 35003]","[36017.0, 36148.0]",,,,,,,,,
378465.0,"[35232, 35250]","[36381.0, 36400.0]",,,,,,,,,
375510.0,"[35984, 37667]","[37149.0, 38896.0]",,,,,,,,,
376035.0,"[37760, 37870]","[38993.0, 39108.0]",,,,,,,,,
374250.0,"[37940, 38669]","[39180.0, 39929.0]",,,,,,,,,
382615.0,"[38774, 38958]","[40037.0, 40224.0]",,,,,,,,,
374165.0,"[39069, 39405]","[40337.0, 40680.0]",,,,,,,,,
374600.0,"[39644, 39736]","[40925.0, 41019.0]",,,,,,,,,
376580.0,"[39953, 40044]","[41245.0, 41340.0]",,,,,,,,,
378130.0,"[40395, 40630]","[41705.0, 41949.0]",,,,,,,,,
373920.0,"[41037, 41190]","[42373.0, 42532.0]",,,,,,,,,
371815.0,"[41323, 41655]","[42670.0, 43017.0]",,,,,,,,,
395125.0,"[41715, 41823]","[43078.0, 43188.0]",,,,,,,,,
