state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.21275,"[33, 197]","[35.065, 205.62]",4.1156,"[3413, 3623]","[3519.8, 3738.4]",4.18885,"[9712, 9826]","[10018.0, 10134.0]",4.201,"[222, 247]","[231.6, 257.6]"
4.2132,"[272, 1388]","[283.6, 1445.3]",4.14295,"[3867, 3965]","[3992.2, 4094.2]",4.1528,"[26602, 26661]","[27433.0, 27493.0]",4.19145,"[1412, 1466]","[1470.3, 1526.5]"
4.2106,"[1498, 1540]","[1563.6, 1606.5]",4.1166,"[6656, 6888]","[6862.8, 7101.3]",4.1992,"[27072, 27170]","[27913.0, 28013.0]",4.1886,"[1565, 1595]","[1632.0, 1662.6]"
4.2014,"[1620, 2093]","[1688.1, 2170.6]",4.1183,"[7478, 7753]","[7714.9, 8001.0]",4.19905,"[27641, 27723]","[28493.0, 28577.0]",4.1183,"[3663, 3692]","[3780.0, 3810.1]"
4.2072,"[2157, 2904]","[2235.8, 2997.9]",4.1148,"[8905, 9017]","[9194.9, 9309.2]",4.2074,"[28090, 28172]","[28958.0, 29044.0]",4.17,"[3758, 3777]","[3878.8, 3898.5]"
4.2015,"[2965, 3388]","[3060.2, 3493.8]",4.1182,"[9348, 9687]","[9646.9, 9992.7]",4.2085,"[33830, 33918]","[34881.0, 34971.0]",4.1737,"[4520, 4603]","[4671.7, 4758.0]"
4.2094000000000005,"[3716, 3734]","[3835.1, 3853.8]",4.1270500000000006,"[9915, 9993]","[10226.0, 10305.0]",4.211,"[34633, 34651]","[35700.0, 35719.0]",4.14445,"[4708, 4726]","[4867.4, 4886.1]"
4.2016,"[3801, 3842]","[3923.5, 3966.2]",4.1169,"[25474, 25773]","[26269.0, 26580.0]",4.21325,"[34925, 35029]","[35999.0, 36107.0]",4.178,"[5574, 5697]","[5759.0, 5884.5]"
4.2044,"[3990, 4023]","[4120.2, 4154.5]",4.121700000000001,"[26327, 26577]","[27153.0, 27408.0]",4.1852,"[35780, 35979]","[36889.0, 37096.0]",4.161099999999999,"[6428, 6490]","[6630.2, 6693.5]"
4.20485,"[4077, 4495]","[4210.7, 4645.7]",4.1308,"[26723, 27048]","[27557.0, 27888.0]",4.2052,"[36488, 36584]","[37629.0, 37727.0]",4.1556999999999995,"[7204, 7238]","[7429.9, 7465.2]"
4.196,"[4627, 4684]","[4782.9, 4842.4]",4.1379,"[27234, 27616]","[28078.0, 28468.0]",4.2125,"[40913, 40970]","[42180.0, 42238.0]",4.17025,"[8377, 8399]","[8650.3, 8673.1]"
4.1932,"[4751, 4887]","[4912.1, 5053.5]",4.1362,"[27747, 28066]","[28602.0, 28933.0]",4.212,"[41414, 41524]","[42691.0, 42803.0]",4.1771,"[9085, 9190]","[9378.6, 9485.7]"
4.20845,"[4989, 5549]","[5162.2, 5733.5]",4.14055,"[28216, 28562]","[29089.0, 29449.0]",,,,4.19455,"[10017, 10169]","[10330.0, 10485.0]"
4.206,"[5722, 6325]","[5910.0, 6525.1]",4.1291,"[32666, 32963]","[33684.0, 33996.0]",,,,4.18675,"[11540, 11616]","[11906.0, 11985.0]"
4.204000000000001,"[6515, 6631]","[6719.0, 6837.3]",4.141,"[33583, 33806]","[34629.0, 34856.0]",,,,4.1459,"[11780, 11835]","[12155.0, 12213.0]"
4.1996,"[6913, 7180]","[7127.2, 7404.9]",4.1413,"[33943, 34608]","[34996.0, 35675.0]",,,,4.1633,"[13216, 13367]","[13627.0, 13781.0]"
4.203,"[7263, 7453]","[7491.2, 7688.9]",4.14315,"[34743, 34901]","[35813.0, 35975.0]",,,,4.1465,"[13443, 13496]","[13859.0, 13913.0]"
4.2122,"[7777, 8352]","[8026.0, 8624.3]",4.1411,"[35115, 35756]","[36197.0, 36864.0]",,,,4.1669,"[15930, 15992]","[16433.0, 16496.0]"
4.1822,"[8424, 8457]","[8699.1, 8733.5]",4.1396,"[36003, 36463]","[37121.0, 37604.0]",,,,4.1913,"[16543, 16660]","[17058.0, 17177.0]"
4.20455,"[8485, 8829]","[8766.5, 9117.4]",4.1327,"[38999, 39182]","[40205.0, 40395.0]",,,,4.17765,"[19975, 20057]","[20597.0, 20680.0]"
4.191549999999999,"[9042, 9060]","[9334.7, 9353.1]",4.13175,"[40019, 40311]","[41268.0, 41566.0]",,,,4.1737,"[22087, 22186]","[22778.0, 22881.0]"
4.2025500000000005,"[9215, 9323]","[9511.2, 9621.3]",4.1432,"[40599, 40888]","[41859.0, 42154.0]",,,,4.1684,"[23687, 23726]","[24421.0, 24460.0]"
4.1746,"[9850, 9891]","[10159.0, 10201.0]",4.1483,"[41034, 41389]","[42303.0, 42666.0]",,,,4.1964,"[24710, 24773]","[25474.0, 25540.0]"
4.2087,"[10194, 11516]","[10510.0, 11881.0]",4.1476,"[41548, 41567]","[42828.0, 42847.0]",,,,4.19365,"[28659, 28699]","[29550.0, 29592.0]"
4.201700000000001,"[11640, 11756]","[12010.0, 12130.0]",4.2618,"[41654, 41899]","[42936.0, 43188.0]",,,,4.1969,"[31160, 31201]","[32121.0, 32163.0]"
4.20415,"[11859, 13191]","[12238.0, 13602.0]",,,,,,,4.1899999999999995,"[31614, 31666]","[32589.0, 32644.0]"
4.193,"[13392, 13419]","[13807.0, 13834.0]",,,,,,,4.2067499999999995,"[33025, 33123]","[34060.0, 34160.0]"
4.2098,"[13521, 15906]","[13938.0, 16408.0]",,,,,,,4.1916,"[33323, 33468]","[34364.0, 34512.0]"
4.2089,"[16017, 16519]","[16521.0, 17033.0]",,,,,,,4.167199999999999,"[35053, 35091]","[36132.0, 36172.0]"
4.211,"[16684, 19951]","[17202.0, 20572.0]",,,,,,,4.20005,"[36655, 36721]","[37800.0, 37867.0]"
4.2156,"[20082, 22062]","[20706.0, 22752.0]",,,,,,,4.1938,"[37166, 37287]","[38321.0, 38444.0]"
4.2158,"[22210, 23663]","[22906.0, 24396.0]",,,,,,,4.1794,"[37349, 37376]","[38508.0, 38535.0]"
4.2099,"[23750, 24235]","[24485.0, 24980.0]",,,,,,,4.2075,"[39267, 39306]","[40484.0, 40524.0]"
4.21555,"[24287, 24685]","[25034.0, 25448.0]",,,,,,,4.2005,"[40336, 40453]","[41591.0, 41711.0]"
4.2031,"[24797, 25450]","[25565.0, 26244.0]",,,,,,,,,
4.2177500000000006,"[25797, 26303]","[26605.0, 27128.0]",,,,,,,,,
4.2403,"[28586, 28635]","[29474.0, 29525.0]",,,,,,,,,
4.2238500000000005,"[28723, 31135]","[29617.0, 32096.0]",,,,,,,,,
4.2135,"[31225, 31590]","[32188.0, 32564.0]",,,,,,,,,
4.21345,"[31690, 32642]","[32668.0, 33659.0]",,,,,,,,,
4.2281,"[33148, 33299]","[34185.0, 34339.0]",,,,,,,,,
4.2172,"[33493, 33559]","[34537.0, 34604.0]",,,,,,,,,
4.2318,"[34676, 34719]","[35744.0, 35788.0]",,,,,,,,,
4.2204,"[36608, 36631]","[37752.0, 37775.0]",,,,,,,,,
4.2283,"[36746, 37142]","[37892.0, 38296.0]",,,,,,,,,
4.2215,"[37400, 38975]","[38560.0, 40180.0]",,,,,,,,,
4.180199999999999,"[39207, 39243]","[40421.0, 40459.0]",,,,,,,,,
4.2174,"[39330, 39924]","[40549.0, 41168.0]",,,,,,,,,
4.2095,"[39952, 39995]","[41199.0, 41243.0]",,,,,,,,,
4.2136,"[40478, 40574]","[41736.0, 41834.0]",,,,,,,,,
4.2142,"[41591, 41629]","[42872.0, 42911.0]",,,,,,,,,
