state3
4.18885
4.1528
4.1992
4.19905
4.2074
4.2085
4.211
4.21325
4.1852
4.2052
4.2125
4.212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
