state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
128400.0,"[33, 197]","[35.065, 205.62]",106755.0,"[3413, 3623]","[3519.8, 3738.4]",118565.0,"[9712, 9826]","[10018.0, 10134.0]",126620.0,"[222, 247]","[231.6, 257.6]"
127170.0,"[272, 1388]","[283.6, 1445.3]",111880.0,"[3867, 3965]","[3992.2, 4094.2]",107010.0,"[26602, 26661]","[27433.0, 27493.0]",123350.0,"[1412, 1466]","[1470.3, 1526.5]"
125795.0,"[1498, 1540]","[1563.6, 1606.5]",106150.0,"[6656, 6888]","[6862.8, 7101.3]",113975.0,"[27072, 27170]","[27913.0, 28013.0]",120265.0,"[1565, 1595]","[1632.0, 1662.6]"
123940.0,"[1620, 2093]","[1688.1, 2170.6]",105360.0,"[7478, 7753]","[7714.9, 8001.0]",114165.0,"[27641, 27723]","[28493.0, 28577.0]",105760.0,"[3663, 3692]","[3780.0, 3810.1]"
124650.0,"[2157, 2904]","[2235.8, 2997.9]",105450.0,"[8905, 9017]","[9194.9, 9309.2]",115640.0,"[28090, 28172]","[28958.0, 29044.0]",116220.0,"[3758, 3777]","[3878.8, 3898.5]"
123690.0,"[2965, 3388]","[3060.2, 3493.8]",105540.0,"[9348, 9687]","[9646.9, 9992.7]",117200.0,"[33830, 33918]","[34881.0, 34971.0]",118800.0,"[4520, 4603]","[4671.7, 4758.0]"
125345.0,"[3716, 3734]","[3835.1, 3853.8]",105770.0,"[9915, 9993]","[10226.0, 10305.0]",115935.0,"[34633, 34651]","[35700.0, 35719.0]",111140.0,"[4708, 4726]","[4867.4, 4886.1]"
124730.0,"[3801, 3842]","[3923.5, 3966.2]",103380.0,"[25474, 25773]","[26269.0, 26580.0]",118970.0,"[34925, 35029]","[35999.0, 36107.0]",118800.0,"[5574, 5697]","[5759.0, 5884.5]"
123950.0,"[3990, 4023]","[4120.2, 4154.5]",103685.0,"[26327, 26577]","[27153.0, 27408.0]",110950.0,"[35780, 35979]","[36889.0, 37096.0]",116485.0,"[6428, 6490]","[6630.2, 6693.5]"
123960.0,"[4077, 4495]","[4210.7, 4645.7]",103780.0,"[26723, 27048]","[27557.0, 27888.0]",115580.0,"[36488, 36584]","[37629.0, 37727.0]",115910.0,"[7204, 7238]","[7429.9, 7465.2]"
124440.0,"[4627, 4684]","[4782.9, 4842.4]",104170.0,"[27234, 27616]","[28078.0, 28468.0]",118660.0,"[40913, 40970]","[42180.0, 42238.0]",115455.0,"[8377, 8399]","[8650.3, 8673.1]"
121170.0,"[4751, 4887]","[4912.1, 5053.5]",103260.0,"[27747, 28066]","[28602.0, 28933.0]",117515.0,"[41414, 41524]","[42691.0, 42803.0]",120350.0,"[9085, 9190]","[9378.6, 9485.7]"
124240.0,"[4989, 5549]","[5162.2, 5733.5]",103695.0,"[28216, 28562]","[29089.0, 29449.0]",,,,119970.0,"[10017, 10169]","[10330.0, 10485.0]"
123010.0,"[5722, 6325]","[5910.0, 6525.1]",104100.0,"[32666, 32963]","[33684.0, 33996.0]",,,,122020.0,"[11540, 11616]","[11906.0, 11985.0]"
124370.0,"[6515, 6631]","[6719.0, 6837.3]",104290.0,"[33583, 33806]","[34629.0, 34856.0]",,,,111450.0,"[11780, 11835]","[12155.0, 12213.0]"
123120.0,"[6913, 7180]","[7127.2, 7404.9]",104020.0,"[33943, 34608]","[34996.0, 35675.0]",,,,116550.0,"[13216, 13367]","[13627.0, 13781.0]"
123460.0,"[7263, 7453]","[7491.2, 7688.9]",104580.0,"[34743, 34901]","[35813.0, 35975.0]",,,,111730.0,"[13443, 13496]","[13859.0, 13913.0]"
124080.0,"[7777, 8352]","[8026.0, 8624.3]",104250.0,"[35115, 35756]","[36197.0, 36864.0]",,,,115780.0,"[15930, 15992]","[16433.0, 16496.0]"
120020.0,"[8424, 8457]","[8699.1, 8733.5]",104295.0,"[36003, 36463]","[37121.0, 37604.0]",,,,120980.0,"[16543, 16660]","[17058.0, 17177.0]"
123740.0,"[8485, 8829]","[8766.5, 9117.4]",106590.0,"[38999, 39182]","[40205.0, 40395.0]",,,,117730.0,"[19975, 20057]","[20597.0, 20680.0]"
123415.0,"[9042, 9060]","[9334.7, 9353.1]",105690.0,"[40019, 40311]","[41268.0, 41566.0]",,,,115900.0,"[22087, 22186]","[22778.0, 22881.0]"
123110.0,"[9215, 9323]","[9511.2, 9621.3]",105890.0,"[40599, 40888]","[41859.0, 42154.0]",,,,114920.0,"[23687, 23726]","[24421.0, 24460.0]"
114380.0,"[9850, 9891]","[10159.0, 10201.0]",106390.0,"[41034, 41389]","[42303.0, 42666.0]",,,,119260.0,"[24710, 24773]","[25474.0, 25540.0]"
123680.0,"[10194, 11516]","[10510.0, 11881.0]",105830.0,"[41548, 41567]","[42828.0, 42847.0]",,,,114630.0,"[28659, 28699]","[29550.0, 29592.0]"
123785.0,"[11640, 11756]","[12010.0, 12130.0]",109200.0,"[41654, 41899]","[42936.0, 43188.0]",,,,120460.0,"[31160, 31201]","[32121.0, 32163.0]"
123440.0,"[11859, 13191]","[12238.0, 13602.0]",,,,,,,117250.0,"[31614, 31666]","[32589.0, 32644.0]"
123830.0,"[13392, 13419]","[13807.0, 13834.0]",,,,,,,118175.0,"[33025, 33123]","[34060.0, 34160.0]"
123150.0,"[13521, 15906]","[13938.0, 16408.0]",,,,,,,116250.0,"[33323, 33468]","[34364.0, 34512.0]"
122960.0,"[16017, 16519]","[16521.0, 17033.0]",,,,,,,107770.0,"[35053, 35091]","[36132.0, 36172.0]"
123020.0,"[16684, 19951]","[17202.0, 20572.0]",,,,,,,116310.0,"[36655, 36721]","[37800.0, 37867.0]"
123120.0,"[20082, 22062]","[20706.0, 22752.0]",,,,,,,115770.0,"[37166, 37287]","[38321.0, 38444.0]"
123390.0,"[22210, 23663]","[22906.0, 24396.0]",,,,,,,114560.0,"[37349, 37376]","[38508.0, 38535.0]"
122250.0,"[23750, 24235]","[24485.0, 24980.0]",,,,,,,122350.0,"[39267, 39306]","[40484.0, 40524.0]"
123010.0,"[24287, 24685]","[25034.0, 25448.0]",,,,,,,119120.0,"[40336, 40453]","[41591.0, 41711.0]"
121710.0,"[24797, 25450]","[25565.0, 26244.0]",,,,,,,,,
122390.0,"[25797, 26303]","[26605.0, 27128.0]",,,,,,,,,
126200.0,"[28586, 28635]","[29474.0, 29525.0]",,,,,,,,,
122550.0,"[28723, 31135]","[29617.0, 32096.0]",,,,,,,,,
122240.0,"[31225, 31590]","[32188.0, 32564.0]",,,,,,,,,
121865.0,"[31690, 32642]","[32668.0, 33659.0]",,,,,,,,,
122890.0,"[33148, 33299]","[34185.0, 34339.0]",,,,,,,,,
119795.0,"[33493, 33559]","[34537.0, 34604.0]",,,,,,,,,
123800.0,"[34676, 34719]","[35744.0, 35788.0]",,,,,,,,,
119440.0,"[36608, 36631]","[37752.0, 37775.0]",,,,,,,,,
121630.0,"[36746, 37142]","[37892.0, 38296.0]",,,,,,,,,
123310.0,"[37400, 38975]","[38560.0, 40180.0]",,,,,,,,,
112550.0,"[39207, 39243]","[40421.0, 40459.0]",,,,,,,,,
123015.0,"[39330, 39924]","[40549.0, 41168.0]",,,,,,,,,
125170.0,"[39952, 39995]","[41199.0, 41243.0]",,,,,,,,,
121500.0,"[40478, 40574]","[41736.0, 41834.0]",,,,,,,,,
118005.0,"[41591, 41629]","[42872.0, 42911.0]",,,,,,,,,
