state1
4.21275
4.2132
4.2106
4.2014
4.2072
4.2015
4.2094000000000005
4.2016
4.2044
4.20485
4.196
4.1932
4.20845
4.206
4.204000000000001
4.1996
4.203
4.2122
4.1822
4.20455
4.191549999999999
4.2025500000000005
4.1746
4.2087
4.201700000000001
4.20415
4.193
4.2098
4.2089
4.211
4.2156
4.2158
4.2099
4.21555
4.2031
4.2177500000000006
4.2403
4.2238500000000005
4.2135
4.21345
4.2281
4.2172
4.2318
4.2204
4.2283
4.2215
4.180199999999999
4.2174
4.2095
4.2136
4.2142
