time,intensity,tau_empirical,tau_fit
0.0417983999943239,460351,4.23362401886914,2.54526777116432
1.46079839999432,470651,4.23860444952916,2.55192710486167
2.48179839999433,482163,4.25640810358018,2.55877073459803
3.50079839999433,501914,4.26171876681581,2.5698373028239
4.52079839999433,509079,4.27294480162716,2.57401706972804
5.54079839999432,516584,4.27593247113873,2.579530813042
6.56079839999433,523017,4.2771308845689,2.57809504263701
7.58079839999433,524076,4.2927079164361,2.58174395521886
8.60179839999432,525284,4.27917107552143,2.5807038481229
9.62179839999433,527037,4.28577276942414,2.57816863498621
10.6407983999943,525956,4.28447717015178,2.58683418117059
11.6617983999943,522509,4.28269124890554,2.58430046622079
12.6807983999943,521013,4.2827628998972,2.58476989786022
13.7007983999943,523493,4.27618395530356,2.58071299402337
14.7217983999943,522921,4.28052491772677,2.5801581573768
15.7407983999943,520648,4.27782405297932,2.5810947222093
16.7607983999943,518110,4.27956562101567,2.57770404475753
17.7817983999943,509798,4.26462806192597,2.5727197550948
18.8007983999943,503456,4.26507349795562,2.56839338969355
19.8207983999943,489640,4.25523231467386,2.56818322564742
20.8407983999943,480468,4.24117057682228,2.55292308260328
21.8607983999943,476034,4.24035905582307,2.55702276740629
22.8807983999943,470364,4.22868538089408,2.54950426503134
23.9007983999943,473503,4.23645034610396,2.55023496296092
24.9217983999943,488930,4.26222449547843,2.57088135875189
25.9407983999943,495119,4.26104494078634,2.57004864563432
26.9617983999943,488769,4.2560779001493,2.56835095217666
27.9807983999943,484139,4.24881847362278,2.55974955308674
29.0007983999943,472980,4.23934629357713,2.54717126123265
30.0207983999943,464374,4.22485653129283,2.54032133276826
31.0417983999943,455820,4.2192555144676,2.5404480264451
32.0607983999943,452944,4.21615129337673,2.54411062212409
33.0807983999943,447972,4.21438868113678,2.53368971584348
34.1007983999943,443249,4.21137533792528,2.53259611180596
35.1217983999943,449423,4.2130604153855,2.5322314425236
36.1407983999943,460644,4.22904569859138,2.54368464682766
37.1607983999943,453421,4.22287477398381,2.54566067020369
38.1807983999943,452894,4.22015781124526,2.54110093037133
39.2007983999943,445211,4.20843897955315,2.53722315013998
40.2207983999943,441700,4.20200292743295,2.52725579559177
41.2407983999943,446400,4.21429086498856,2.53442680399287
42.2607983999943,461966,4.23363238873193,2.54337988246885
43.2807983999943,453035,4.22473369284446,2.53987770804067
44.3007983999943,445791,4.21066157229904,2.53803016849101
45.3217983999943,446699,4.21546455622791,2.53803016849101
46.3407983999943,439081,4.20973249331696,2.53508140817845
47.3617983999943,444651,4.2164197790885,2.53995931093845
48.3807983999943,442164,4.21323974642417,2.52965946552999
49.4007983999943,437521,4.20670058533157,2.52771286806992
50.4207983999943,446224,4.22132277956247,2.54059416925746
51.4407983999943,443585,4.2094940198215,2.53495285422458
52.4607983999943,448434,4.21569670815865,2.54189582127503
53.4817983999943,441729,4.21125039390571,2.53546396926164
54.5007983999943,437062,4.20313098521493,2.53194105739766
55.5207983999943,455242,4.22288122941325,2.53876778646288
56.5407983999943,456501,4.22496748509638,2.54946191055334
57.5607983999943,457644,4.22069665019857,2.54328957082011
58.5807983999943,449280,4.21552595298473,2.53490147887561
59.6007983999943,441351,4.20953374536924,2.53453146727518
60.6207983999943,436388,4.20278654209811,2.5300534051148
61.6417983999943,438970,4.21179768251161,2.53294056345851
62.6607983999943,446915,4.2134047487254,2.5331973242166
63.6817983999943,447463,4.21395430828789,2.53543972849756
64.7007983999943,447071,4.21378416666899,2.53321571521176
65.7207983999943,456054,4.23014119728175,2.55377631033258
66.7407983999943,475296,4.24470978386622,2.56475234879892
67.7607983999943,484113,4.25271809471688,2.56110647314515
68.7817983999943,473964,4.24400326717012,2.55374693428207
69.8007983999943,475872,4.24788821988561,2.56063644815224
70.8207983999943,474478,4.24375572649342,2.5540232026317
71.8407983999943,476373,4.24398636203455,2.55469541125873
72.8607983999943,465539,4.22579156009408,2.54392711145744
73.8807983999943,454633,4.2194117304677,2.54835586566546
74.9017983999943,457922,4.22338741644815,2.54220849377514
75.9217983999943,450276,4.21961377658188,2.54281172391551
76.9407983999943,444446,4.20548446295081,2.52597021282062
77.9607983999943,450522,4.21974831474879,2.53935590919814
78.9807983999943,446767,4.21637468505443,2.54250636496831
80.0017983999943,447482,4.21414449800809,2.5387212616532
81.0207983999943,447700,4.21394283232567,2.53634119162301
82.0407983999943,439531,4.20823633363226,2.53129082710828
83.0607983999943,440911,4.20566021034755,2.53129082710828
84.0817983999943,449689,4.21368439210846,2.54000815175766
85.1007983999943,440399,4.20632899433549,2.54481260870299
86.1207983999943,450206,4.21823701683908,2.53934568046678
87.1407983999943,458260,4.23367192059714,2.54359760469966
