time,intensity,tau_empirical,tau_fit
482.917,281150,4.20341245951527,2.52813690860571
483.936,280392,4.20808477049734,2.53457876045311
484.956,286645,4.2053863462187,2.53074376651363
485.977,279639,4.20851355830675,2.53700194656675
486.996,282948,4.21435984600694,2.53718597942632
488.016,280497,4.20050973349704,2.5341737739365
489.036,287290,4.22604519897172,2.54375174373249
490.056,282229,4.20899720304342,2.53750025201578
491.076,278081,4.20972312721051,2.53949159022467
492.097,280998,4.20179695617631,2.53515363317458
493.116,280915,4.20317242907962,2.52482043824751
494.136,278390,4.19388088831337,2.52164904314383
495.156,275394,4.19429537338939,2.53034097100148
496.177,279898,4.19198355554565,2.52886995584607
497.197,277479,4.19729348314678,2.5220920877036
498.217,273827,4.18377390874071,2.51772921543675
499.236,275807,4.19614016338305,2.52030052672422
500.256,276927,4.19776636811839,2.52030052672422
501.276,272099,4.19163702799614,2.52218155927563
502.296,276200,4.19358674528133,2.52842647886456
503.316,281622,4.20612669744771,2.53064565730979
504.336,277861,4.19841257488593,2.52927066297871
505.356,275450,4.19122481648645,2.52897166589903
506.376,274934,4.19235964498475,2.52243990477968
507.396,279722,4.19831169934568,2.52637020217859
508.416,280065,4.20774202626788,2.52577709611922
509.436,276408,4.19309809631812,2.53538509763186
510.456,274312,4.19933480700473,2.52557956390709
511.476,277452,4.20709046887303,2.53535009372511
512.496,282459,4.20373317363173,2.54615429269469
513.516,277992,4.2071732348996,2.53517393413289
514.536,275446,4.19437135017858,2.52215499157332
515.556,277136,4.19385916223737,2.52215499157332
516.577,280167,4.21085250764573,2.52700298326262
517.596,279414,4.20100740202702,2.52861768430224
518.617,276021,4.20396222454817,2.52262956031528
519.636,276969,4.19874134486301,2.5243345346154
520.656,284286,4.21565151360632,2.53185069414349
521.676,279181,4.20063273947304,2.52281924862191
522.697,275576,4.19531651371483,2.53040572089875
523.716,277608,4.19623653695573,2.53065057393661
524.736,280419,4.20005529505554,2.52336080632231
525.757,278656,4.2065741699556,2.5398580118191
526.776,276052,4.19614437859327,2.5329687805155
527.796,281380,4.2022808186556,2.53042783529936
528.817,278463,4.20516822031549,2.52549385784186
529.836,274007,4.18872757571845,2.51915344503034
530.856,271782,4.19872398625483,2.52662611622068
531.876,282779,4.2043370560682,2.52807292004301
532.897,281865,4.21342201254172,2.54732699468689
533.917,279979,4.2034604112005,2.53236821884473
534.936,277607,4.20503106653833,2.53396404223662
535.957,280858,4.2035505513405,2.53392169056528
536.976,275737,4.19533896104767,2.52108602721525
537.996,273675,4.1898578043729,2.52007488288641
539.016,279495,4.19954443139503,2.53174838208596
540.036,276453,4.19992166089227,2.54453166067692
541.057,274688,4.19617076717645,2.52683213111871
542.076,280907,4.21037560799852,2.54454131705578
543.097,287520,4.22255173513787,2.53927217420745
544.116,282308,4.20592240246285,2.54042683040675
545.137,279299,4.20547674028615,2.53620199788769
546.156,274934,4.19529597103697,2.51966976853506
547.176,284698,4.21324629906769,2.5422663068983
548.196,283978,4.22196559178664,2.5458818100639
549.217,279683,4.20283900210794,2.53565209797956
550.236,277187,4.19343497149924,2.52013180850833
551.257,275967,4.18907804104466,2.52777931160724
552.276,274401,4.19415283304527,2.5242368159637
553.296,271836,4.19685147911259,2.52032931771369
554.316,280809,4.21581357608062,2.53947388907933
555.336,276868,4.19061511035543,2.52428298812733
556.356,274813,4.19377065001377,2.52807608622631
557.377,282749,4.20623605482427,2.5291497243421
558.397,278827,4.20825580862679,2.53537975353684
559.416,274651,4.19583387247601,2.51559020390825
560.436,280055,4.20432771761505,2.53665453810054
561.457,283735,4.22192272890951,2.54143814573699
562.476,279375,4.19978112368387,2.53152383808267
563.496,280667,4.19956385378253,2.53114028824862
564.516,280810,4.20527483511107,2.52728958633493
565.536,277273,4.19706386178171,2.51942923466183
566.556,273644,4.18913145635459,2.51124713361593
567.576,281806,4.21146257263601,2.54231531175035
568.596,281430,4.20555339257349,2.52840577162992
569.616,279555,4.20155359829654,2.53382171509436
570.637,275704,4.18875374686735,2.52792504114274
571.657,273064,4.19455274827376,2.52723881261344
572.677,279772,4.21131020393472,2.5413858532489
573.696,277041,4.1989545462076,2.52248304888435
574.716,275543,4.18902139399383,2.52309143086427
575.736,271380,4.17947828052159,2.51935434111221
576.757,269033,4.1798478912103,2.51342183576154
577.777,268582,4.19024081796968,2.51538347576749
578.796,277690,4.19766733193447,2.53201327243135
579.816,276705,4.20737194908451,2.53266846781644
580.836,283558,4.20991435366224,2.54095067942075
581.856,278643,4.19748603774992,2.52805985448618
582.876,276307,4.20601777729092,2.53625055290949
583.896,279355,4.21273742578622,2.53774086175844
584.917,275579,4.19052367295789,2.52976529535518
585.936,276694,4.20431141731493,2.53144733730992
586.956,281742,4.21296460071872,2.54216365877448
587.976,276465,4.20201379492658,2.52855044672129
588.996,274294,4.19438009332507,2.529733945931
590.017,276928,4.20411929732583,2.51625870992027
591.036,279337,4.20395668178574,2.51731309268339
592.057,274885,4.19115452589618,2.52109864102392
593.076,275140,4.20364120607178,2.52215659963056
594.096,274580,4.19220071820423,2.52215659963056
595.116,272455,4.19309991827736,2.52023561934416
596.157,280808,4.20530245918631,2.52660648109418
597.176,284340,4.20950313776889,2.53353467415168
598.196,277924,4.20041581237387,2.53021265604052
599.216,280271,4.19877531046574,2.52256780136456
600.236,284639,4.210787874855,2.53753175879755
601.257,278290,4.1996360935226,2.52780169885656
602.276,280211,4.20339982015716,2.52780169885656
603.297,277282,4.20084173864488,2.52922485115749
604.316,274926,4.1986462160783,2.51331894863753
605.336,274129,4.19427946683654,2.52499748764261
606.357,282729,4.20718019464518,2.54004852084409
607.376,277928,4.20196930921472,2.52571600378542
608.397,276481,4.20256273037735,2.52492246022577
609.416,279657,4.20579344913078,2.53204481032347
610.436,277063,4.20459027945886,2.53654817240848
611.456,276770,4.19508593055282,2.52464854818796
612.476,281905,4.20723559280344,2.53654537985814
613.496,277261,4.20008105072066,2.52799834119033
614.517,272875,4.18950089379414,2.52299352354266
615.536,281576,4.21172551358703,2.53520842716746
616.556,278682,4.2019362673732,2.53135728965291
617.577,276210,4.19066184223607,2.52389114843928
618.596,279695,4.20254340605279,2.52801518427789
619.617,276004,4.19461206527557,2.51966514383229
