state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00032271,"[12, 613]","[12.951, 638.53]",-0.00328265,"[1520, 1906]","[1580.9, 1974.7]",0.00091341,"[5946, 6031]","[6132.0, 6218.7]",0.00035994,"[691, 794]","[719.71, 826.83]"
0.0011762,"[819, 890]","[852.83, 926.69]",-0.004349850000000001,"[2406, 2706]","[2484.8, 2790.9]",0.00272075,"[10924, 10976]","[11263.0, 11318.0]",-0.0036721,"[915, 951]","[952.69, 990.33]"
0.00182015,"[975, 1495]","[1015.4, 1555.4]",-0.0028427,"[2755, 3012]","[2840.9, 3103.2]",0.0017661,"[11595, 11707]","[11962.0, 12078.0]",0.0010879,"[1931, 1992]","[2000.2, 2062.5]"
0.00060256,"[2017, 2381]","[2088.0, 2459.3]",-0.0037715,"[3099, 3410]","[3192.2, 3514.5]",-0.0014174,"[15262, 15312]","[15746.0, 15797.0]",-0.018478,"[6056, 6078]","[6244.2, 6266.6]"
0.0027154,"[3435, 4744]","[3540.5, 4902.2]",-0.00289485,"[4868, 5262]","[5032.3, 5434.3]",0.01031695,"[19325, 19367]","[19926.0, 19969.0]",0.012905,"[6393, 6419]","[6588.0, 6614.5]"
-0.0045287,"[4774, 4843]","[4936.5, 5006.8]",-0.00400205,"[5334, 5752]","[5507.7, 5934.1]",0.0019996,"[37775, 37871]","[38923.0, 39021.0]",-0.0024578,"[6499, 6664]","[6696.2, 6866.1]"
-0.00223956,"[5287, 5309]","[5459.8, 5482.2]",-0.0023112,"[5856, 5921]","[6040.2, 6106.5]",0.020257,"[38328, 38348]","[39490.0, 39510.0]",-0.00044860000000000006,"[7466, 7514]","[7700.2, 7750.1]"
0.019761,"[6444, 6474]","[6640.0, 6670.6]",-0.0051683,"[6103, 6368]","[6292.1, 6562.5]",-0.0046567,"[38740, 38829]","[39918.0, 40010.0]",-0.01533,"[7999, 8037]","[8254.7, 8294.2]"
0.001486,"[6688, 7441]","[6891.0, 7674.2]",-0.0038587,"[8061, 8472]","[8319.2, 8745.5]",,,,-0.001274575,"[8740, 8856]","[9018.9, 9137.3]"
0.00082646,"[7539, 7975]","[7776.1, 8229.7]",-0.004281999999999999,"[8528, 8562]","[8802.6, 8837.3]",,,,-0.0058503,"[9312, 9350]","[9602.5, 9641.2]"
0.0011907,"[8881, 9287]","[9162.8, 9577.0]",-0.0040966,"[8618, 8715]","[8894.5, 8993.4]",,,,-0.00318185,"[9634, 9704]","[9930.9, 10002.0]"
0.000484955,"[9375, 9609]","[9666.7, 9905.4]",-0.00365225,"[10488, 10900]","[10810.0, 11238.0]",,,,-0.0037405,"[11176, 11192]","[11526.0, 11542.0]"
0.00012599,"[9728, 10464]","[10027.0, 10785.0]",-0.0008447050000000001,"[11000, 11042]","[11342.0, 11386.0]",,,,0.0045714,"[11504, 11530]","[11867.0, 11894.0]"
-0.0043523,"[11867, 11940]","[12246.0, 12321.0]",-0.0068095,"[11103, 11152]","[11450.0, 11501.0]",,,,-0.0028702,"[11769, 11842]","[12146.0, 12221.0]"
0.0034530999999999997,"[12067, 12297]","[12450.0, 12685.0]",-0.0032508,"[11216, 11319]","[11567.0, 11674.0]",,,,0.0010758,"[11965, 12042]","[12346.0, 12425.0]"
0.00069299,"[12346, 12463]","[12735.0, 12854.0]",-0.0047344,"[11376, 11425]","[11734.0, 11785.0]",,,,-0.00035751,"[12487, 12576]","[12879.0, 12970.0]"
0.00160525,"[12601, 13407]","[12995.0, 13818.0]",-0.0068308,"[11554, 11571]","[11919.0, 11937.0]",,,,-0.0014341,"[13518, 13815]","[13931.0, 14238.0]"
0.0087246,"[13466, 13494]","[13878.0, 13906.0]",-0.00322915,"[14481, 15237]","[14931.0, 15718.0]",,,,-0.0088915,"[14020, 14065]","[14451.0, 14498.0]"
-0.000918575,"[13839, 13995]","[14263.0, 14425.0]",-0.0033568,"[15370, 15559]","[15857.0, 16049.0]",,,,-0.0027316,"[14149, 14229]","[14586.0, 14669.0]"
-0.0078061,"[14089, 14125]","[14523.0, 14561.0]",-0.00407,"[18375, 19300]","[18945.0, 19900.0]",,,,0.00066484,"[15583, 15770]","[16074.0, 16265.0]"
0.00345745,"[14253, 14457]","[14694.0, 14906.0]",-0.0041198,"[36613, 36726]","[37738.0, 37853.0]",,,,-0.0014178099999999998,"[16387, 16519]","[16894.0, 17029.0]"
0.0019885,"[15795, 15912]","[16290.0, 16409.0]",-0.0037913,"[37081, 37750]","[38215.0, 38898.0]",,,,-0.002313,"[16896, 16981]","[17413.0, 17500.0]"
0.0021533999999999998,"[15966, 16362]","[16465.0, 16869.0]",-0.0021737,"[37899, 38304]","[39050.0, 39465.0]",,,,0.0014645,"[17307, 17513]","[17834.0, 18048.0]"
0.00010267,"[16544, 16871]","[17054.0, 17388.0]",-0.003339,"[38386, 38716]","[39550.0, 39893.0]",,,,-0.0003417,"[19447, 19578]","[20050.0, 20184.0]"
0.0012519,"[17005, 17283]","[17524.0, 17809.0]",0.0020468500000000002,"[38883, 38929]","[40066.0, 40114.0]",,,,-0.00125165,"[20379, 20433]","[21001.0, 21057.0]"
0.0011957,"[17537, 17891]","[18073.0, 18441.0]",-0.00353575,"[39007, 39477]","[40195.0, 40685.0]",,,,0.00052928,"[22038, 22091]","[22721.0, 22776.0]"
0.0011882,"[17948, 18351]","[18501.0, 18920.0]",,,,,,,0.0013769,"[22818, 22967]","[23523.0, 23676.0]"
0.0040785,"[19392, 19422]","[19994.0, 20025.0]",,,,,,,-0.00035707,"[23375, 23418]","[24092.0, 24136.0]"
0.0009625,"[19603, 20354]","[20209.0, 20976.0]",,,,,,,0.0056479500000000005,"[23952, 23974]","[24680.0, 24703.0]"
0.0012060999999999999,"[20458, 22014]","[21082.0, 22696.0]",,,,,,,0.010978,"[24202, 24220]","[24936.0, 24955.0]"
0.00046103,"[22115, 22794]","[22801.0, 23499.0]",,,,,,,-0.0009629,"[25803, 25866]","[26604.0, 26668.0]"
0.0013176,"[22992, 23351]","[23701.0, 24067.0]",,,,,,,0.000169,"[25932, 26015]","[26736.0, 26820.0]"
0.0015750999999999999,"[23443, 23927]","[24161.0, 24655.0]",,,,,,,-0.0027164,"[26199, 26292]","[27008.0, 27103.0]"
0.0024581,"[23999, 24178]","[24728.0, 24911.0]",,,,,,,0.0013712,"[26450, 26633]","[27264.0, 27451.0]"
0.00058687,"[24244, 25778]","[24980.0, 26579.0]",,,,,,,0.00010847149999999999,"[28364, 28530]","[29232.0, 29404.0]"
-0.00277615,"[25890, 25908]","[26693.0, 26711.0]",,,,,,,-0.00158245,"[29023, 29095]","[29917.0, 29992.0]"
0.0015146,"[26039, 26174]","[26845.0, 26983.0]",,,,,,,-0.0012963,"[29958, 30024]","[30879.0, 30946.0]"
0.0041423499999999995,"[26317, 26425]","[27128.0, 27239.0]",,,,,,,-6.2363e-05,"[30492, 30565]","[31423.0, 31498.0]"
0.00094339,"[26658, 27139]","[27476.0, 27967.0]",,,,,,,-0.0015968,"[30982, 31000]","[31923.0, 31942.0]"
0.000349605,"[27199, 27241]","[28028.0, 28071.0]",,,,,,,-0.0014851,"[31217, 31247]","[32163.0, 32194.0]"
0.0011131,"[27301, 28340]","[28132.0, 29207.0]",,,,,,,-0.0020621,"[31415, 31478]","[32368.0, 32434.0]"
0.00080027,"[28554, 28999]","[29429.0, 29892.0]",,,,,,,0.0010207,"[31794, 31843]","[32763.0, 32814.0]"
0.00015989,"[29119, 29934]","[30017.0, 30854.0]",,,,,,,-0.0012478,"[32672, 32725]","[33676.0, 33731.0]"
0.000801925,"[30049, 30467]","[30971.0, 31398.0]",,,,,,,-0.0061831,"[32831, 32858]","[33844.0, 33871.0]"
0.0016939,"[30590, 30957]","[31523.0, 31898.0]",,,,,,,-0.0031779,"[33482, 33539]","[34508.0, 34566.0]"
0.0012975,"[31025, 31192]","[31967.0, 32138.0]",,,,,,,-0.014298,"[33657, 33688]","[34687.0, 34718.0]"
0.00182595,"[31271, 31391]","[32219.0, 32343.0]",,,,,,,0.00333985,"[33791, 33837]","[34823.0, 34870.0]"
-0.00030555000000000003,"[31502, 31770]","[32459.0, 32738.0]",,,,,,,-0.01022485,"[34372, 34402]","[35416.0, 35447.0]"
0.00095727,"[31867, 32648]","[32839.0, 33651.0]",,,,,,,-0.0015566,"[34812, 34861]","[35868.0, 35919.0]"
0.0034331,"[32756, 32807]","[33767.0, 33819.0]",,,,,,,-0.0003578,"[35718, 35749]","[36811.0, 36843.0]"
0.0017733,"[32882, 33457]","[33896.0, 34483.0]",,,,,,,0.0015687000000000001,"[39586, 39654]","[40798.0, 40869.0]"
-0.0022387,"[33563, 33633]","[34591.0, 34662.0]",,,,,,,-0.0014269999999999999,"[40340, 40356]","[41574.0, 41590.0]"
0.00663225,"[33712, 33766]","[34743.0, 34798.0]",,,,,,,0.00011126,"[41116, 41178]","[42366.0, 42429.0]"
0.00077278,"[33861, 34347]","[34895.0, 35390.0]",,,,,,,-0.0042178,"[41811, 41876]","[43078.0, 43145.0]"
0.0008717499999999999,"[34427, 34787]","[35472.0, 35842.0]",,,,,,,,,
0.0003981,"[34885, 35694]","[35944.0, 36786.0]",,,,,,,,,
0.0012595,"[35773, 36222]","[36868.0, 37335.0]",,,,,,,,,
0.00091574,"[36250, 36589]","[37367.0, 37713.0]",,,,,,,,,
0.00037112,"[36751, 37056]","[37878.0, 38190.0]",,,,,,,,,
0.0264545,"[38953, 38983]","[40139.0, 40170.0]",,,,,,,,,
-0.0043543,"[39501, 39562]","[40710.0, 40773.0]",,,,,,,,,
-0.00021912,"[39678, 40316]","[40894.0, 41549.0]",,,,,,,,,
0.00189935,"[40380, 41092]","[41615.0, 42341.0]",,,,,,,,,
0.0010631500000000001,"[41203, 41787]","[42455.0, 43053.0]",,,,,,,,,
-0.00040288,"[41900, 41916]","[43170.0, 43187.0]",,,,,,,,,
