state4
152280.0
145910.0
148155.0
149460.0
148460.0
143175.0
144020.0
145330.0
133880.0
143085.0
137060.0
134280.0
140180.0
141550.0
140240.0
136750.0
137170.0
""
""
""
""
""
""
""
