state1
4.2433
4.2381
4.23885
4.2567
4.24605
4.2419
4.23765
4.2371
4.236000000000001
4.2372
4.2351
4.2425
4.2615
4.2875
4.2804
4.2531
4.2487
4.25575
4.3039
4.2737
4.2892
4.2704
4.2612
4.2758
