state4
4.2273
4.2041
4.22875
4.2297
4.2263
4.2041
4.2051
4.21575
4.2547
4.2659
4.2327
4.21575
4.2393
4.272
4.2713
4.2334
4.2293
""
""
""
""
""
""
""
