state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00023808,"[12, 1807]","[13.208, 1858.7]",-0.0023326,"[2645, 2822]","[2730.9, 2919.2]",0.0037392,"[3333, 3434]","[3440.5, 3543.6]",0.0016083,"[1832, 1891]","[1884.7, 1946.1]"
0.00036559,"[1916, 2287]","[1972.1, 2358.2]",-0.0024963,"[2870, 3308]","[2968.1, 3415.0]",0.0059218,"[4098, 4128]","[4221.0, 4251.6]",-0.00035678,"[2311, 2368]","[2383.2, 2442.5]"
0.000134195,"[2393, 2621]","[2468.5, 2705.9]",-0.0012694,"[3459, 4073]","[3569.1, 4195.5]",0.0016895,"[25273, 25441]","[26046.0, 26217.0]",-0.00296805,"[4688, 4768]","[4824.3, 4907.1]"
0.00030237,"[4153, 4663]","[4277.1, 4798.6]",-0.0011185,"[23796, 24155]","[24539.0, 24905.0]",0.0035937,"[26200, 26294]","[27003.0, 27101.0]",-0.00052501,"[5543, 5618]","[5713.1, 5791.1]"
0.00034834000000000004,"[4792, 5518]","[4932.0, 5687.1]",-0.0016032,"[24909, 25249]","[25674.0, 26021.0]",0.0018288,"[27570, 27725]","[28427.0, 28585.0]",-0.00046742,"[6539, 6624]","[6747.4, 6834.1]"
-0.00013488,"[5642, 6514]","[5816.1, 6721.9]",-0.00028351,"[25465, 26176]","[26242.0, 26978.0]",-0.001054335,"[31797, 31837]","[32776.0, 32816.0]",-0.0031712,"[6978, 7000]","[7195.4, 7217.8]"
0.00119485,"[6649, 6953]","[6859.6, 7169.9]",-0.00034113,"[26384, 26975]","[27194.0, 27809.0]",0.0105325,"[32382, 32436]","[33372.0, 33428.0]",-0.002775,"[7558, 7635]","[7787.1, 7865.6]"
2.69015e-05,"[7025, 7533]","[7243.3, 7761.6]",-0.0011257,"[27037, 27546]","[27874.0, 28402.0]",-6.3617e-05,"[33025, 33168]","[34035.0, 34184.0]",-0.00883095,"[9510, 9528]","[9806.8, 9825.6]"
2.2599e-05,"[7660, 8039]","[7891.1, 8278.3]",-0.0051738,"[30687, 30740]","[31639.0, 31694.0]",0.0015007,"[33538, 33591]","[34569.0, 34624.0]",-0.0017400500000000001,"[9831, 9877]","[10143.0, 10190.0]"
0.00049365,"[8103, 9486]","[8344.0, 9781.8]",-0.0017105,"[31308, 31773]","[32277.0, 32751.0]",0.00323785,"[35119, 35219]","[36201.0, 36303.0]",0.0011524,"[14845, 14874]","[15295.0, 15325.0]"
0.000578175,"[9553, 9807]","[9851.6, 10116.0]",-0.002849,"[31861, 31906]","[32841.0, 32887.0]",0.0001216375,"[35981, 36209]","[37080.0, 37315.0]",0.00056987,"[15393, 15434]","[15858.0, 15901.0]"
0.00051632,"[9902, 13292]","[10216.0, 13708.0]",0.000701045,"[31967, 32357]","[32949.0, 33347.0]",-0.00229185,"[36925, 36997]","[38060.0, 38135.0]",0.0027205,"[20642, 20671]","[21283.0, 21313.0]"
0.00042275,"[13319, 14820]","[13738.0, 15270.0]",-0.0010365,"[32461, 33001]","[33453.0, 34011.0]",0.0022646,"[37575, 37706]","[38736.0, 38872.0]",0.0016778,"[22858, 22961]","[23559.0, 23666.0]"
0.0006318649999999999,"[14899, 15369]","[15350.0, 15833.0]",-0.00030088,"[33192, 33514]","[34209.0, 34544.0]",0.0037782,"[41489, 41576]","[42776.0, 42864.0]",-0.00074601,"[23111, 23198]","[23822.0, 23913.0]"
0.00050918,"[15458, 20617]","[15926.0, 21258.0]",-0.0011427,"[34284, 34737]","[35349.0, 35811.0]",,,,0.0016808,"[23404, 23463]","[24127.0, 24189.0]"
0.00075842,"[20696, 22834]","[21338.0, 23534.0]",-0.000205185,"[34821, 35095]","[35897.0, 36176.0]",,,,-0.0006446049999999999,"[27837, 27953]","[28699.0, 28818.0]"
0.00098713,"[22985, 23088]","[23691.0, 23798.0]",-0.00120235,"[35244, 35956]","[36328.0, 37055.0]",,,,-0.001035,"[28029, 28102]","[28895.0, 28970.0]"
0.00016986,"[23223, 23380]","[23939.0, 24102.0]",-0.00088834,"[36260, 36901]","[37368.0, 38035.0]",,,,-0.0016346,"[28404, 28491]","[29278.0, 29366.0]"
0.0010945,"[23487, 23776]","[24214.0, 24514.0]",-0.000913425,"[37045, 37551]","[38184.0, 38711.0]",,,,-0.0012908,"[30218, 30298]","[31151.0, 31234.0]"
0.0014481,"[24179, 24884]","[24930.0, 25649.0]",-0.0021212,"[40097, 40736]","[41328.0, 41992.0]",,,,0.00132575,"[30795, 31067]","[31753.0, 32031.0]"
-0.006663,"[26318, 26359]","[27126.0, 27168.0]",-0.0013214,"[41102, 41465]","[42373.0, 42751.0]",,,,0.00022054,"[33665, 33914]","[34701.0, 34960.0]"
