0
852.2
2496.1
3582.7
4370.6
4967.1
5151.3
6185.6
6477.9
7292.7
8929.3
9540.9
9804.2
10468.0
10684.0
10952.0
12368.0
13236.0
14242.0
14615.0
15966.0
16634.0
16938.0
17031.0
18522.0
20469.0
21179.0
21516.0
22430.0
23331.0
23708.0
24099.0
24316.0
25642.0
25967.0
26303.0
26551.0
29654.0
30009.0
31257.0
32224.0
32480.0
32784.0
33291.0
34256.0
35128.0
35863.0
36571.0
37059.0
38418.0
38507.0
38739.0
39226.0
39686.0
40549.0
42046.0
42230.0
