state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
38.952,"[23594, 23797]","[24316.0, 24530.0]",-39.887,"[15271, 15390]","[15726.0, 15849.0]",,,,,,
121.48,"[24887, 24972]","[25642.0, 25729.0]",-281.985,"[15438, 15478]","[15899.0, 15941.0]",,,,,,
92.416,"[25205, 25450]","[25967.0, 26217.0]",-40.5545,"[15698, 16066]","[16170.0, 16552.0]",,,,,,
291.58,"[25534, 25599]","[26303.0, 26370.0]",-87.083,"[17771, 17954]","[18310.0, 18496.0]",,,,,,
192.2,"[25775, 26097]","[26551.0, 26886.0]",-58.678,"[18539, 19027]","[19094.0, 19600.0]",,,,,,
202.23000000000002,"[28783, 28879]","[29654.0, 29752.0]",10.776,"[19105, 19266]","[19681.0, 19848.0]",,,,,,
305.06,"[29130, 29339]","[30009.0, 30225.0]",-87.26299999999999,"[19347, 19440]","[19933.0, 20029.0]",,,,,,
-575.38,"[30330, 30365]","[31257.0, 31293.0]",-38.885,"[19601, 19838]","[20197.0, 20444.0]",,,,,,
331.43,"[31267, 31300]","[32224.0, 32258.0]",-48.7905,"[19933, 20437]","[20542.0, 21066.0]",,,,,,
-13.204,"[31518, 31665]","[32480.0, 32630.0]",-80.729,"[21027, 21174]","[21668.0, 21818.0]",,,,,,
25.43,"[31816, 32182]","[32784.0, 33158.0]",-54.328,"[21215, 21531]","[21860.0, 22182.0]",,,,,,
-152.9,"[32312, 32505]","[33291.0, 33487.0]",-85.62,"[21689, 21750]","[22343.0, 22406.0]",,,,,,
-808.365,"[33246, 33268]","[34256.0, 34279.0]",1.7258,"[21822, 22157]","[22479.0, 22822.0]",,,,,,
66.83,"[34084, 34682]","[35128.0, 35746.0]",24.706,"[22324, 22623]","[22995.0, 23306.0]",,,,,,
137.72500000000002,"[34797, 35361]","[35863.0, 36438.0]",-142.13,"[22691, 22809]","[23376.0, 23499.0]",,,,,,
184.35,"[35491, 35818]","[36571.0, 36905.0]",-44.653,"[22856, 22919]","[23548.0, 23614.0]",,,,,,
171.81,"[35969, 36489]","[37059.0, 37597.0]",-40.766,"[23821, 23870]","[24555.0, 24605.0]",,,,,,
865.6,"[37278, 37297]","[38418.0, 38438.0]",-42.658500000000004,"[23919, 24349]","[24655.0, 25094.0]",,,,,,
-74.688,"[37364, 37440]","[38507.0, 38586.0]",-111.6325,"[24404, 24470]","[25150.0, 25217.0]",,,,,,
207.135,"[37587, 37837]","[38739.0, 39001.0]",-0.43101999999999996,"[24527, 24604]","[25275.0, 25354.0]",,,,,,
-115.47,"[38058, 38339]","[39226.0, 39513.0]",-70.94,"[24707, 24862]","[25459.0, 25617.0]",,,,,,
83.139,"[38509, 39220]","[39686.0, 40412.0]",-75.412,"[26308, 26584]","[27106.0, 27393.0]",,,,,,
107.41,"[39354, 40520]","[40549.0, 41756.0]",40.603,"[26635, 26853]","[27446.0, 27673.0]",,,,,,
919.6200000000001,"[40799, 40835]","[42046.0, 42084.0]",43.212500000000006,"[26951, 27283]","[27775.0, 28120.0]",,,,,,
-28.295,"[40976, 41252]","[42230.0, 42517.0]",-22.594,"[27453, 27991]","[28297.0, 28845.0]",,,,,,
,,,-31.9765,"[28187, 28413]","[29045.0, 29276.0]",,,,,,
,,,-2.4146,"[28462, 28759]","[29326.0, 29629.0]",,,,,,
,,,-0.868905,"[29363, 29887]","[30250.0, 30796.0]",,,,,,
,,,13.864,"[30007, 30306]","[30921.0, 31232.0]",,,,,,
,,,-127.04,"[30389, 30544]","[31318.0, 31480.0]",,,,,,
,,,-18.785999999999998,"[30708, 31065]","[31650.0, 32018.0]",,,,,,
,,,48.041000000000004,"[31110, 31242]","[32064.0, 32199.0]",,,,,,
,,,34.5585,"[31325, 31493]","[32283.0, 32455.0]",,,,,,
,,,4.7393,"[32529, 33086]","[33512.0, 34090.0]",,,,,,
,,,-2.0479000000000003,"[33292, 33710]","[34304.0, 34739.0]",,,,,,
,,,-76.9685,"[33761, 33855]","[34792.0, 34890.0]",,,,,,
,,,44.858000000000004,"[33907, 34060]","[34944.0, 35103.0]",,,,,,
,,,12.722999999999999,"[36610, 37254]","[37723.0, 38393.0]",,,,,,
,,,-381.98,"[37321, 37340]","[38463.0, 38482.0]",,,,,,
,,,17.851,"[40544, 40775]","[41781.0, 42021.0]",,,,,,
