state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
219500.0,"[23594, 23797]","[24316.0, 24530.0]",222330.0,"[15271, 15390]","[15726.0, 15849.0]",,,,,,
220660.0,"[24887, 24972]","[25642.0, 25729.0]",221310.0,"[15438, 15478]","[15899.0, 15941.0]",,,,,,
219520.0,"[25205, 25450]","[25967.0, 26217.0]",225025.0,"[15698, 16066]","[16170.0, 16552.0]",,,,,,
221410.0,"[25534, 25599]","[26303.0, 26370.0]",224540.0,"[17771, 17954]","[18310.0, 18496.0]",,,,,,
222340.0,"[25775, 26097]","[26551.0, 26886.0]",224280.0,"[18539, 19027]","[19094.0, 19600.0]",,,,,,
221900.0,"[28783, 28879]","[29654.0, 29752.0]",222430.0,"[19105, 19266]","[19681.0, 19848.0]",,,,,,
220790.0,"[29130, 29339]","[30009.0, 30225.0]",222130.0,"[19347, 19440]","[19933.0, 20029.0]",,,,,,
220930.0,"[30330, 30365]","[31257.0, 31293.0]",223490.0,"[19601, 19838]","[20197.0, 20444.0]",,,,,,
220570.0,"[31267, 31300]","[32224.0, 32258.0]",224080.0,"[19933, 20437]","[20542.0, 21066.0]",,,,,,
220510.0,"[31518, 31665]","[32480.0, 32630.0]",222450.0,"[21027, 21174]","[21668.0, 21818.0]",,,,,,
222770.0,"[31816, 32182]","[32784.0, 33158.0]",223320.0,"[21215, 21531]","[21860.0, 22182.0]",,,,,,
222870.0,"[32312, 32505]","[33291.0, 33487.0]",221350.0,"[21689, 21750]","[22343.0, 22406.0]",,,,,,
221485.0,"[33246, 33268]","[34256.0, 34279.0]",223630.0,"[21822, 22157]","[22479.0, 22822.0]",,,,,,
224580.0,"[34084, 34682]","[35128.0, 35746.0]",223730.0,"[22324, 22623]","[22995.0, 23306.0]",,,,,,
223540.0,"[34797, 35361]","[35863.0, 36438.0]",222940.0,"[22691, 22809]","[23376.0, 23499.0]",,,,,,
223310.0,"[35491, 35818]","[36571.0, 36905.0]",222340.0,"[22856, 22919]","[23548.0, 23614.0]",,,,,,
223905.0,"[35969, 36489]","[37059.0, 37597.0]",222090.0,"[23821, 23870]","[24555.0, 24605.0]",,,,,,
223140.0,"[37278, 37297]","[38418.0, 38438.0]",221595.0,"[23919, 24349]","[24655.0, 25094.0]",,,,,,
224240.0,"[37364, 37440]","[38507.0, 38586.0]",222155.0,"[24404, 24470]","[25150.0, 25217.0]",,,,,,
224820.0,"[37587, 37837]","[38739.0, 39001.0]",223040.0,"[24527, 24604]","[25275.0, 25354.0]",,,,,,
224310.0,"[38058, 38339]","[39226.0, 39513.0]",222230.0,"[24707, 24862]","[25459.0, 25617.0]",,,,,,
223700.0,"[38509, 39220]","[39686.0, 40412.0]",223765.0,"[26308, 26584]","[27106.0, 27393.0]",,,,,,
225050.0,"[39354, 40520]","[40549.0, 41756.0]",223650.0,"[26635, 26853]","[27446.0, 27673.0]",,,,,,
226810.0,"[40799, 40835]","[42046.0, 42084.0]",223125.0,"[26951, 27283]","[27775.0, 28120.0]",,,,,,
227355.0,"[40976, 41252]","[42230.0, 42517.0]",223255.0,"[27453, 27991]","[28297.0, 28845.0]",,,,,,
,,,222780.0,"[28187, 28413]","[29045.0, 29276.0]",,,,,,
,,,222040.0,"[28462, 28759]","[29326.0, 29629.0]",,,,,,
,,,223850.0,"[29363, 29887]","[30250.0, 30796.0]",,,,,,
,,,222510.0,"[30007, 30306]","[30921.0, 31232.0]",,,,,,
,,,221610.0,"[30389, 30544]","[31318.0, 31480.0]",,,,,,
,,,221080.0,"[30708, 31065]","[31650.0, 32018.0]",,,,,,
,,,221265.0,"[31110, 31242]","[32064.0, 32199.0]",,,,,,
,,,220780.0,"[31325, 31493]","[32283.0, 32455.0]",,,,,,
,,,223530.0,"[32529, 33086]","[33512.0, 34090.0]",,,,,,
,,,223905.0,"[33292, 33710]","[34304.0, 34739.0]",,,,,,
,,,224325.0,"[33761, 33855]","[34792.0, 34890.0]",,,,,,
,,,224070.0,"[33907, 34060]","[34944.0, 35103.0]",,,,,,
,,,222640.0,"[36610, 37254]","[37723.0, 38393.0]",,,,,,
,,,222640.0,"[37321, 37340]","[38463.0, 38482.0]",,,,,,
,,,225220.0,"[40544, 40775]","[41781.0, 42021.0]",,,,,,
