state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.1438,"[4267, 4826]","[4405.1, 4986.5]",4.1021,"[7709, 7950]","[7951.5, 8202.2]",4.1764,"[41044, 41195]","[42316.0, 42470.0]",4.09925,"[7602, 7662]","[7840.1, 7902.5]"
4.1445,"[4894, 5147]","[5057.3, 5322.3]",4.0898,"[8506, 8688]","[8780.6, 8970.6]",,,,4.12805,"[8002, 8092]","[8256.3, 8349.9]"
4.18025,"[6176, 6194]","[6372.0, 6390.3]",4.107,"[8744, 8895]","[9027.7, 9181.7]",,,,4.1098,"[8317, 8350]","[8584.1, 8618.4]"
4.15085,"[6266, 6418]","[6463.8, 6618.8]",4.07995,"[13231, 13365]","[13642.0, 13778.0]",,,,4.10285,"[8459, 8481]","[8731.8, 8754.6]"
4.14135,"[6521, 7577]","[6724.0, 7814.1]",4.0781,"[13608, 14125]","[14026.0, 14561.0]",,,,4.1224,"[8944, 9119]","[9231.8, 9410.3]"
4.1411,"[8117, 8292]","[8375.9, 8558.1]",4.08055,"[14180, 14738]","[14618.0, 15198.0]",,,,4.0965,"[10018, 10091]","[10327.0, 10402.0]"
4.1316,"[8374, 8435]","[8643.4, 8706.8]",4.0857,"[14931, 14998]","[15399.0, 15469.0]",,,,4.0934,"[10583, 10662]","[10908.0, 10990.0]"
4.1326,"[9144, 9625]","[9435.8, 9926.5]",4.09,"[15061, 15413]","[15534.0, 15901.0]",,,,4.0939,"[11977, 12016]","[12359.0, 12399.0]"
4.1092,"[9685, 9716]","[9987.7, 10019.0]",4.0791,"[20041, 20405]","[20666.0, 21038.0]",,,,4.0836,"[12754, 12987]","[13155.0, 13393.0]"
4.1196,"[9775, 9993]","[10079.0, 10302.0]",4.0867,"[21073, 21512]","[21722.0, 22178.0]",,,,4.1041,"[15910, 15999]","[16414.0, 16505.0]"
4.1403,"[10116, 10559]","[10427.0, 10883.0]",4.0848,"[21755, 21958]","[22431.0, 22642.0]",,,,4.09975,"[16522, 16552]","[17038.0, 17069.0]"
4.1241,"[10686, 11953]","[11015.0, 12334.0]",4.07135,"[23723, 23819]","[24457.0, 24555.0]",,,,4.0878,"[17196, 17218]","[17726.0, 17749.0]"
4.1159,"[12040, 12729]","[12424.0, 13130.0]",4.0749,"[23868, 23933]","[24605.0, 24671.0]",,,,4.1013,"[17558, 17607]","[18099.0, 18150.0]"
4.0984,"[13012, 13207]","[13418.0, 13617.0]",4.0822,"[26164, 26811]","[26984.0, 27644.0]",,,,4.0954,"[17749, 17807]","[18298.0, 18358.0]"
4.1048,"[13389, 13583]","[13803.0, 14001.0]",4.0954,"[26948, 27261]","[27784.0, 28103.0]",,,,4.0863,"[18241, 18317]","[18810.0, 18889.0]"
4.1337,"[15437, 15885]","[15926.0, 16389.0]",4.0986,"[27435, 27496]","[28281.0, 28343.0]",,,,4.08425,"[18400, 18448]","[18975.0, 19025.0]"
4.13555,"[16023, 16089]","[16530.0, 16597.0]",4.0891,"[27544, 27891]","[28392.0, 28747.0]",,,,4.101,"[18718, 18759]","[19306.0, 19349.0]"
4.1101,"[16142, 16356]","[16651.0, 16869.0]",4.09585,"[28031, 28191]","[28892.0, 29059.0]",,,,4.1005,"[19007, 19040]","[19606.0, 19641.0]"
4.08905,"[16420, 16442]","[16934.0, 16957.0]",4.0888,"[28430, 28776]","[29307.0, 29667.0]",,,,4.0816,"[19166, 19261]","[19774.0, 19870.0]"
4.1293,"[16576, 17171]","[17094.0, 17701.0]",4.0942,"[28843, 29156]","[29737.0, 30063.0]",,,,4.09535,"[19606, 19758]","[20222.0, 20378.0]"
4.0996,"[17243, 17534]","[17774.0, 18074.0]",4.0857,"[31310, 31858]","[32272.0, 32839.0]",,,,4.0948,"[19900, 19922]","[20522.0, 20545.0]"
4.105650000000001,"[17631, 17725]","[18175.0, 18273.0]",4.0904,"[31943, 32188]","[32928.0, 33183.0]",,,,4.1194,"[20430, 20495]","[21063.0, 21130.0]"
4.1167,"[17831, 18217]","[18383.0, 18785.0]",4.0843,"[32339, 32757]","[33340.0, 33775.0]",,,,4.1101,"[20606, 20683]","[21243.0, 21321.0]"
4.1131,"[18472, 18694]","[19050.0, 19281.0]",4.0888,"[32851, 33187]","[33872.0, 34222.0]",,,,4.1229499999999994,"[21709, 21731]","[22383.0, 22406.0]"
4.1142,"[18783, 18983]","[19373.0, 19581.0]",4.0891,"[33388, 33426]","[34427.0, 34466.0]",,,,4.107200000000001,"[22042, 22072]","[22730.0, 22761.0]"
4.0794,"[19061, 19142]","[19666.0, 19749.0]",4.0859000000000005,"[33522, 33596]","[34564.0, 34639.0]",,,,4.1022,"[22234, 22368]","[22929.0, 23069.0]"
4.1,"[19285, 19581]","[19895.0, 20197.0]",4.0835,"[33914, 34069]","[34964.0, 35122.0]",,,,4.0898,"[23017, 23044]","[23737.0, 23764.0]"
4.1156,"[19845, 19875]","[20466.0, 20497.0]",4.0836500000000004,"[38667, 38723]","[39860.0, 39918.0]",,,,4.0858,"[23143, 23208]","[23865.0, 23932.0]"
4.1192,"[19947, 20016]","[20570.0, 20641.0]",4.1045,"[38958, 39818]","[40163.0, 41058.0]",,,,4.0707,"[23310, 23342]","[24036.0, 24068.0]"
4.1406,"[20520, 20582]","[21155.0, 21218.0]",4.1081,"[40008, 40670]","[41256.0, 41934.0]",,,,4.0731,"[23429, 23482]","[24157.0, 24211.0]"
4.1161,"[20708, 21049]","[21347.0, 21697.0]",4.1063,"[40773, 41020]","[42039.0, 42291.0]",,,,4.087,"[24420, 24522]","[25169.0, 25275.0]"
4.14485,"[21982, 22018]","[22667.0, 22705.0]",4.1015,"[41271, 41745]","[42547.0, 43031.0]",,,,4.0928,"[24846, 24895]","[25612.0, 25663.0]"
4.11855,"[22096, 22210]","[22786.0, 22905.0]",,,,,,,4.0968,"[25028, 25077]","[25801.0, 25852.0]"
4.1099,"[22392, 22531]","[23094.0, 23238.0]",,,,,,,4.0963,"[25727, 25779]","[26528.0, 26583.0]"
4.125,"[22557, 22992]","[23268.0, 23711.0]",,,,,,,4.0901,"[25870, 25973]","[26677.0, 26784.0]"
4.1143,"[23068, 23118]","[23789.0, 23840.0]",,,,,,,4.095,"[27984, 28007]","[28844.0, 28867.0]"
4.0951,"[23233, 23286]","[23957.0, 24011.0]",,,,,,,4.1212,"[28377, 28406]","[29252.0, 29283.0]"
4.08385,"[23366, 23404]","[24093.0, 24132.0]",,,,,,,4.1117,"[28800, 28819]","[29692.0, 29712.0]"
4.1073,"[23506, 23699]","[24236.0, 24432.0]",,,,,,,4.1194500000000005,"[29357, 29429]","[30272.0, 30347.0]"
4.12275,"[23957, 24305]","[24696.0, 25051.0]",,,,,,,4.1208,"[29546, 29619]","[30472.0, 30546.0]"
4.09995,"[24368, 24396]","[25116.0, 25144.0]",,,,,,,4.0979,"[29770, 29804]","[30700.0, 30735.0]"
4.1123,"[24546, 24685]","[25300.0, 25444.0]",,,,,,,4.0819,"[30201, 30494]","[31140.0, 31439.0]"
4.1279,"[24743, 24822]","[25505.0, 25587.0]",,,,,,,4.1017,"[30973, 31003]","[31928.0, 31958.0]"
4.1088,"[24919, 25004]","[25688.0, 25776.0]",,,,,,,4.123150000000001,"[33345, 33363]","[34383.0, 34402.0]"
4.1384,"[25101, 25703]","[25877.0, 26503.0]",,,,,,,4.1376,"[33451, 33498]","[34491.0, 34539.0]"
4.1337,"[25803, 25846]","[26608.0, 26652.0]",,,,,,,4.1054,"[33647, 33728]","[34691.0, 34774.0]"
4.1111,"[25997, 26139]","[26809.0, 26959.0]",,,,,,,4.0996,"[33788, 33889]","[34835.0, 34938.0]"
4.139749999999999,"[26835, 26923]","[27669.0, 27759.0]",,,,,,,4.0945,"[34094, 34226]","[35147.0, 35282.0]"
4.1388,"[29180, 29333]","[30088.0, 30247.0]",,,,,,,4.0815,"[35432, 35485]","[36526.0, 36582.0]"
4.1479,"[29453, 29522]","[30372.0, 30443.0]",,,,,,,4.0919,"[35722, 35781]","[36828.0, 36890.0]"
4.1115,"[29644, 29745]","[30572.0, 30675.0]",,,,,,,4.11045,"[37136, 37202]","[38291.0, 38358.0]"
4.1122,"[29829, 30176]","[30760.0, 31114.0]",,,,,,,4.1231,"[38007, 38022]","[39179.0, 39195.0]"
4.12775,"[30519, 30949]","[31464.0, 31903.0]",,,,,,,4.1311,"[38381, 38397]","[39563.0, 39579.0]"
4.1365,"[31027, 31286]","[31983.0, 32247.0]",,,,,,,4.1137,"[38748, 38847]","[39944.0, 40047.0]"
4.1309,"[34250, 34993]","[35307.0, 36070.0]",,,,,,,4.1225000000000005,"[41220, 41246]","[42495.0, 42522.0]"
4.1168,"[35053, 35408]","[36132.0, 36502.0]",,,,,,,4.2983,"[41796, 41829]","[43084.0, 43118.0]"
4.1214,"[35509, 35698]","[36607.0, 36803.0]",,,,,,,,,
4.1372,"[35805, 36190]","[36915.0, 37315.0]",,,,,,,,,
4.1318,"[36251, 37112]","[37379.0, 38266.0]",,,,,,,,,
4.1505,"[37227, 37982]","[38383.0, 39154.0]",,,,,,,,,
4.15095,"[38047, 38357]","[39220.0, 39538.0]",,,,,,,,,
4.14985,"[38421, 38643]","[39604.0, 39835.0]",,,,,,,,,
4.1424,"[38871, 38934]","[40072.0, 40138.0]",,,,,,,,,
4.1592,"[40694, 40748]","[41959.0, 42014.0]",,,,,,,,,
