state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.2433,"[12, 1807]","[13.208, 1858.7]",4.1761,"[2645, 2822]","[2730.9, 2919.2]",4.239,"[3333, 3434]","[3440.5, 3543.6]",4.2273,"[1832, 1891]","[1884.7, 1946.1]"
4.2381,"[1916, 2287]","[1972.1, 2358.2]",4.178,"[2870, 3308]","[2968.1, 3415.0]",4.25705,"[4098, 4128]","[4221.0, 4251.6]",4.2041,"[2311, 2368]","[2383.2, 2442.5]"
4.23885,"[2393, 2621]","[2468.5, 2705.9]",4.1883,"[3459, 4073]","[3569.1, 4195.5]",4.2417,"[25273, 25441]","[26046.0, 26217.0]",4.22875,"[4688, 4768]","[4824.3, 4907.1]"
4.2567,"[4153, 4663]","[4277.1, 4798.6]",4.1674,"[23796, 24155]","[24539.0, 24905.0]",4.2608,"[26200, 26294]","[27003.0, 27101.0]",4.2297,"[5543, 5618]","[5713.1, 5791.1]"
4.24605,"[4792, 5518]","[4932.0, 5687.1]",4.1709499999999995,"[24909, 25249]","[25674.0, 26021.0]",4.2723,"[27570, 27725]","[28427.0, 28585.0]",4.2263,"[6539, 6624]","[6747.4, 6834.1]"
4.2419,"[5642, 6514]","[5816.1, 6721.9]",4.1913,"[25465, 26176]","[26242.0, 26978.0]",4.2364,"[31797, 31837]","[32776.0, 32816.0]",4.2041,"[6978, 7000]","[7195.4, 7217.8]"
4.23765,"[6649, 6953]","[6859.6, 7169.9]",4.2021,"[26384, 26975]","[27194.0, 27809.0]",4.2653,"[32382, 32436]","[33372.0, 33428.0]",4.2051,"[7558, 7635]","[7787.1, 7865.6]"
4.2371,"[7025, 7533]","[7243.3, 7761.6]",4.2041,"[27037, 27546]","[27874.0, 28402.0]",4.2653,"[33025, 33168]","[34035.0, 34184.0]",4.21575,"[9510, 9528]","[9806.8, 9825.6]"
4.236,"[7660, 8039]","[7891.1, 8278.3]",4.1953,"[30687, 30740]","[31639.0, 31694.0]",4.2771,"[33538, 33591]","[34569.0, 34624.0]",4.2065,"[9831, 9877]","[10143.0, 10190.0]"
4.2372,"[8103, 9486]","[8344.0, 9781.8]",4.1808,"[31308, 31773]","[32277.0, 32751.0]",4.26935,"[35119, 35219]","[36201.0, 36303.0]",4.2079,"[14845, 14874]","[15295.0, 15325.0]"
4.2357,"[9553, 9807]","[9851.6, 10116.0]",4.1882,"[31861, 31906]","[32841.0, 32887.0]",4.2879,"[35981, 36209]","[37080.0, 37315.0]",4.2151,"[15393, 15434]","[15858.0, 15901.0]"
