state3
4.239
4.25705
4.2417
4.2608
4.2723
4.2364
4.2653
4.2653
4.2771
4.26935
4.2879
4.2711500000000004
4.2604
4.2661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
