state2
4.15445
4.1525
4.1527
4.15355
4.1653
4.1725
4.1756
4.1752
4.17295
4.1802
4.1799
4.1831
4.1823
4.18845
4.1898
4.1933
4.1602
4.1653
4.1899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
