state4
273675.0
257745.0
268140.0
264300.0
267520.0
256485.0
261930.0
255560.0
258860.0
256230.0
255100.0
260120.0
255230.0
253100.0
257385.0
256520.0
259145.0
254820.0
252770.0
256300.0
252820.0
268380.0
255165.0
241810.0
261130.0
252690.0
256375.0
262230.0
260300.0
255725.0
264880.0
254945.0
270320.0
259050.0
270685.0
254335.0
255200.0
254650.0
248240.0
254560.0
253990.0
253220.0
248420.0
258545.0
257110.0
257355.0
257080.0
261040.0
250425.0
254500.0
266650.0
254260.0
247005.0
253310.0
252805.0
254710.0
257860.0
258665.0
256490.0
255675.0
267895.0
""
""
""
""
""
""
""
""
""
""
""
