state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
289300.0,"[98, 504]","[3924.4, 4338.5]",242270.0,"[5044, 5386]","[9006.8, 9356.7]",278670.0,"[23907, 24070]","[28457.0, 28627.0]",273675.0,"[43, 73]","[3868.3, 3898.9]"
290665.0,"[666, 716]","[4503.7, 4554.7]",241000.0,"[8520, 8597]","[12588.0, 12667.0]",276400.0,"[25981, 26014]","[30587.0, 30621.0]",257745.0,"[529, 641]","[4364.0, 4478.2]"
286815.0,"[827, 931]","[4668.0, 4774.1]",242540.0,"[10217, 10326]","[14349.0, 14463.0]",274270.0,"[26806, 26868]","[31438.0, 31502.0]",268140.0,"[741, 802]","[4580.2, 4642.5]"
289055.0,"[1000, 1672]","[4844.4, 5530.5]",237625.0,"[22783, 22941]","[27289.0, 27452.0]",273700.0,"[27276, 27382]","[31927.0, 32037.0]",264300.0,"[956, 975]","[4799.6, 4818.9]"
283675.0,"[1767, 2429]","[5627.6, 6314.3]",239625.0,"[22992, 23114]","[27505.0, 27632.0]",273580.0,"[27891, 27948]","[32567.0, 32626.0]",267520.0,"[1697, 1742]","[5556.0, 5602.0]"
283910.0,"[2535, 2790]","[6424.6, 6689.8]",239030.0,"[23375, 23883]","[27904.0, 28432.0]",275470.0,"[29123, 29248]","[33830.0, 33957.0]",256485.0,"[2454, 2510]","[6340.3, 6398.6]"
284790.0,"[3046, 3698]","[6956.3, 7633.2]",236485.0,"[24132, 24258]","[28691.0, 28823.0]",,,,261930.0,"[2814, 2925]","[6715.0, 6830.5]"
282065.0,"[3899, 4165]","[7838.3, 8109.6]",235580.0,"[24303, 24548]","[28869.0, 29125.0]",,,,255560.0,"[2964, 3021]","[6871.1, 6930.3]"
279515.0,"[4382, 4502]","[8331.0, 8453.4]",236620.0,"[25452, 25956]","[30047.0, 30562.0]",,,,258860.0,"[3723, 3874]","[7658.7, 7812.8]"
277700.0,"[4593, 5019]","[8546.3, 8981.2]",237440.0,"[26058, 26470]","[30666.0, 31089.0]",,,,256230.0,"[4190, 4357]","[8135.1, 8305.5]"
283695.0,"[5411, 6161]","[9382.5, 10162.0]",236900.0,"[26541, 26778]","[31162.0, 31409.0]",,,,255100.0,"[4527, 4568]","[8478.9, 8520.8]"
280680.0,"[6288, 6337]","[10294.0, 10345.0]",236570.0,"[26915, 27251]","[31551.0, 31901.0]",,,,260120.0,"[6185, 6264]","[10187.0, 10269.0]"
279485.0,"[6422, 6730]","[10434.0, 10754.0]",236790.0,"[27430, 27867]","[32087.0, 32542.0]",,,,255230.0,"[6361, 6398]","[10370.0, 10409.0]"
280060.0,"[6830, 6979]","[10858.0, 11014.0]",236450.0,"[28037, 28793]","[32722.0, 33493.0]",,,,253100.0,"[6754, 6805]","[10779.0, 10832.0]"
277190.0,"[7007, 7276]","[11044.0, 11319.0]",236080.0,"[28838, 29099]","[33539.0, 33805.0]",,,,257385.0,"[7301, 7461]","[11344.0, 11508.0]"
275390.0,"[7486, 7712]","[11533.0, 11764.0]",236880.0,"[29312, 29733]","[34022.0, 34453.0]",,,,256520.0,"[7737, 7825]","[11789.0, 11879.0]"
284535.0,"[7850, 8242]","[11904.0, 12304.0]",237355.0,"[36232, 36340]","[41155.0, 41265.0]",,,,259145.0,"[8266, 8300]","[12329.0, 12364.0]"
282330.0,"[8325, 8433]","[12389.0, 12500.0]",237830.0,"[36942, 37307]","[41882.0, 42261.0]",,,,254820.0,"[8458, 8495]","[12525.0, 12563.0]"
271300.0,"[8621, 8652]","[12692.0, 12723.0]",238285.0,"[37667, 38053]","[42635.0, 43037.0]",,,,252770.0,"[8676, 8726]","[12748.0, 12799.0]"
276230.0,"[8750, 9155]","[12824.0, 13244.0]",,,,,,,256300.0,"[9179, 9239]","[13269.0, 13332.0]"
