state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
261690.0,"[25349, 25374]","[26121.0, 26147.0]",222810.0,"[16307, 16652]","[16808.0, 17167.0]",,,,243240.0,"[34002, 34205]","[35052.0, 35263.0]"
257105.0,"[25644, 26414]","[26424.0, 27224.0]",216550.0,"[16696, 16767]","[17213.0, 17291.0]",,,,244150.0,"[34774, 35017]","[35848.0, 36096.0]"
262675.0,"[27315, 27373]","[28164.0, 28223.0]",222855.0,"[16964, 17136]","[17492.0, 17667.0]",,,,246760.0,"[35083, 35204]","[36164.0, 36287.0]"
257510.0,"[27782, 27808]","[28640.0, 28667.0]",221210.0,"[18051, 18410]","[18600.0, 18967.0]",,,,247380.0,"[37203, 37239]","[38349.0, 38387.0]"
263060.0,"[30653, 30670]","[31601.0, 31619.0]",223065.0,"[19100, 19352]","[19681.0, 19943.0]",,,,243610.0,"[37851, 37896]","[39025.0, 39071.0]"
264820.0,"[30812, 30849]","[31769.0, 31807.0]",223480.0,"[19729, 19936]","[20336.0, 20551.0]",,,,256350.0,"[38690, 38743]","[39881.0, 39935.0]"
252870.0,"[31094, 31192]","[32056.0, 32156.0]",216835.0,"[19975, 20071]","[20592.0, 20691.0]",,,,244660.0,"[39684, 39791]","[40897.0, 41008.0]"
261490.0,"[32960, 33024]","[33968.0, 34035.0]",222830.0,"[20316, 20722]","[20949.0, 21363.0]",,,,242465.0,"[39853, 39901]","[41073.0, 41123.0]"
257520.0,"[33156, 33212]","[34172.0, 34230.0]",215300.0,"[20775, 20856]","[21417.0, 21500.0]",,,,239520.0,"[39961, 39978]","[41185.0, 41203.0]"
257160.0,"[34230, 34298]","[35293.0, 35363.0]",219525.0,"[21069, 21259]","[21717.0, 21911.0]",,,,246545.0,"[40303, 40343]","[41541.0, 41583.0]"
262365.0,"[35041, 35059]","[36121.0, 36139.0]",216585.0,"[21430, 21750]","[22085.0, 22412.0]",,,,243390.0,"[40486, 40581]","[41732.0, 41831.0]"
256645.0,"[35228, 35388]","[36312.0, 36475.0]",218160.0,"[21873, 22118]","[22537.0, 22788.0]",,,,,,
256620.0,"[37263, 37827]","[38412.0, 39000.0]",220765.0,"[22165, 22353]","[22837.0, 23032.0]",,,,,,
242885.0,"[37921, 37955]","[39096.0, 39131.0]",219485.0,"[22460, 22576]","[23144.0, 23264.0]",,,,,,
259250.0,"[38141, 38666]","[39321.0, 39856.0]",221420.0,"[22715, 23174]","[23409.0, 23887.0]",,,,,,
266130.0,"[38768, 38826]","[39960.0, 40020.0]",223490.0,"[23831, 24243]","[24572.0, 24992.0]",,,,,,
258925.0,"[40003, 40279]","[41229.0, 41516.0]",220480.0,"[24282, 24453]","[25032.0, 25207.0]",,,,,,
259440.0,"[40367, 40462]","[41608.0, 41707.0]",222115.0,"[24595, 24959]","[25352.0, 25723.0]",,,,,,
260530.0,"[40605, 41651]","[41855.0, 42939.0]",232750.0,"[25035, 25069]","[25800.0, 25835.0]",,,,,,
264630.0,"[41719, 41832]","[43008.0, 43124.0]",226030.0,"[25121, 25324]","[25888.0, 26096.0]",,,,,,
,,,227105.0,"[27398, 27506]","[28248.0, 28358.0]",,,,,,
,,,222320.0,"[27551, 27757]","[28404.0, 28615.0]",,,,,,
,,,224070.0,"[27833, 28032]","[28692.0, 28895.0]",,,,,,
,,,220780.0,"[28096, 28157]","[28960.0, 29023.0]",,,,,,
,,,220600.0,"[28222, 28279]","[29089.0, 29147.0]",,,,,,
,,,221590.0,"[28418, 28776]","[29289.0, 29655.0]",,,,,,
,,,221840.0,"[28888, 29497]","[29769.0, 30399.0]",,,,,,
,,,222180.0,"[29584, 29717]","[30489.0, 30627.0]",,,,,,
,,,220640.0,"[29764, 29874]","[30676.0, 30791.0]",,,,,,
,,,223580.0,"[30002, 30174]","[30924.0, 31103.0]",,,,,,
,,,218900.0,"[30221, 30320]","[31152.0, 31255.0]",,,,,,
,,,222610.0,"[30371, 30485]","[31308.0, 31426.0]",,,,,,
