state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.0024695,"[12, 271]","[12.6, 276.84]",-0.0029964,"[296, 325]","[302.34, 331.98]",0.000943195,"[2575, 2741]","[2657.5, 2830.2]",-0.00022711,"[2800, 3037]","[2895.2, 3136.9]"
0.0023185,"[883, 1038]","[901.4, 1060.1]",-0.0023129500000000002,"[382, 858]","[390.12, 875.86]",-0.00017538,"[8156, 8197]","[8397.4, 8439.9]",-0.0006225,"[5087, 5140]","[5238.0, 5293.1]"
0.00217115,"[1453, 1759]","[1490.0, 1808.3]",-0.0029201,"[1063, 1428]","[1085.7, 1464.0]",0.00122446,"[9236, 9354]","[9521.3, 9644.0]",-0.000593575,"[5476, 5816]","[5642.8, 5996.5]"
-0.0034263,"[2130, 2243]","[2194.3, 2311.8]",-0.0043486,"[1784, 2105]","[1834.3, 2168.2]",-0.0023857,"[10301, 10378]","[10620.0, 10699.0]",0.00567285,"[6625, 6655]","[6833.5, 6864.1]"
0.0011084,"[3062, 3375]","[3162.4, 3481.8]",-0.0030516,"[2268, 2551]","[2337.8, 2632.5]",0.0011201,"[11301, 11472]","[11641.0, 11815.0]",0.0030333499999999998,"[7586, 7670]","[7813.8, 7899.5]"
-0.0050387,"[4031, 4092]","[4151.1, 4213.3]",-0.00424125,"[3400, 3680]","[3507.3, 3792.9]",0.0012638,"[12340, 12433]","[12716.0, 12812.0]",0.00090149,"[8372, 8581]","[8622.2, 8839.6]"
-0.0012507500000000001,"[4438, 4530]","[4566.7, 4660.8]",-0.004918,"[3725, 4006]","[3838.8, 4125.6]",0.00141665,"[15299, 15361]","[15760.0, 15824.0]",0.001101,"[10835, 10880]","[11165.0, 11211.0]"
0.0019886,"[4788, 5063]","[4927.1, 5213.0]",-0.00272815,"[4117, 4413]","[4238.8, 4541.2]",-0.0032044,"[17173, 17242]","[17705.0, 17775.0]",-0.0033666,"[11562, 11617]","[11908.0, 11964.0]"
0.0021365,"[5164, 5451]","[5318.1, 5616.8]",-0.00339835,"[4555, 4763]","[4686.4, 4901.2]",-0.0002786194,"[18430, 18554]","[18988.0, 19115.0]",0.000265105,"[12822, 13152]","[13217.0, 13560.0]"
0.0028569,"[5841, 5936]","[6022.5, 6121.4]",-0.0037906,"[5960, 6255]","[6146.5, 6456.0]",0.00156405,"[21281, 21365]","[21933.0, 22019.0]",-0.0026021,"[13314, 13419]","[13732.0, 13839.0]"
0.0029982,"[6280, 6475]","[6481.5, 6680.4]",-0.00297025,"[6500, 6600]","[6705.9, 6807.9]",-0.0017658,"[21763, 21812]","[22425.0, 22475.0]",-0.0026023,"[14197, 14408]","[14632.0, 14848.0]"
0.0033178,"[6876, 7074]","[7089.6, 7291.5]",-0.0040809,"[6680, 6851]","[6889.6, 7064.1]",0.000828435,"[22373, 22403]","[23053.0, 23084.0]",-0.00094721,"[15385, 15748]","[15849.0, 16227.0]"
-0.0018086999999999999,"[7503, 7561]","[7729.2, 7788.3]",-0.0025863,"[7099, 7478]","[7317.0, 7703.7]",0.0023927,"[22591, 22713]","[23280.0, 23407.0]",0.00084605,"[16087, 16282]","[16580.0, 16782.0]"
0.0190815,"[7935, 7953]","[8169.9, 8188.3]",-0.0027481,"[7695, 7910]","[7925.0, 8144.4]",0.00089786,"[23196, 23359]","[23909.0, 24079.0]",9.04455e-05,"[16792, 16940]","[17316.0, 17467.0]"
0.0010756,"[8222, 8239]","[8465.9, 8483.5]",-0.0033494,"[7978, 8131]","[8213.8, 8371.4]",-0.0014299,"[24471, 24524]","[25225.0, 25279.0]",-0.000875455,"[17651, 17955]","[18192.0, 18503.0]"
0.0050671,"[10904, 11017]","[11236.0, 11351.0]",-0.0045165,"[8264, 8347]","[8509.5, 8595.9]",0.0015641000000000001,"[28303, 28347]","[29172.0, 29216.0]",0.0008104200000000001,"[18579, 18779]","[19140.0, 19347.0]"
0.0074691,"[11497, 11538]","[11841.0, 11883.0]",-0.0026152,"[8606, 9211]","[8865.6, 9495.3]",0.000458485,"[28797, 28839]","[29676.0, 29719.0]",-0.000262715,"[18856, 18894]","[19427.0, 19467.0]"
0.0078949,"[11641, 11693]","[11989.0, 12043.0]",-0.0024093,"[9379, 9733]","[9670.0, 10038.0]",0.006945,"[29518, 29560]","[30420.0, 30464.0]",0.0037324000000000003,"[19569, 19645]","[20169.0, 20248.0]"
-0.00158415,"[13176, 13290]","[13585.0, 13707.0]",-0.0030574499999999998,"[9814, 10276]","[10124.0, 10595.0]",0.00032604,"[29914, 29956]","[30832.0, 30876.0]",-0.00095172,"[20908, 20993]","[21553.0, 21639.0]"
0.0037344,"[13444, 13572]","[13864.0, 13995.0]",-0.0034583,"[10439, 10790]","[10761.0, 11119.0]",0.000125278,"[31741, 31831]","[32716.0, 32808.0]",-0.00089537,"[23444, 23717]","[24168.0, 24452.0]"
0.00051091,"[14001, 14172]","[14432.0, 14607.0]",-0.0027402,"[11042, 11277]","[11376.0, 11616.0]",0.0012629,"[32586, 32743]","[33580.0, 33743.0]",-0.00395615,"[25454, 25612]","[26228.0, 26391.0]"
0.0035268,"[14433, 14844]","[14873.0, 15292.0]",-0.002686,"[11717, 11797]","[12068.0, 12151.0]",-0.0024309,"[35825, 35895]","[36921.0, 36992.0]",0.0021764,"[26183, 26322]","[26984.0, 27128.0]"
0.00168465,"[17266, 17626]","[17800.0, 18167.0]",-0.0033128,"[11844, 12316]","[12200.0, 12691.0]",0.0057894,"[36448, 36470]","[37564.0, 37587.0]",0.00017083,"[26738, 27213]","[27561.0, 28056.0]"
0.0122165,"[17980, 18026]","[18528.0, 18575.0]",-0.0021044,"[12457, 12798]","[12837.0, 13192.0]",-0.00150475,"[39622, 39660]","[40833.0, 40872.0]",0.0014482,"[27241, 27291]","[28088.0, 28139.0]"
0.0098032,"[18803, 18832]","[19372.0, 19403.0]",-0.0029672,"[13597, 13976]","[14020.0, 14407.0]",,,,-0.0033477,"[30741, 30788]","[31696.0, 31744.0]"
0.0013033,"[18919, 19076]","[19493.0, 19656.0]",-0.0044655,"[14868, 15275]","[15317.0, 15735.0]",,,,0.00304975,"[32833, 32939]","[33836.0, 33947.0]"
0.00086242,"[19376, 19545]","[19968.0, 20144.0]",-0.00375535,"[15777, 16063]","[16257.0, 16555.0]",,,,-0.0011529,"[33048, 33143]","[34060.0, 34159.0]"
0.00348005,"[19669, 19705]","[20273.0, 20311.0]",-0.00488685,"[16307, 16767]","[16808.0, 17291.0]",,,,-8.925099999999999e-05,"[33321, 33609]","[34344.0, 34643.0]"
-0.0052411,"[20115, 20292]","[20737.0, 20924.0]",-0.0029543,"[16964, 17149]","[17492.0, 17680.0]",,,,-0.001879,"[34040, 34201]","[35092.0, 35259.0]"
0.013309999999999999,"[21018, 21044]","[21665.0, 21692.0]",-0.0042894,"[18051, 18406]","[18600.0, 18963.0]",,,,-0.000774305,"[34785, 35017]","[35860.0, 36096.0]"
0.0166,"[21390, 21405]","[22044.0, 22060.0]",-0.0037294,"[19100, 19352]","[19681.0, 19943.0]",,,,0.000647725,"[35115, 35177]","[36196.0, 36260.0]"
0.00068716,"[23384, 23420]","[24105.0, 24143.0]",-0.0037421,"[19729, 19941]","[20336.0, 20556.0]",,,,0.0026315,"[37203, 37504]","[38349.0, 38663.0]"
-0.00059692,"[23742, 23806]","[24481.0, 24547.0]",-0.0033653,"[19975, 20091]","[20592.0, 20712.0]",,,,-0.0011389,"[37851, 37896]","[39025.0, 39071.0]"
-9.4245e-05,"[24548, 24571]","[25304.0, 25327.0]",-0.00386595,"[20316, 20722]","[20949.0, 21363.0]",,,,0.0030798,"[38690, 38743]","[39881.0, 39935.0]"
-0.0062808,"[25360, 25429]","[26132.0, 26203.0]",-0.0049795,"[20775, 20856]","[21417.0, 21500.0]",,,,-0.00012264,"[39757, 39866]","[40973.0, 41087.0]"
0.0027923,"[25637, 26159]","[26416.0, 26959.0]",-0.0036191,"[21069, 21256]","[21717.0, 21908.0]",,,,,,
0.0015065999999999999,"[26346, 26714]","[27153.0, 27536.0]",-0.0030529,"[21430, 21601]","[22085.0, 22260.0]",,,,,,
0.001026875,"[27315, 27373]","[28164.0, 28223.0]",-0.0013141,"[21648, 21738]","[22308.0, 22400.0]",,,,,,
-0.0094119,"[28371, 28416]","[29241.0, 29287.0]",-0.0025171,"[21876, 22118]","[22540.0, 22788.0]",,,,,,
-0.0068715,"[28864, 28882]","[29744.0, 29763.0]",-0.0023535500000000003,"[22165, 22349]","[22837.0, 23028.0]",,,,,,
0.0042845,"[30659, 30720]","[31607.0, 31671.0]",-0.00029431,"[22460, 22567]","[23144.0, 23255.0]",,,,,,
0.00153595,"[30812, 31192]","[31769.0, 32156.0]",-0.0027931500000000003,"[22737, 23171]","[23432.0, 23883.0]",,,,,,
0.0072218000000000004,"[32767, 32809]","[33768.0, 33811.0]",-0.0049607,"[23831, 24246]","[24572.0, 24996.0]",,,,,,
0.0022742,"[32963, 33024]","[33971.0, 34035.0]",-0.00264635,"[24290, 24446]","[25040.0, 25200.0]",,,,,,
0.000804095,"[33167, 33297]","[34184.0, 34319.0]",-0.0030471,"[24595, 24959]","[25352.0, 25723.0]",,,,,,
-0.0041612,"[33633, 33666]","[34668.0, 34703.0]",-0.00343145,"[25055, 25335]","[25821.0, 26107.0]",,,,,,
0.00130445,"[34230, 34298]","[35293.0, 35363.0]",-0.0032972,"[27398, 28279]","[28248.0, 29147.0]",,,,,,
0.01242,"[34738, 34761]","[35812.0, 35835.0]",-0.0026798,"[28441, 28772]","[29312.0, 29651.0]",,,,,,
5.3201e-06,"[35041, 35090]","[36121.0, 36171.0]",-0.0027188,"[28907, 29494]","[29788.0, 30395.0]",,,,,,
-0.00093939,"[35202, 35388]","[36285.0, 36475.0]",-0.0031275,"[29584, 29890]","[30489.0, 30807.0]",,,,,,
0.00290735,"[36913, 36929]","[38048.0, 38064.0]",-0.0020684,"[30007, 30482]","[30929.0, 31423.0]",,,,,,
0.0024719,"[37528, 37827]","[38688.0, 39000.0]",-0.00230605,"[30560, 30612]","[31504.0, 31559.0]",,,,,,
-0.00416545,"[37921, 37955]","[39096.0, 39131.0]",-0.00355755,"[31216, 31490]","[32181.0, 32460.0]",,,,,,
0.0029193,"[38149, 38666]","[39329.0, 39856.0]",-0.0029494,"[31552, 31716]","[32524.0, 32691.0]",,,,,,
0.0112415,"[38768, 38826]","[39960.0, 40020.0]",-0.0029344,"[31889, 32562]","[32868.0, 33555.0]",,,,,,
-0.00565695,"[39684, 39732]","[40897.0, 40947.0]",-0.0024476,"[33690, 33981]","[34728.0, 35030.0]",,,,,,
0.0013395,"[39890, 41651]","[41111.0, 42939.0]",-0.0032832,"[34323, 34574]","[35388.0, 35644.0]",,,,,,
0.0036213,"[41719, 41832]","[43008.0, 43124.0]",-0.0017615,"[34628, 34714]","[35700.0, 35787.0]",,,,,,
,,,-0.0044405,"[35413, 35800]","[36500.0, 36896.0]",,,,,,
,,,-0.00307,"[35945, 36424]","[37044.0, 37539.0]",,,,,,
,,,-0.0044792,"[36511, 36852]","[37629.0, 37984.0]",,,,,,
,,,-0.004083,"[36953, 37179]","[38089.0, 38324.0]",,,,,,
,,,-0.00314425,"[37979, 38125]","[39156.0, 39304.0]",,,,,,
,,,-0.0026955,"[38851, 39598]","[40045.0, 40808.0]",,,,,,
,,,-0.0088603,"[41675, 41694]","[42964.0, 42983.0]",,,,,,
,,,-0.011017,"[41857, 41886]","[43149.0, 43179.0]",,,,,,
