state2
468990.0
468500.0
468445.0
468510.0
468460.0
466800.0
471970.0
462440.0
464010.0
464795.0
464010.0
468570.0
454300.0
451580.0
454595.0
453760.0
454650.0
455280.0
454750.0
456750.0
459580.0
453780.0
454985.0
454530.0
456360.0
456580.0
454840.0
458310.0
463290.0
455730.0
461290.0
457870.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
