state4
504890.0
517430.0
473675.0
507760.0
499825.0
506650.0
488730.0
497330.0
494860.0
510380.0
513280.0
497650.0
511485.0
507440.0
507790.0
500460.0
498825.0
485880.0
478135.0
509920.0
498275.0
499835.0
493645.0
511240.0
498120.0
473290.0
481930.0
470995.0
480185.0
485160.0
478600.0
486480.0
495080.0
508950.0
477545.0
508410.0
498930.0
490520.0
495470.0
500800.0
483930.0
482210.0
489965.0
494785.0
496780.0
479270.0
468895.0
492590.0
487775.0
472005.0
459770.0
489300.0
467065.0
511540.0
488240.0
493120.0
480390.0
474320.0
490890.0
455620.0
481215.0
491050.0
490580.0
488220.0
480575.0
461570.0
495235.0
474960.0
452740.0
483350.0
491055.0
