state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.0015317,"[11, 512]","[867.79, 1378.8]",-0.0002938,"[25286, 25501]","[26914.0, 27133.0]",0.00064464,"[26296, 26443]","[27946.0, 28098.0]",-0.0030394,"[537, 598]","[1404.3, 1466.5]"
0.0013278,"[623, 2406]","[1492.0, 3322.0]",-0.00056001,"[25909, 26272]","[27550.0, 27921.0]",-0.0018162,"[27151, 27304]","[28835.0, 28994.0]",3.8763e-05,"[2431, 2560]","[3348.0, 3482.5]"
0.00148935,"[2585, 3371]","[3508.5, 4326.7]",-0.0025808,"[26490, 27127]","[28147.0, 28810.0]",0.0008715245,"[31653, 31707]","[33486.0, 33541.0]",-0.00649225,"[3396, 3436]","[4352.7, 4394.3]"
0.0009096099999999999,"[3461, 4859]","[4420.3, 5850.9]",-0.0022096499999999996,"[27328, 27760]","[29019.0, 29469.0]",0.0017026,"[32156, 32272]","[33999.0, 34117.0]",-0.0021169,"[4884, 4929]","[5876.4, 5922.4]"
0.0010323,"[4954, 7089]","[5947.9, 8161.0]",-0.0018857000000000001,"[30927, 31629]","[32730.0, 33461.0]",-0.0037488,"[33026, 33091]","[34887.0, 34953.0]",0.008219299999999999,"[7114, 7168]","[8186.5, 8241.6]"
0.0014301,"[7193, 10644]","[8267.1, 11826.0]",-0.0019785000000000002,"[31764, 32132]","[33599.0, 33974.0]",0.00264205,"[33742, 33798]","[35627.0, 35685.0]",-0.0006687,"[11495, 11576]","[12694.0, 12777.0]"
0.0020723,"[10695, 11470]","[11878.0, 12669.0]",-0.00212515,"[32316, 33002]","[34162.0, 34862.0]",0.0052272,"[34029, 34118]","[35926.0, 36018.0]",-0.002791,"[13779, 13901]","[15054.0, 15181.0]"
0.00088634,"[11600, 13755]","[12802.0, 15029.0]",-0.0009610599999999999,"[33349, 33717]","[35218.0, 35601.0]",0.0057440500000000005,"[34652, 34670]","[36574.0, 36592.0]",-0.0030265500000000002,"[15270, 15292]","[16583.0, 16606.0]"
0.001122629,"[13925, 13971]","[15206.0, 15254.0]",-0.0010686,"[33822, 34005]","[35710.0, 35901.0]",0.0212315,"[34834, 34870]","[36763.0, 36801.0]",-0.00371705,"[15880, 15920]","[17207.0, 17249.0]"
0.00196755,"[13999, 15245]","[15286.0, 16558.0]",-0.0019086,"[34237, 34628]","[36142.0, 36549.0]",0.008858399999999999,"[35458, 35480]","[37406.0, 37429.0]",-0.0022301,"[17105, 17363]","[18482.0, 18750.0]"
0.0021576,"[15317, 15856]","[16631.0, 17182.0]",-0.0033672,"[34714, 34810]","[36638.0, 36738.0]",0.01154565,"[40262, 40284]","[42346.0, 42369.0]",-0.0012820099999999999,"[17777, 17853]","[19179.0, 19257.0]"
0.001477,"[15944, 17081]","[17274.0, 18457.0]",-0.0024803,"[34894, 35433]","[36825.0, 37381.0]",-0.000383235,"[40597, 40663]","[42694.0, 42762.0]",-0.001005545,"[19218, 19268]","[20650.0, 20701.0]"
