state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.211,"[33, 197]","[35.065, 205.62]",4.12955,"[3413, 3623]","[3519.8, 3738.4]",4.18785,"[9712, 9826]","[10018.0, 10134.0]",4.1988,"[222, 247]","[231.6, 257.6]"
4.212,"[272, 1388]","[283.6, 1445.3]",4.1389,"[3867, 3965]","[3992.2, 4094.2]",4.1638,"[26602, 26661]","[27433.0, 27493.0]",4.1786,"[1412, 1466]","[1470.3, 1526.5]"
4.20855,"[1498, 1540]","[1563.6, 1606.5]",4.121700000000001,"[6656, 6888]","[6862.8, 7101.3]",4.19675,"[27072, 27170]","[27913.0, 28013.0]",4.1876999999999995,"[1565, 1595]","[1632.0, 1662.6]"
4.1979,"[1620, 2093]","[1688.1, 2170.6]",4.1222,"[7478, 7753]","[7714.9, 8001.0]",4.1916,"[27641, 27723]","[28493.0, 28577.0]",4.1475,"[3663, 3692]","[3780.0, 3810.1]"
4.208,"[2157, 2904]","[2235.8, 2997.9]",4.118650000000001,"[8905, 9017]","[9194.9, 9309.2]",4.20805,"[28090, 28172]","[28958.0, 29044.0]",4.1797,"[3758, 3777]","[3878.8, 3898.5]"
4.1945,"[2965, 3388]","[3060.2, 3493.8]",4.1216,"[9348, 9687]","[9646.9, 9992.7]",4.2073,"[33830, 33918]","[34881.0, 34971.0]",4.1753,"[4520, 4603]","[4671.7, 4758.0]"
4.1880500000000005,"[3716, 3734]","[3835.1, 3853.8]",4.12845,"[9915, 9993]","[10226.0, 10305.0]",4.19395,"[34633, 34651]","[35700.0, 35719.0]",4.16615,"[4708, 4726]","[4867.4, 4886.1]"
4.2002,"[3801, 3842]","[3923.5, 3966.2]",4.1213,"[25474, 25773]","[26269.0, 26580.0]",4.2144,"[34925, 35029]","[35999.0, 36107.0]",4.1771,"[5574, 5697]","[5759.0, 5884.5]"
4.1986,"[3990, 4023]","[4120.2, 4154.5]",4.1243,"[26327, 26577]","[27153.0, 27408.0]",4.1837,"[35780, 35979]","[36889.0, 37096.0]",4.1647,"[6428, 6490]","[6630.2, 6693.5]"
4.2049,"[4077, 4495]","[4210.7, 4645.7]",4.1324,"[26723, 27048]","[27557.0, 27888.0]",4.2052499999999995,"[36488, 36584]","[37629.0, 37727.0]",4.1646,"[7204, 7238]","[7429.9, 7465.2]"
4.1971,"[4627, 4684]","[4782.9, 4842.4]",4.1386,"[27234, 27616]","[28078.0, 28468.0]",4.2079,"[40913, 40970]","[42180.0, 42238.0]",4.1752,"[8377, 8399]","[8650.3, 8673.1]"
4.19225,"[4751, 4887]","[4912.1, 5053.5]",4.1356,"[27747, 28066]","[28602.0, 28933.0]",4.20735,"[41414, 41524]","[42691.0, 42803.0]",4.173,"[9085, 9190]","[9378.6, 9485.7]"
4.2089,"[4989, 5549]","[5162.2, 5733.5]",4.1412,"[28216, 28562]","[29089.0, 29449.0]",,,,4.190849999999999,"[10017, 10169]","[10330.0, 10485.0]"
4.2054,"[5722, 6325]","[5910.0, 6525.1]",4.1308,"[32666, 32963]","[33684.0, 33996.0]",,,,4.1851,"[11540, 11616]","[11906.0, 11985.0]"
4.2038,"[6515, 6631]","[6719.0, 6837.3]",4.1411,"[33583, 33806]","[34629.0, 34856.0]",,,,4.1508,"[11780, 11835]","[12155.0, 12213.0]"
4.1948,"[6913, 7180]","[7127.2, 7404.9]",4.1428,"[33943, 34608]","[34996.0, 35675.0]",,,,4.1621,"[13216, 13367]","[13627.0, 13781.0]"
4.20005,"[7263, 7453]","[7491.2, 7688.9]",4.14255,"[34743, 34901]","[35813.0, 35975.0]",,,,4.1464,"[13443, 13496]","[13859.0, 13913.0]"
4.2102,"[7777, 8352]","[8026.0, 8624.3]",4.1412,"[35115, 35756]","[36197.0, 36864.0]",,,,4.170299999999999,"[15930, 15992]","[16433.0, 16496.0]"
4.1754,"[8424, 8457]","[8699.1, 8733.5]",4.14225,"[36003, 36463]","[37121.0, 37604.0]",,,,4.1913,"[16543, 16660]","[17058.0, 17177.0]"
4.20455,"[8485, 8829]","[8766.5, 9117.4]",4.1364,"[38999, 39182]","[40205.0, 40395.0]",,,,4.1766,"[19975, 20057]","[20597.0, 20680.0]"
4.19055,"[9042, 9060]","[9334.7, 9353.1]",4.1338,"[40019, 40311]","[41268.0, 41566.0]",,,,4.17,"[22087, 22186]","[22778.0, 22881.0]"
