state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00038040999999999997,"[33, 197]","[35.065, 205.62]",-0.0056509,"[3413, 3623]","[3519.8, 3738.4]",0.000942015,"[9712, 9826]","[10018.0, 10134.0]",0.0023254,"[222, 247]","[231.6, 257.6]"
0.0005422700000000001,"[272, 1388]","[283.6, 1445.3]",-0.0026809499999999997,"[3867, 3965]","[3992.2, 4094.2]",-0.0068723,"[26602, 26661]","[27433.0, 27493.0]",0.0019212499999999998,"[1412, 1466]","[1470.3, 1526.5]"
0.00167445,"[1498, 1540]","[1563.6, 1606.5]",-0.0049579,"[6656, 6888]","[6862.8, 7101.3]",0.0024353,"[27072, 27170]","[27913.0, 28013.0]",0.001386395,"[1565, 1595]","[1632.0, 1662.6]"
0.00060486,"[1620, 2093]","[1688.1, 2170.6]",-0.0044486,"[7478, 7753]","[7714.9, 8001.0]",0.0025346500000000003,"[27641, 27723]","[28493.0, 28577.0]",-0.031022,"[3663, 3692]","[3780.0, 3810.1]"
0.00028888,"[2157, 2904]","[2235.8, 2997.9]",-0.00543125,"[8905, 9017]","[9194.9, 9309.2]",0.0030341,"[28090, 28172]","[28958.0, 29044.0]",-0.0098072,"[3758, 3777]","[3878.8, 3898.5]"
0.002062,"[2965, 3388]","[3060.2, 3493.8]",-0.0039809,"[9348, 9687]","[9646.9, 9992.7]",0.001056495,"[33830, 33918]","[34881.0, 34971.0]",-0.0015145,"[4520, 4603]","[4671.7, 4758.0]"
0.022484499999999998,"[3716, 3734]","[3835.1, 3853.8]",-0.00440315,"[9915, 9993]","[10226.0, 10305.0]",0.01464,"[34633, 34651]","[35700.0, 35719.0]",-0.022838499999999998,"[4708, 4726]","[4867.4, 4886.1]"
0.0021759,"[3801, 3842]","[3923.5, 3966.2]",-0.0031297,"[25474, 25773]","[26269.0, 26580.0]",0.000750665,"[34925, 35029]","[35999.0, 36107.0]",-0.00079035,"[5574, 5697]","[5759.0, 5884.5]"
0.0056789,"[3990, 4023]","[4120.2, 4154.5]",-0.0018814,"[26327, 26577]","[27153.0, 27408.0]",-0.0041442,"[35780, 35979]","[36889.0, 37096.0]",-0.0046271,"[6428, 6490]","[6630.2, 6693.5]"
