state2
276030.0
274670.0
275150.0
273375.0
274070.0
273310.0
274140.0
275700.0
277835.0
279400.0
278600.0
276920.0
277770.0
279870.0
279865.0
281040.0
279945.0
284260.0
286705.0
288910.0
285170.0
285495.0
284730.0
""
""
