Timestamp,Speed
2022-02-08T16:25:24.2193280-06:00,0.0000
2022-02-08T16:25:24.2586368-06:00,0.0000
2022-02-08T16:25:24.2984192-06:00,0.0000
2022-02-08T16:25:24.3382016-06:00,0.0000
2022-02-08T16:25:24.3780992-06:00,0.0000
2022-02-08T16:25:24.4193664-06:00,0.0000
2022-02-08T16:25:24.4585600-06:00,0.0000
2022-02-08T16:25:24.4982784-06:00,0.0000
2022-02-08T16:25:24.5385984-06:00,0.0000
2022-02-08T16:25:24.5783424-06:00,0.0000
2022-02-08T16:25:24.6182400-06:00,0.0000
2022-02-08T16:25:24.6588800-06:00,0.0000
2022-02-08T16:25:24.6985344-06:00,0.0000
2022-02-08T16:25:24.7383296-06:00,0.0000
2022-02-08T16:25:24.7783552-06:00,0.0000
2022-02-08T16:25:24.8188544-06:00,-2.3309
2022-02-08T16:25:24.8585088-06:00,-2.3309
2022-02-08T16:25:24.8980224-06:00,0.0000
2022-02-08T16:25:24.9382272-06:00,0.0000
2022-02-08T16:25:24.9789952-06:00,2.3309
2022-02-08T16:25:25.0185088-06:00,0.0000
2022-02-08T16:25:25.0580864-06:00,2.3309
2022-02-08T16:25:25.0982912-06:00,0.0000
2022-02-08T16:25:25.1384704-06:00,0.0000
2022-02-08T16:25:25.1785600-06:00,0.0000
2022-02-08T16:25:25.2182528-06:00,0.0000
2022-02-08T16:25:25.2582272-06:00,0.0000
2022-02-08T16:25:25.2996224-06:00,0.0000
2022-02-08T16:25:25.3381504-06:00,0.0000
2022-02-08T16:25:25.3780352-06:00,0.0000
2022-02-08T16:25:25.4192128-06:00,0.0000
2022-02-08T16:25:25.4582784-06:00,0.0000
2022-02-08T16:25:25.4990976-06:00,0.0000
2022-02-08T16:25:25.5380736-06:00,0.0000
2022-02-08T16:25:25.5788672-06:00,0.0000
2022-02-08T16:25:25.6180736-06:00,0.0000
2022-02-08T16:25:25.6591744-06:00,0.0000
2022-02-08T16:25:25.6984448-06:00,0.0000
2022-02-08T16:25:25.7385216-06:00,0.0000
2022-02-08T16:25:25.7783424-06:00,0.0000
2022-02-08T16:25:25.8182400-06:00,0.0000
2022-02-08T16:25:25.8591872-06:00,0.0000
2022-02-08T16:25:25.8987008-06:00,0.0000
2022-02-08T16:25:25.9380352-06:00,0.0000
2022-02-08T16:25:25.9783168-06:00,0.0000
2022-02-08T16:25:26.0191232-06:00,0.0000
2022-02-08T16:25:26.0586112-06:00,0.0000
2022-02-08T16:25:26.0981760-06:00,0.0000
2022-02-08T16:25:26.1382784-06:00,0.0000
2022-02-08T16:25:26.1821824-06:00,0.0000
2022-02-08T16:25:26.2185984-06:00,0.0000
2022-02-08T16:25:26.2580352-06:00,0.0000
2022-02-08T16:25:26.2980224-06:00,0.0000
2022-02-08T16:25:26.3387392-06:00,0.0000
2022-02-08T16:25:26.3787648-06:00,0.0000
2022-02-08T16:25:26.4181632-06:00,0.0000
2022-02-08T16:25:26.4581888-06:00,0.0000
2022-02-08T16:25:26.4992896-06:00,0.0000
2022-02-08T16:25:26.5386368-06:00,0.0000
2022-02-08T16:25:26.5781888-06:00,0.0000
2022-02-08T16:25:26.6182272-06:00,0.0000
2022-02-08T16:25:26.6592512-06:00,0.0000
2022-02-08T16:25:26.6987392-06:00,0.0000
2022-02-08T16:25:26.7381760-06:00,0.0000
2022-02-08T16:25:26.7781632-06:00,0.0000
2022-02-08T16:25:26.8194304-06:00,0.0000
2022-02-08T16:25:26.8587776-06:00,0.0000
2022-02-08T16:25:26.8981376-06:00,0.0000
2022-02-08T16:25:26.9381120-06:00,0.0000
2022-02-08T16:25:26.9793280-06:00,0.0000
2022-02-08T16:25:27.0186112-06:00,0.0000
2022-02-08T16:25:27.0583040-06:00,0.0000
2022-02-08T16:25:27.0982144-06:00,0.0000
2022-02-08T16:25:27.1392768-06:00,0.0000
2022-02-08T16:25:27.1787392-06:00,0.0000
2022-02-08T16:25:27.2181376-06:00,0.0000
2022-02-08T16:25:27.2580864-06:00,0.0000
2022-02-08T16:25:27.2987648-06:00,0.0000
2022-02-08T16:25:27.3387136-06:00,0.0000
2022-02-08T16:25:27.3782656-06:00,0.0000
2022-02-08T16:25:27.4189696-06:00,0.0000
2022-02-08T16:25:27.4591744-06:00,0.0000
2022-02-08T16:25:27.4987776-06:00,0.0000
2022-02-08T16:25:27.5383296-06:00,0.0000
2022-02-08T16:25:27.5782272-06:00,0.0000
2022-02-08T16:25:27.6191616-06:00,0.0000
2022-02-08T16:25:27.6585728-06:00,0.0000
2022-02-08T16:25:27.6983296-06:00,0.0000
2022-02-08T16:25:27.7389824-06:00,0.0000
2022-02-08T16:25:27.7782656-06:00,0.0000
2022-02-08T16:25:27.8183424-06:00,0.0000
2022-02-08T16:25:27.8590080-06:00,0.0000
2022-02-08T16:25:27.8987648-06:00,0.0000
2022-02-08T16:25:27.9382144-06:00,0.0000
2022-02-08T16:25:27.9782656-06:00,0.0000
2022-02-08T16:25:28.0189696-06:00,0.0000
2022-02-08T16:25:28.0588288-06:00,0.0000
2022-02-08T16:25:28.0982016-06:00,0.0000
2022-02-08T16:25:28.1382016-06:00,0.0000
2022-02-08T16:25:28.1791104-06:00,0.0000
2022-02-08T16:25:28.2186496-06:00,0.0000
2022-02-08T16:25:28.2581760-06:00,0.0000
2022-02-08T16:25:28.2981376-06:00,0.0000
2022-02-08T16:25:28.3385984-06:00,0.0000
2022-02-08T16:25:28.3783552-06:00,0.0000
2022-02-08T16:25:28.4186112-06:00,0.0000
2022-02-08T16:25:28.4583424-06:00,0.0000
2022-02-08T16:25:28.4998400-06:00,0.0000
2022-02-08T16:25:28.5382272-06:00,0.0000
2022-02-08T16:25:28.5781504-06:00,0.0000
2022-02-08T16:25:28.6194944-06:00,0.0000
2022-02-08T16:25:28.6584192-06:00,0.0000
2022-02-08T16:25:28.6992640-06:00,0.0000
2022-02-08T16:25:28.7391360-06:00,0.0000
2022-02-08T16:25:28.7792128-06:00,0.0000
2022-02-08T16:25:28.8182400-06:00,0.0000
2022-02-08T16:25:28.8591744-06:00,0.0000
2022-02-08T16:25:28.8983808-06:00,0.0000
2022-02-08T16:25:28.9384960-06:00,0.0000
2022-02-08T16:25:28.9792384-06:00,0.0000
2022-02-08T16:25:29.0183168-06:00,0.0000
2022-02-08T16:25:29.0583296-06:00,0.0000
2022-02-08T16:25:29.0984960-06:00,0.0000
2022-02-08T16:25:29.1394432-06:00,0.0000
2022-02-08T16:25:29.1785856-06:00,0.0000
2022-02-08T16:25:29.2199680-06:00,0.0000
2022-02-08T16:25:29.2581888-06:00,0.0000
2022-02-08T16:25:29.2989824-06:00,0.0000
2022-02-08T16:25:29.3382656-06:00,0.0000
2022-02-08T16:25:29.3792512-06:00,0.0000
2022-02-08T16:25:29.4183296-06:00,0.0000
2022-02-08T16:25:29.4591360-06:00,0.0000
2022-02-08T16:25:29.4983296-06:00,0.0000
2022-02-08T16:25:29.5392512-06:00,0.0000
2022-02-08T16:25:29.5783168-06:00,0.0000
2022-02-08T16:25:29.6188672-06:00,0.0000
2022-02-08T16:25:29.6583936-06:00,0.0000
2022-02-08T16:25:29.6984192-06:00,0.0000
2022-02-08T16:25:29.7384448-06:00,0.0000
2022-02-08T16:25:29.7796608-06:00,0.0000
2022-02-08T16:25:29.8183296-06:00,0.0000
2022-02-08T16:25:29.8583424-06:00,0.0000
2022-02-08T16:25:29.8984320-06:00,0.0000
2022-02-08T16:25:29.9394432-06:00,0.0000
2022-02-08T16:25:29.9783936-06:00,0.0000
2022-02-08T16:25:30.0192000-06:00,0.0000
2022-02-08T16:25:30.0583296-06:00,0.0000
2022-02-08T16:25:30.0991872-06:00,0.0000
2022-02-08T16:25:30.1383168-06:00,0.0000
2022-02-08T16:25:30.1792128-06:00,0.0000
2022-02-08T16:25:30.2184192-06:00,0.0000
2022-02-08T16:25:30.2585216-06:00,0.0000
2022-02-08T16:25:30.2982400-06:00,0.0000
2022-02-08T16:25:30.3383168-06:00,0.0000
2022-02-08T16:25:30.3785728-06:00,0.0000
2022-02-08T16:25:30.4196096-06:00,0.0000
2022-02-08T16:25:30.4583680-06:00,0.0000
2022-02-08T16:25:30.4993920-06:00,0.0000
2022-02-08T16:25:30.5384960-06:00,0.0000
2022-02-08T16:25:30.5792896-06:00,0.0000
2022-02-08T16:25:30.6183936-06:00,0.0000
2022-02-08T16:25:30.6592896-06:00,0.0000
2022-02-08T16:25:30.6984960-06:00,0.0000
2022-02-08T16:25:30.7392256-06:00,0.0000
2022-02-08T16:25:30.7784064-06:00,0.0000
2022-02-08T16:25:30.8196480-06:00,0.0000
2022-02-08T16:25:30.8583296-06:00,0.0000
2022-02-08T16:25:30.8987264-06:00,0.0000
2022-02-08T16:25:30.9383552-06:00,0.0000
2022-02-08T16:25:30.9790848-06:00,0.0000
2022-02-08T16:25:31.0184704-06:00,0.0000
2022-02-08T16:25:31.0586368-06:00,0.0000
2022-02-08T16:25:31.0990336-06:00,0.0000
2022-02-08T16:25:31.1383168-06:00,0.0000
2022-02-08T16:25:31.1787776-06:00,0.0000
2022-02-08T16:25:31.2185216-06:00,0.0000
2022-02-08T16:25:31.2584192-06:00,0.0000
2022-02-08T16:25:31.2985216-06:00,0.0000
2022-02-08T16:25:31.3385728-06:00,0.0000
2022-02-08T16:25:31.3792256-06:00,0.0000
2022-02-08T16:25:31.4185088-06:00,0.0000
2022-02-08T16:25:31.4584576-06:00,0.0000
2022-02-08T16:25:31.4989568-06:00,0.0000
2022-02-08T16:25:31.5384320-06:00,0.0000
2022-02-08T16:25:31.5792384-06:00,0.0000
2022-02-08T16:25:31.6185472-06:00,0.0000
2022-02-08T16:25:31.6585984-06:00,0.0000
2022-02-08T16:25:31.6985216-06:00,0.0000
2022-02-08T16:25:31.7385472-06:00,0.0000
2022-02-08T16:25:31.7786496-06:00,0.0000
2022-02-08T16:25:31.8199552-06:00,0.0000
2022-02-08T16:25:31.8588288-06:00,0.0000
2022-02-08T16:25:31.8984320-06:00,0.0000
2022-02-08T16:25:31.9385600-06:00,0.0000
2022-02-08T16:25:31.9784960-06:00,0.0000
2022-02-08T16:25:32.0184704-06:00,0.0000
2022-02-08T16:25:32.0584192-06:00,0.0000
2022-02-08T16:25:32.0988288-06:00,0.0000
2022-02-08T16:25:32.1387136-06:00,0.0000
2022-02-08T16:25:32.1791872-06:00,0.0000
2022-02-08T16:25:32.2189568-06:00,0.0000
2022-02-08T16:25:32.2583808-06:00,0.0000
2022-02-08T16:25:32.2986368-06:00,0.0000
2022-02-08T16:25:32.3384832-06:00,0.0000
2022-02-08T16:25:32.3785984-06:00,0.0000
2022-02-08T16:25:32.4184960-06:00,0.0000
2022-02-08T16:25:32.4585344-06:00,0.0000
2022-02-08T16:25:32.4994816-06:00,0.0000
2022-02-08T16:25:32.5385216-06:00,0.0000
2022-02-08T16:25:32.5789184-06:00,0.0000
2022-02-08T16:25:32.6186496-06:00,0.0000
2022-02-08T16:25:32.6584832-06:00,0.0000
2022-02-08T16:25:32.6984704-06:00,0.0000
2022-02-08T16:25:32.7384960-06:00,0.0000
2022-02-08T16:25:32.7787008-06:00,0.0000
2022-02-08T16:25:32.8195328-06:00,0.0000
2022-02-08T16:25:32.8588416-06:00,0.0000
2022-02-08T16:25:32.8984576-06:00,0.0000
2022-02-08T16:25:32.9383424-06:00,0.0000
2022-02-08T16:25:32.9792000-06:00,0.0000
2022-02-08T16:25:33.0184576-06:00,0.0000
2022-02-08T16:25:33.0584576-06:00,0.0000
2022-02-08T16:25:33.0990208-06:00,0.0000
2022-02-08T16:25:33.1385856-06:00,0.0000
2022-02-08T16:25:33.1788288-06:00,0.0000
2022-02-08T16:25:33.2184960-06:00,0.0000
2022-02-08T16:25:33.2584960-06:00,0.0000
2022-02-08T16:25:33.2984448-06:00,0.0000
2022-02-08T16:25:33.3385216-06:00,-2.3309
2022-02-08T16:25:33.3793920-06:00,-2.3309
2022-02-08T16:25:33.4188928-06:00,0.0000
2022-02-08T16:25:33.4584960-06:00,2.3309
2022-02-08T16:25:33.4986112-06:00,0.0000
2022-02-08T16:25:33.5387776-06:00,0.0000
2022-02-08T16:25:33.5786112-06:00,0.0000
2022-02-08T16:25:33.6185728-06:00,0.0000
2022-02-08T16:25:33.6588288-06:00,0.0000
2022-02-08T16:25:33.6995200-06:00,0.0000
2022-02-08T16:25:33.7385600-06:00,0.0000
2022-02-08T16:25:33.7786880-06:00,0.0000
2022-02-08T16:25:33.8190592-06:00,0.0000
2022-02-08T16:25:33.8585856-06:00,0.0000
2022-02-08T16:25:33.8987776-06:00,0.0000
2022-02-08T16:25:33.9390848-06:00,0.0000
2022-02-08T16:25:33.9786880-06:00,0.0000
2022-02-08T16:25:34.0186240-06:00,0.0000
2022-02-08T16:25:34.0586112-06:00,0.0000
2022-02-08T16:25:34.0992640-06:00,0.0000
2022-02-08T16:25:34.1386368-06:00,0.0000
2022-02-08T16:25:34.1786880-06:00,0.0000
2022-02-08T16:25:34.2191488-06:00,0.0000
2022-02-08T16:25:34.2584448-06:00,0.0000
2022-02-08T16:25:34.2997632-06:00,0.0000
2022-02-08T16:25:34.3385600-06:00,0.0000
2022-02-08T16:25:34.3785472-06:00,0.0000
2022-02-08T16:25:34.4190336-06:00,0.0000
2022-02-08T16:25:34.4585472-06:00,0.0000
2022-02-08T16:25:34.4986368-06:00,0.0000
2022-02-08T16:25:34.5390336-06:00,0.0000
2022-02-08T16:25:34.5785600-06:00,0.0000
2022-02-08T16:25:34.6188928-06:00,0.0000
2022-02-08T16:25:34.6589440-06:00,0.0000
2022-02-08T16:25:34.6987520-06:00,0.0000
2022-02-08T16:25:34.7388800-06:00,0.0000
2022-02-08T16:25:34.7797760-06:00,0.0000
2022-02-08T16:25:34.8194176-06:00,2.3309
2022-02-08T16:25:34.8586240-06:00,2.3309
2022-02-08T16:25:34.8985856-06:00,2.3309
2022-02-08T16:25:34.9384832-06:00,2.3309
2022-02-08T16:25:34.9786880-06:00,2.3309
2022-02-08T16:25:35.0195328-06:00,2.3309
2022-02-08T16:25:35.0589184-06:00,2.3309
2022-02-08T16:25:35.0986496-06:00,0.0000
2022-02-08T16:25:35.1386752-06:00,2.3309
2022-02-08T16:25:35.1787776-06:00,6.9928
2022-02-08T16:25:35.2187008-06:00,6.9928
2022-02-08T16:25:35.2597632-06:00,6.9928
2022-02-08T16:25:35.2987904-06:00,4.6619
2022-02-08T16:25:35.3385216-06:00,0.0000
2022-02-08T16:25:35.3790080-06:00,0.0000
2022-02-08T16:25:35.4186496-06:00,4.6619
2022-02-08T16:25:35.4588800-06:00,4.6619
2022-02-08T16:25:35.4987904-06:00,4.6619
2022-02-08T16:25:35.5387904-06:00,2.3309
2022-02-08T16:25:35.5789696-06:00,2.3309
2022-02-08T16:25:35.6189440-06:00,6.9928
2022-02-08T16:25:35.6585728-06:00,6.9928
2022-02-08T16:25:35.6987392-06:00,2.3309
2022-02-08T16:25:35.7387904-06:00,2.3309
2022-02-08T16:25:35.7786880-06:00,0.0000
2022-02-08T16:25:35.8198400-06:00,0.0000
2022-02-08T16:25:35.8590464-06:00,2.3309
2022-02-08T16:25:35.8985984-06:00,0.0000
2022-02-08T16:25:35.9389440-06:00,0.0000
2022-02-08T16:25:35.9786624-06:00,2.3309
2022-02-08T16:25:36.0187264-06:00,0.0000
2022-02-08T16:25:36.0586112-06:00,2.3309
2022-02-08T16:25:36.0987008-06:00,4.6619
2022-02-08T16:25:36.1388672-06:00,4.6619
2022-02-08T16:25:36.1795584-06:00,6.9928
2022-02-08T16:25:36.2190080-06:00,4.6619
2022-02-08T16:25:36.2585600-06:00,0.0000
2022-02-08T16:25:36.2985728-06:00,0.0000
2022-02-08T16:25:36.3390592-06:00,0.0000
2022-02-08T16:25:36.3786752-06:00,0.0000
2022-02-08T16:25:36.4188160-06:00,-2.3309
2022-02-08T16:25:36.4590976-06:00,0.0000
2022-02-08T16:25:36.4987392-06:00,0.0000
2022-02-08T16:25:36.5390336-06:00,2.3309
2022-02-08T16:25:36.5786752-06:00,2.3309
2022-02-08T16:25:36.6185472-06:00,2.3309
2022-02-08T16:25:36.6586880-06:00,4.6619
2022-02-08T16:25:36.6987392-06:00,4.6619
2022-02-08T16:25:36.7402112-06:00,0.0000
2022-02-08T16:25:36.7790464-06:00,-2.3309
2022-02-08T16:25:36.8187008-06:00,0.0000
2022-02-08T16:25:36.8590208-06:00,0.0000
2022-02-08T16:25:36.8988032-06:00,0.0000
2022-02-08T16:25:36.9386240-06:00,0.0000
2022-02-08T16:25:36.9790464-06:00,0.0000
2022-02-08T16:25:37.0189824-06:00,2.3309
2022-02-08T16:25:37.0587904-06:00,0.0000
2022-02-08T16:25:37.0990592-06:00,0.0000
2022-02-08T16:25:37.1386368-06:00,0.0000
2022-02-08T16:25:37.1787008-06:00,0.0000
2022-02-08T16:25:37.2187392-06:00,0.0000
2022-02-08T16:25:37.2586496-06:00,0.0000
2022-02-08T16:25:37.2987136-06:00,0.0000
2022-02-08T16:25:37.3396224-06:00,0.0000
2022-02-08T16:25:37.3791616-06:00,0.0000
2022-02-08T16:25:37.4186496-06:00,0.0000
2022-02-08T16:25:37.4589056-06:00,0.0000
2022-02-08T16:25:37.4986752-06:00,0.0000
2022-02-08T16:25:37.5387392-06:00,0.0000
2022-02-08T16:25:37.5787520-06:00,0.0000
2022-02-08T16:25:37.6192512-06:00,2.3309
2022-02-08T16:25:37.6585472-06:00,0.0000
2022-02-08T16:25:37.6992768-06:00,0.0000
2022-02-08T16:25:37.7390720-06:00,0.0000
2022-02-08T16:25:37.7788672-06:00,0.0000
2022-02-08T16:25:37.8186752-06:00,0.0000
2022-02-08T16:25:37.8587136-06:00,0.0000
2022-02-08T16:25:37.8988928-06:00,0.0000
2022-02-08T16:25:37.9389952-06:00,0.0000
2022-02-08T16:25:37.9796096-06:00,0.0000
2022-02-08T16:25:38.0187264-06:00,0.0000
2022-02-08T16:25:38.0591360-06:00,2.3309
2022-02-08T16:25:38.0988928-06:00,4.6619
2022-02-08T16:25:38.1386496-06:00,4.6619
2022-02-08T16:25:38.1786240-06:00,2.3309
2022-02-08T16:25:38.2186496-06:00,4.6619
2022-02-08T16:25:38.2589952-06:00,4.6619
2022-02-08T16:25:38.2986624-06:00,4.6619
2022-02-08T16:25:38.3390080-06:00,2.3309
2022-02-08T16:25:38.3787776-06:00,2.3309
2022-02-08T16:25:38.4187904-06:00,4.6619
2022-02-08T16:25:38.4588416-06:00,4.6619
2022-02-08T16:25:38.4991872-06:00,2.3309
2022-02-08T16:25:38.5387264-06:00,2.3309
2022-02-08T16:25:38.5790592-06:00,2.3309
2022-02-08T16:25:38.6188672-06:00,6.9928
2022-02-08T16:25:38.6590976-06:00,6.9928
2022-02-08T16:25:38.6987392-06:00,11.6547
2022-02-08T16:25:38.7388416-06:00,11.6547
2022-02-08T16:25:38.7789184-06:00,6.9928
2022-02-08T16:25:38.8197888-06:00,2.3309
2022-02-08T16:25:38.8590592-06:00,0.0000
2022-02-08T16:25:38.8987904-06:00,6.9928
2022-02-08T16:25:38.9387008-06:00,11.6547
2022-02-08T16:25:38.9788416-06:00,11.6547
2022-02-08T16:25:39.0187520-06:00,6.9928
2022-02-08T16:25:39.0588416-06:00,4.6619
2022-02-08T16:25:39.0994432-06:00,-2.3309
2022-02-08T16:25:39.1388288-06:00,2.3309
2022-02-08T16:25:39.1788416-06:00,6.9928
2022-02-08T16:25:39.2192128-06:00,9.3237
2022-02-08T16:25:39.2587264-06:00,11.6547
2022-02-08T16:25:39.2990080-06:00,11.6547
2022-02-08T16:25:39.3390208-06:00,11.6547
2022-02-08T16:25:39.3789952-06:00,6.9928
2022-02-08T16:25:39.4187904-06:00,6.9928
2022-02-08T16:25:39.4587904-06:00,9.3237
2022-02-08T16:25:39.4998912-06:00,9.3237
2022-02-08T16:25:39.5391232-06:00,6.9928
2022-02-08T16:25:39.5788032-06:00,4.6619
2022-02-08T16:25:39.6189312-06:00,6.9928
2022-02-08T16:25:39.6586368-06:00,9.3237
2022-02-08T16:25:39.6991488-06:00,11.6547
2022-02-08T16:25:39.7387648-06:00,16.3165
2022-02-08T16:25:39.7789568-06:00,13.9856
2022-02-08T16:25:39.8189312-06:00,9.3237
2022-02-08T16:25:39.8588160-06:00,6.9928
2022-02-08T16:25:39.8995200-06:00,9.3237
2022-02-08T16:25:39.9390464-06:00,11.6547
2022-02-08T16:25:39.9788928-06:00,11.6547
2022-02-08T16:25:40.0193792-06:00,11.6547
2022-02-08T16:25:40.0591104-06:00,6.9928
2022-02-08T16:25:40.0989184-06:00,6.9928
2022-02-08T16:25:40.1389184-06:00,9.3237
2022-02-08T16:25:40.1789952-06:00,11.6547
2022-02-08T16:25:40.2188416-06:00,11.6547
2022-02-08T16:25:40.2614528-06:00,13.9856
2022-02-08T16:25:40.2990464-06:00,13.9856
2022-02-08T16:25:40.3390848-06:00,6.9928
2022-02-08T16:25:40.3788032-06:00,9.3237
2022-02-08T16:25:40.4193152-06:00,6.9928
2022-02-08T16:25:40.4591360-06:00,6.9928
2022-02-08T16:25:40.4991488-06:00,6.9928
2022-02-08T16:25:40.5397248-06:00,6.9928
2022-02-08T16:25:40.5790080-06:00,9.3237
2022-02-08T16:25:40.6192128-06:00,11.6547
2022-02-08T16:25:40.6589824-06:00,13.9856
2022-02-08T16:25:40.6989440-06:00,11.6547
2022-02-08T16:25:40.7391104-06:00,6.9928
2022-02-08T16:25:40.7789568-06:00,4.6619
2022-02-08T16:25:40.8195584-06:00,11.6547
2022-02-08T16:25:40.8593024-06:00,9.3237
2022-02-08T16:25:40.8988160-06:00,6.9928
2022-02-08T16:25:40.9390720-06:00,6.9928
2022-02-08T16:25:40.9789824-06:00,9.3237
2022-02-08T16:25:41.0189440-06:00,11.6547
2022-02-08T16:25:41.0591104-06:00,16.3165
2022-02-08T16:25:41.0988544-06:00,13.9856
2022-02-08T16:25:41.1389696-06:00,11.6547
2022-02-08T16:25:41.1791616-06:00,6.9928
2022-02-08T16:25:41.2193408-06:00,9.3237
2022-02-08T16:25:41.2587904-06:00,11.6547
2022-02-08T16:25:41.2990336-06:00,11.6547
2022-02-08T16:25:41.3388160-06:00,11.6547
2022-02-08T16:25:41.3791104-06:00,9.3237
2022-02-08T16:25:41.4190976-06:00,6.9928
2022-02-08T16:25:41.4589568-06:00,9.3237
2022-02-08T16:25:41.4992896-06:00,16.3165
2022-02-08T16:25:41.5398912-06:00,13.9856
2022-02-08T16:25:41.5791872-06:00,13.9856
2022-02-08T16:25:41.6188928-06:00,11.6547
2022-02-08T16:25:41.6590720-06:00,9.3237
2022-02-08T16:25:41.6990336-06:00,9.3237
2022-02-08T16:25:41.7392000-06:00,9.3237
2022-02-08T16:25:41.7790080-06:00,4.6619
2022-02-08T16:25:41.8189952-06:00,6.9928
2022-02-08T16:25:41.8591232-06:00,13.9856
2022-02-08T16:25:41.8989568-06:00,11.6547
2022-02-08T16:25:41.9388672-06:00,11.6547
2022-02-08T16:25:41.9802368-06:00,11.6547
2022-02-08T16:25:42.0188928-06:00,9.3237
2022-02-08T16:25:42.0591744-06:00,4.6619
2022-02-08T16:25:42.0989184-06:00,2.3309
2022-02-08T16:25:42.1389824-06:00,6.9928
2022-02-08T16:25:42.1789824-06:00,4.6619
2022-02-08T16:25:42.2190464-06:00,4.6619
2022-02-08T16:25:42.2588928-06:00,6.9928
2022-02-08T16:25:42.2996608-06:00,6.9928
2022-02-08T16:25:42.3391232-06:00,6.9928
2022-02-08T16:25:42.3788544-06:00,6.9928
2022-02-08T16:25:42.4191744-06:00,4.6619
2022-02-08T16:25:42.4588928-06:00,0.0000
2022-02-08T16:25:42.4990336-06:00,2.3309
2022-02-08T16:25:42.5388672-06:00,2.3309
2022-02-08T16:25:42.5796480-06:00,0.0000
2022-02-08T16:25:42.6195072-06:00,0.0000
2022-02-08T16:25:42.6591104-06:00,2.3309
2022-02-08T16:25:42.6990464-06:00,4.6619
2022-02-08T16:25:42.7394432-06:00,2.3309
2022-02-08T16:25:42.7790336-06:00,0.0000
2022-02-08T16:25:42.8189696-06:00,2.3309
2022-02-08T16:25:42.8591104-06:00,2.3309
2022-02-08T16:25:42.9002112-06:00,2.3309
2022-02-08T16:25:42.9392896-06:00,4.6619
2022-02-08T16:25:42.9789952-06:00,0.0000
2022-02-08T16:25:43.0190464-06:00,-2.3309
2022-02-08T16:25:43.0591104-06:00,0.0000
2022-02-08T16:25:43.0992640-06:00,0.0000
2022-02-08T16:25:43.1389696-06:00,0.0000
2022-02-08T16:25:43.1790720-06:00,0.0000
2022-02-08T16:25:43.2190592-06:00,2.3309
2022-02-08T16:25:43.2592256-06:00,2.3309
2022-02-08T16:25:43.2992128-06:00,2.3309
2022-02-08T16:25:43.3390080-06:00,2.3309
2022-02-08T16:25:43.3789056-06:00,2.3309
2022-02-08T16:25:43.4190720-06:00,0.0000
2022-02-08T16:25:43.4589952-06:00,0.0000
2022-02-08T16:25:43.4989952-06:00,2.3309
2022-02-08T16:25:43.5390848-06:00,-2.3309
2022-02-08T16:25:43.5803392-06:00,-2.3309
2022-02-08T16:25:43.6192896-06:00,0.0000
