state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
202240.0,"[12, 880]","[12.610999999999999, 909.41]",184900.0,"[1288, 1383]","[1334.1, 1433.1]",187425.0,"[26839, 26909]","[34895.0, 34966.0]",185860.0,"[905, 1076]","[935.41, 1113.6]"
203480.0,"[1101, 1264]","[1139.6, 1309.1]",175370.0,"[1423, 1737]","[1474.8, 1801.6]",188100.0,"[27522, 27659]","[35591.0, 35731.0]",186360.0,"[1818, 1898]","[1886.0, 1969.2]"
203370.0,"[1761, 1794]","[1826.6, 1861.0]",166365.0,"[26565, 26815]","[34615.0, 34870.0]",188140.0,"[29818, 29941]","[37963.0, 38091.0]",180270.0,"[2572, 2633]","[2664.9, 2727.1]"
200470.0,"[1923, 2025]","[1995.2, 2101.3]",165010.0,"[26969, 27497]","[35027.0, 35566.0]",,,,182810.0,"[3109, 3292]","[3212.7, 3399.4]"
198920.0,"[2058, 2547]","[2140.5, 2639.4]",164590.0,"[27714, 28339]","[35787.0, 36426.0]",,,,179410.0,"[3501, 3687]","[3613.0, 3802.8]"
198315.0,"[2658, 3084]","[2752.6, 3187.2]",164255.0,"[28426, 28730]","[36516.0, 36831.0]",,,,179090.0,"[3767, 3805]","[3884.5, 3923.5]"
197060.0,"[3317, 3476]","[3424.9, 3587.5]",164800.0,"[29083, 29290]","[37199.0, 37414.0]",,,,180530.0,"[4147, 4345]","[4276.9, 4482.8]"
197210.0,"[3712, 3742]","[3828.3, 3858.9]",166410.0,"[29352, 29486]","[37478.0, 37618.0]",,,,177390.0,"[5143, 5176]","[5313.0, 5347.3]"
198460.0,"[3830, 4122]","[3949.1, 4250.9]",165320.0,"[29552, 29794]","[37687.0, 37938.0]",,,,179090.0,"[6817, 6902]","[7033.9, 7120.6]"
194560.0,"[4369, 5118]","[4507.8, 5287.0]",164500.0,"[30019, 30350]","[38177.0, 38515.0]",,,,183125.0,"[7279, 7363]","[7505.7, 7592.3]"
197940.0,"[5200, 5522]","[5372.4, 5707.4]",166315.0,"[30472, 30534]","[38640.0, 38703.0]",,,,181725.0,"[7407, 7455]","[7637.8, 7687.6]"
195730.0,"[5551, 6792]","[5742.4, 7008.4]",171140.0,"[31053, 31170]","[39232.0, 39352.0]",,,,182245.0,"[7995, 8129]","[8249.1, 8388.4]"
197380.0,"[6927, 7254]","[7146.1, 7480.0]",172350.0,"[31442, 31483]","[39629.0, 39671.0]",,,,181590.0,"[8529, 8767]","[8804.6, 9052.3]"
195940.0,"[7480, 7971]","[7713.5, 8224.1]",167765.0,"[31575, 31711]","[39765.0, 39904.0]",,,,180740.0,"[8864, 8959]","[9153.2, 9252.0]"
188185.0,"[8153, 8505]","[8413.4, 8779.6]",,,,,,,179930.0,"[9206, 9279]","[9509.6, 9584.0]"
198450.0,"[8791, 8840]","[9077.3, 9128.2]",,,,,,,183930.0,"[9707, 9797]","[10021.0, 10113.0]"
196620.0,"[9049, 9181]","[9349.5, 9484.1]",,,,,,,179110.0,"[10178, 10526]","[10501.0, 10857.0]"
194500.0,"[9304, 9683]","[9609.5, 9996.2]",,,,,,,185185.0,"[10821, 10871]","[11158.0, 11209.0]"
194570.0,"[9822, 10153]","[10138.0, 10476.0]",,,,,,,177760.0,"[11899, 12122]","[12277.0, 12509.0]"
193065.0,"[10551, 10797]","[10882.0, 11133.0]",,,,,,,178355.0,"[12298, 12370]","[12693.0, 12768.0]"
194885.0,"[10895, 11875]","[11234.0, 12252.0]",,,,,,,179100.0,"[12569, 12940]","[12979.0, 13358.0]"
192960.0,"[12146, 12274]","[12534.0, 12668.0]",,,,,,,175780.0,"[15108, 15326]","[15586.0, 15813.0]"
194790.0,"[12394, 12517]","[12793.0, 12920.0]",,,,,,,175300.0,"[16729, 16900]","[17263.0, 17438.0]"
194490.0,"[12965, 15084]","[13383.0, 15561.0]",,,,,,,187670.0,"[17490, 17523]","[18040.0, 18074.0]"
194490.0,"[15350, 16704]","[15838.0, 17238.0]",,,,,,,175775.0,"[17962, 18066]","[18523.0, 18631.0]"
193570.0,"[16925, 17465]","[17463.0, 18015.0]",,,,,,,173510.0,"[18792, 18891]","[19387.0, 19490.0]"
196380.0,"[17548, 17937]","[18099.0, 18498.0]",,,,,,,177280.0,"[20715, 20796]","[21368.0, 21451.0]"
191755.0,"[18090, 18768]","[18656.0, 19362.0]",,,,,,,174545.0,"[21544, 21722]","[22217.0, 22403.0]"
194960.0,"[18915, 20690]","[19515.0, 21343.0]",,,,,,,178340.0,"[22089, 22164]","[22784.0, 22863.0]"
194240.0,"[20821, 21520]","[21476.0, 22192.0]",,,,,,,178410.0,"[22315, 22381]","[23020.0, 23088.0]"
193570.0,"[21746, 22064]","[22428.0, 22758.0]",,,,,,,185810.0,"[23470, 23543]","[24216.0, 24291.0]"
195980.0,"[22188, 22291]","[22887.0, 22995.0]",,,,,,,181470.0,"[24196, 24277]","[24957.0, 25040.0]"
195375.0,"[22405, 23445]","[23113.0, 24191.0]",,,,,,,178720.0,"[24426, 24660]","[25191.0, 25431.0]"
194715.0,"[23568, 24172]","[24316.0, 24932.0]",,,,,,,176340.0,"[25818, 25856]","[26632.0, 26671.0]"
192200.0,"[24302, 24402]","[25065.0, 25167.0]",,,,,,,184280.0,"[26423, 26540]","[27261.0, 34590.0]"
191490.0,"[24685, 25794]","[25456.0, 26607.0]",,,,,,,180170.0,"[30591, 30648]","[38761.0, 38819.0]"
195460.0,"[25880, 26399]","[26696.0, 27236.0]",,,,,,,176285.0,"[30885, 30927]","[39061.0, 39104.0]"
177365.0,"[28386, 28402]","[36475.0, 36491.0]",,,,,,,175320.0,"[31754, 31875]","[39948.0, 40072.0]"
183650.0,"[28785, 29059]","[36888.0, 37174.0]",,,,,,,172440.0,"[33229, 33300]","[41481.0, 41555.0]"
192575.0,"[29510, 29528]","[37643.0, 37662.0]",,,,,,,168900.0,"[34058, 34135]","[42337.0, 42416.0]"
166850.0,"[29965, 29994]","[38116.0, 38147.0]",,,,,,,190505.0,"[34301, 34535]","[42585.0, 42824.0]"
175165.0,"[30374, 30448]","[38540.0, 38615.0]",,,,,,,191755.0,"[34635, 34891]","[42926.0, 43187.0]"
188420.0,"[30672, 30861]","[38844.0, 39036.0]",,,,,,,,,
190250.0,"[30952, 31028]","[39129.0, 39207.0]",,,,,,,,,
178540.0,"[31195, 31417]","[39377.0, 39604.0]",,,,,,,,,
188600.0,"[31508, 31551]","[39696.0, 39740.0]",,,,,,,,,
189630.0,"[31899, 33205]","[40097.0, 41456.0]",,,,,,,,,
189130.0,"[33324, 33489]","[41580.0, 41751.0]",,,,,,,,,
191330.0,"[33521, 34033]","[41789.0, 42312.0]",,,,,,,,,
189650.0,"[34160, 34276]","[42441.0, 42560.0]",,,,,,,,,
192995.0,"[34560, 34610]","[42849.0, 42900.0]",,,,,,,,,
