state2
184900.0
175370.0
166365.0
165010.0
164590.0
164255.0
164800.0
166410.0
165320.0
164500.0
166315.0
171140.0
172350.0
167765.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
