state1
4.176
4.1886
4.1967
4.1812000000000005
4.1725
4.17385
4.1699
4.1734
4.17925
4.1687
4.178649999999999
4.172
4.176
4.1706
4.1503
4.1787
4.1807
4.1744
4.1747
4.1709
4.1794
4.1745
4.1758
4.1784
4.1797
4.1779
4.1884
4.16885
4.1819
4.178999999999999
4.18245
4.1916
4.19045
4.1911000000000005
4.1805
4.1819999999999995
4.1934
4.194599999999999
4.19395
4.20415
4.1601
4.1713000000000005
4.1968
4.19745
4.1439
4.1899
4.18475
4.1845
4.1897
4.1805
4.1863
