state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
141405.0,"[838, 856]","[867.04, 885.4]",121040.0,"[12, 86]","[12.606, 89.566]",130520.0,"[110, 235]","[114.6, 244.65]",131060.0,"[881, 954]","[910.9, 985.36]"
137160.0,"[979, 1514]","[1010.9, 1556.7]",120815.0,"[283, 813]","[294.61, 841.54]",125560.0,"[4847, 5026]","[4993.1, 5175.7]",128580.0,"[1539, 1573]","[1582.2, 1616.9]"
135835.0,"[1598, 1706]","[1642.4, 1752.5]",119390.0,"[2349, 2970]","[2410.6, 3056.6]",134620.0,"[6245, 6270]","[6429.5, 6455.5]",132160.0,"[1731, 1902]","[1778.0, 1952.8]"
137400.0,"[1927, 1961]","[1978.3, 2013.0]",122680.0,"[3694, 3893]","[3810.0, 4020.0]",127040.0,"[6821, 6954]","[7029.0, 7167.4]",127530.0,"[1986, 2090]","[2038.6, 2144.9]"
137535.0,"[2115, 2149]","[2170.4, 2205.2]",118530.0,"[4043, 4822]","[4173.0, 4967.6]",132710.0,"[11723, 11784]","[12081.0, 12143.0]",138150.0,"[2174, 2200]","[2230.9, 2257.5]"
138290.0,"[2225, 2324]","[2283.1, 2384.8]",118990.0,"[5592, 6055]","[5753.8, 6231.9]",130095.0,"[12455, 12501]","[12828.0, 12875.0]",129550.0,"[2994, 3312]","[3081.6, 3412.5]"
134640.0,"[3337, 3532]","[3438.5, 3641.4]",117090.0,"[6111, 6220]","[6290.1, 6403.5]",128855.0,"[14913, 14959]","[15371.0, 15418.0]",125620.0,"[3556, 3578]","[3666.4, 3689.3]"
138275.0,"[3602, 3670]","[3714.3, 3785.0]",117210.0,"[6313, 6798]","[6500.3, 7005.0]",131395.0,"[15697, 15759]","[16170.0, 16234.0]",133925.0,"[3918, 4018]","[4045.5, 4147.5]"
134430.0,"[5267, 5567]","[5421.6, 5728.3]",118260.0,"[7014, 7370]","[7229.9, 7600.5]",132360.0,"[17248, 17308]","[17771.0, 17834.0]",127150.0,"[5079, 5242]","[5229.8, 5396.1]"
133315.0,"[7536, 8028]","[7773.6, 8275.5]",119185.0,"[8833, 9293]","[9096.8, 9567.2]",131580.0,"[31752, 31852]","[32719.0, 32823.0]",126240.0,"[7398, 7511]","[7632.9, 7748.1]"
135620.0,"[8124, 8377]","[8373.4, 8631.5]",126035.0,"[9811, 9847]","[10105.0, 10143.0]",131505.0,"[32699, 32737]","[33691.0, 33730.0]",129920.0,"[8053, 8099]","[8301.0, 8347.9]"
133580.0,"[8488, 8808]","[8744.8, 9071.3]",118520.0,"[9895, 10555]","[10193.0, 10880.0]",125420.0,"[37508, 37627]","[38638.0, 38762.0]",131360.0,"[8402, 8463]","[8657.0, 8719.3]"
132170.0,"[9530, 9787]","[9813.2, 10080.0]",120300.0,"[11354, 11699]","[11704.0, 12056.0]",133940.0,"[38776, 38799]","[39958.0, 39981.0]",125740.0,"[9318, 9505]","[9592.9, 9787.2]"
127620.0,"[10579, 10662]","[10905.0, 10991.0]",118850.0,"[11887, 12431]","[12248.0, 12803.0]",129770.0,"[40970, 40999]","[42205.0, 42235.0]",125895.0,"[10686, 10868]","[11016.0, 11205.0]"
