state2
4.1523
4.15335
4.1349
4.1449
4.1376
4.1741
4.1761
4.1715
4.1744
4.1502
4.1499
4.1489
4.1322
4.1477
4.1475
4.1632
4.12945
4.1329
4.129
4.1273
4.13335
4.1467
4.1629
4.1631
4.1297
4.1423
4.136
4.14305
4.1394
4.14865
4.1556
4.1533
4.1554
4.1611
4.152749999999999
4.1598
4.15295
4.16855
4.16585
4.1666
4.19655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
