state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.012676,"[838, 856]","[867.04, 885.4]",-0.0022982000000000002,"[12, 86]","[12.606, 89.566]",0.0024364,"[110, 235]","[114.6, 244.65]",0.0038027,"[881, 954]","[910.9, 985.36]"
0.0013229,"[979, 1514]","[1010.9, 1556.7]",-0.0029092500000000004,"[283, 813]","[294.61, 841.54]",0.0014224,"[4847, 5026]","[4993.1, 5175.7]",-0.0056219,"[1539, 1573]","[1582.2, 1616.9]"
-0.00029427,"[1598, 1706]","[1642.4, 1752.5]",-0.0024771,"[2349, 2970]","[2410.6, 3056.6]",0.010762,"[6245, 6270]","[6429.5, 6455.5]",0.00096997,"[1731, 1902]","[1778.0, 1952.8]"
0.0072718999999999995,"[1927, 1961]","[1978.3, 2013.0]",-0.0051136,"[3694, 3893]","[3810.0, 4020.0]",0.00057088,"[6821, 6954]","[7029.0, 7167.4]",-0.00060801,"[1986, 2090]","[2038.6, 2144.9]"
-0.00342265,"[2115, 2149]","[2170.4, 2205.2]",-0.0023171,"[4043, 4822]","[4173.0, 4967.6]",-0.00077126,"[11723, 11784]","[12081.0, 12143.0]",0.0067383,"[2174, 2200]","[2230.9, 2257.5]"
-0.0013467,"[2225, 2324]","[2283.1, 2384.8]",-0.0031798,"[5592, 6055]","[5753.8, 6231.9]",0.0044715,"[12455, 12501]","[12828.0, 12875.0]",0.00037303,"[2994, 3312]","[3081.6, 3412.5]"
0.00085197,"[3337, 3532]","[3438.5, 3641.4]",-0.0018018,"[6111, 6220]","[6290.1, 6403.5]",-0.000168835,"[14913, 14959]","[15371.0, 15418.0]",-0.0132605,"[3556, 3578]","[3666.4, 3689.3]"
-0.0017212,"[3602, 3670]","[3714.3, 3785.0]",-0.0029541,"[6313, 6798]","[6500.3, 7005.0]",0.000842725,"[15697, 15759]","[16170.0, 16234.0]",0.00123365,"[3918, 4018]","[4045.5, 4147.5]"
0.00352605,"[5267, 5567]","[5421.6, 5728.3]",-0.00259265,"[7014, 7370]","[7229.9, 7600.5]",-0.00066526,"[17248, 17308]","[17771.0, 17834.0]",0.0012236,"[5079, 5242]","[5229.8, 5396.1]"
0.0011510499999999998,"[7536, 8028]","[7773.6, 8275.5]",-0.0031838500000000002,"[8833, 9293]","[9096.8, 9567.2]",0.0015147,"[31752, 31852]","[32719.0, 32823.0]",-0.0019079,"[7398, 7511]","[7632.9, 7748.1]"
0.0033089,"[8124, 8377]","[8373.4, 8631.5]",-0.0039073,"[9811, 9847]","[10105.0, 10143.0]",0.00591685,"[32699, 32737]","[33691.0, 33730.0]",0.00034016000000000005,"[8053, 8099]","[8301.0, 8347.9]"
0.0016349,"[8488, 8808]","[8744.8, 9071.3]",-0.00299675,"[9895, 10555]","[10193.0, 10880.0]",0.0030632,"[37508, 37627]","[38638.0, 38762.0]",0.0019734,"[8402, 8463]","[8657.0, 8719.3]"
0.0016571,"[9530, 9787]","[9813.2, 10080.0]",-0.0031584,"[11354, 11699]","[11704.0, 12056.0]",0.012709,"[38776, 38799]","[39958.0, 39981.0]",-0.002345,"[9318, 9505]","[9592.9, 9787.2]"
0.0021985,"[10579, 10662]","[10905.0, 10991.0]",-0.0023396,"[11887, 12431]","[12248.0, 12803.0]",0.002155,"[40970, 40999]","[42205.0, 42235.0]",0.00112145,"[10686, 10868]","[11016.0, 11205.0]"
0.00356655,"[10942, 11048]","[11284.0, 11392.0]",-0.01014495,"[12553, 12581]","[12928.0, 12956.0]",0.001397,"[41778, 41807]","[43045.0, 43076.0]",0.0035838,"[10895, 10917]","[11236.0, 11259.0]"
0.00249615,"[11165, 11329]","[11512.0, 11679.0]",-0.0031801,"[14439, 14756]","[14887.0, 15211.0]",,,,0.0024539,"[11072, 11141]","[11417.0, 11487.0]"
-0.001265505,"[11812, 11862]","[12172.0, 12223.0]",-0.0028102,"[14811, 14889]","[15267.0, 15346.0]",,,,-0.000995405,"[12656, 12914]","[13033.0, 13299.0]"
-0.011049,"[12605, 12632]","[12981.0, 13008.0]",-0.0031546,"[14988, 15355]","[15447.0, 15822.0]",,,,-0.00022545999999999997,"[13308, 13450]","[13708.0, 13856.0]"
0.0022336500000000002,"[12938, 13284]","[13324.0, 13683.0]",-0.003198,"[15407, 15528]","[15875.0, 15998.0]",,,,-0.00082766,"[13593, 13664]","[14005.0, 14079.0]"
0.0050825,"[13474, 13569]","[13881.0, 13980.0]",-0.0026503,"[15576, 15673]","[16047.0, 16146.0]",,,,0.00095288,"[13734, 13875]","[14152.0, 14299.0]"
0.0008925949999999999,"[13688, 13710]","[14104.0, 14127.0]",-0.0041263,"[15816, 16006]","[16292.0, 16486.0]",,,,-0.00062765,"[13993, 14168]","[14421.0, 14603.0]"
0.0014256,"[13899, 13969]","[14323.0, 14396.0]",-0.003717,"[16895, 17224]","[17404.0, 17746.0]",,,,-0.0053251,"[14276, 14311]","[14716.0, 14752.0]"
0.0036175499999999998,"[14192, 14252]","[14628.0, 14691.0]",-0.0026597,"[20072, 20715]","[20674.0, 21342.0]",,,,-0.00079864,"[16070, 16229]","[16551.0, 16714.0]"
-0.0024269,"[14335, 14414]","[14777.0, 14862.0]",-0.0006952,"[20789, 20948]","[21419.0, 21585.0]",,,,-0.00069051,"[16337, 16416]","[16824.0, 16906.0]"
0.0045196,"[16254, 16313]","[16739.0, 16799.0]",-0.0027966,"[23546, 23775]","[24254.0, 24492.0]",,,,0.0006021900000000001,"[16767, 16871]","[17271.0, 17379.0]"
0.0013428,"[16440, 16743]","[16931.0, 17246.0]",-0.0026775,"[23830, 24229]","[24550.0, 24965.0]",,,,-0.00034999499999999997,"[17505, 17739]","[18039.0, 18282.0]"
0.00011418,"[17332, 17481]","[17859.0, 18014.0]",-0.0042055,"[29701, 29994]","[30598.0, 30898.0]",,,,0.0013394,"[18639, 18744]","[19206.0, 19314.0]"
0.0014248849999999999,"[17763, 17863]","[18307.0, 18411.0]",-0.0016522,"[30960, 31728]","[31895.0, 32694.0]",,,,0.00019883,"[19810, 19859]","[20402.0, 20453.0]"
0.0030029,"[17890, 18014]","[18442.0, 18569.0]",-0.00202535,"[31876, 32674]","[32851.0, 33665.0]",,,,-0.0016364,"[20739, 20765]","[21367.0, 21394.0]"
0.0012245,"[18075, 18614]","[18631.0, 19181.0]",-0.00285765,"[36541, 36939]","[37647.0, 38053.0]",,,,-0.00137195,"[21018, 21198]","[21658.0, 21845.0]"
0.0023707,"[18769, 19785]","[19339.0, 20377.0]",-0.0011455,"[37002, 37483]","[38117.0, 38613.0]",,,,-0.00014725,"[21937, 22038]","[22606.0, 22709.0]"
0.00188,"[19941, 20048]","[20537.0, 20649.0]",-0.0028225,"[37651, 37914]","[38787.0, 39061.0]",,,,-0.0010967,"[22137, 22332]","[22810.0, 23009.0]"
-0.00232835,"[20972, 20994]","[21610.0, 21633.0]",-0.0029966000000000003,"[37969, 38277]","[39118.0, 39438.0]",,,,0.00015842,"[23085, 23248]","[23778.0, 23945.0]"
0.0015574999999999999,"[21222, 21912]","[21870.0, 22580.0]",-0.0040097,"[38330, 38453]","[39493.0, 39621.0]",,,,-0.0050973,"[23384, 23433]","[24086.0, 24137.0]"
0.00041569999999999997,"[22063, 22113]","[22734.0, 22785.0]",-0.00241445,"[38504, 38656]","[39674.0, 39833.0]",,,,-0.0041232000000000005,"[24379, 24513]","[25121.0, 25260.0]"
0.0015902,"[22357, 23061]","[23034.0, 23753.0]",0.00032252,"[38711, 38752]","[39890.0, 39933.0]",,,,-0.0117035,"[24665, 24687]","[25418.0, 25441.0]"
0.0013473,"[23272, 23360]","[23970.0, 24061.0]",-0.0035425,"[40340, 40714]","[41557.0, 41940.0]",,,,-0.000667345,"[24792, 24914]","[25550.0, 25678.0]"
-0.000429255,"[24279, 24355]","[25017.0, 25096.0]",-0.00288335,"[40754, 40946]","[41981.0, 42180.0]",,,,-0.0067592,"[25291, 25314]","[26063.0, 26086.0]"
0.0032389,"[24538, 24641]","[25286.0, 25393.0]",-0.0020794,"[41047, 41369]","[42285.0, 42620.0]",,,,-0.00083483,"[25872, 25978]","[26655.0, 26763.0]"
0.00068022,"[24711, 24768]","[25466.0, 25525.0]",-0.0024683500000000002,"[41428, 41754]","[42681.0, 43020.0]",,,,-0.0103815,"[26885, 26915]","[27692.0, 27723.0]"
0.0020952,"[24938, 25157]","[25703.0, 25926.0]",-0.001174945,"[41862, 41914]","[43133.0, 43187.0]",,,,-0.001561,"[26966, 27119]","[27776.0, 27935.0]"
-0.00030744,"[25218, 25267]","[25988.0, 26038.0]",,,,,,,-0.00045853,"[28092, 28349]","[28948.0, 29215.0]"
0.0011403,"[25338, 25847]","[26111.0, 26630.0]",,,,,,,-0.00067215,"[28376, 28398]","[29247.0, 29269.0]"
