state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.2178,"[838, 856]","[867.04, 885.4]",4.1523,"[12, 86]","[12.606, 89.566]",4.2183,"[110, 235]","[114.6, 244.65]",4.1722,"[881, 954]","[910.9, 985.36]"
4.2032,"[979, 1514]","[1010.9, 1556.7]",4.15335,"[283, 813]","[294.61, 841.54]",4.2026,"[4847, 5026]","[4993.1, 5175.7]",4.168950000000001,"[1539, 1573]","[1582.2, 1616.9]"
4.19045,"[1598, 1706]","[1642.4, 1752.5]",4.1349,"[2349, 2970]","[2410.6, 3056.6]",4.2478,"[6245, 6270]","[6429.5, 6455.5]",4.1748,"[1731, 1902]","[1778.0, 1952.8]"
4.17875,"[1927, 1961]","[1978.3, 2013.0]",4.1449,"[3694, 3893]","[3810.0, 4020.0]",4.2253,"[6821, 6954]","[7029.0, 7167.4]",4.1381499999999996,"[1986, 2090]","[2038.6, 2144.9]"
4.179600000000001,"[2115, 2149]","[2170.4, 2205.2]",4.1376,"[4043, 4822]","[4173.0, 4967.6]",4.2067,"[11723, 11784]","[12081.0, 12143.0]",4.18175,"[2174, 2200]","[2230.9, 2257.5]"
4.2015,"[2225, 2324]","[2283.1, 2384.8]",4.1741,"[5592, 6055]","[5753.8, 6231.9]",4.2120999999999995,"[12455, 12501]","[12828.0, 12875.0]",4.1576,"[2994, 3312]","[3081.6, 3412.5]"
4.1913,"[3337, 3532]","[3438.5, 3641.4]",4.1761,"[6111, 6220]","[6290.1, 6403.5]",4.19165,"[14913, 14959]","[15371.0, 15418.0]",4.138299999999999,"[3556, 3578]","[3666.4, 3689.3]"
4.2028,"[3602, 3670]","[3714.3, 3785.0]",4.1715,"[6313, 6798]","[6500.3, 7005.0]",4.2012,"[15697, 15759]","[16170.0, 16234.0]",4.18295,"[3918, 4018]","[4045.5, 4147.5]"
4.196899999999999,"[5267, 5567]","[5421.6, 5728.3]",4.1744,"[7014, 7370]","[7229.9, 7600.5]",4.20915,"[17248, 17308]","[17771.0, 17834.0]",4.153,"[5079, 5242]","[5229.8, 5396.1]"
4.1989,"[7536, 8028]","[7773.6, 8275.5]",4.1502,"[8833, 9293]","[9096.8, 9567.2]",4.20815,"[31752, 31852]","[32719.0, 32823.0]",4.1605,"[7398, 7511]","[7632.9, 7748.1]"
4.2006,"[8124, 8377]","[8373.4, 8631.5]",4.1499,"[9811, 9847]","[10105.0, 10143.0]",4.2091,"[32699, 32737]","[33691.0, 33730.0]",4.18365,"[8053, 8099]","[8301.0, 8347.9]"
4.19365,"[8488, 8808]","[8744.8, 9071.3]",4.1489,"[9895, 10555]","[10193.0, 10880.0]",4.2113,"[37508, 37627]","[38638.0, 38762.0]",4.1888,"[8402, 8463]","[8657.0, 8719.3]"
4.195,"[9530, 9787]","[9813.2, 10080.0]",4.1322,"[11354, 11699]","[11704.0, 12056.0]",4.2195,"[38776, 38799]","[39958.0, 39981.0]",4.167,"[9318, 9505]","[9592.9, 9787.2]"
4.1611,"[10579, 10662]","[10905.0, 10991.0]",4.1477,"[11887, 12431]","[12248.0, 12803.0]",4.2288,"[40970, 40999]","[42205.0, 42235.0]",4.1431000000000004,"[10686, 10868]","[11016.0, 11205.0]"
4.1935,"[10942, 11048]","[11284.0, 11392.0]",4.1475,"[12553, 12581]","[12928.0, 12956.0]",4.229,"[41778, 41807]","[43045.0, 43076.0]",4.18215,"[10895, 10917]","[11236.0, 11259.0]"
4.18585,"[11165, 11329]","[11512.0, 11679.0]",4.1632,"[14439, 14756]","[14887.0, 15211.0]",,,,4.1507,"[11072, 11141]","[11417.0, 11487.0]"
4.1623,"[11812, 11862]","[12172.0, 12223.0]",4.12945,"[14811, 14889]","[15267.0, 15346.0]",,,,4.15705,"[12656, 12914]","[13033.0, 13299.0]"
4.1837,"[12605, 12632]","[12981.0, 13008.0]",4.1329,"[14988, 15355]","[15447.0, 15822.0]",,,,4.19265,"[13308, 13450]","[13708.0, 13856.0]"
4.2038,"[12938, 13284]","[13324.0, 13683.0]",4.129,"[15407, 15528]","[15875.0, 15998.0]",,,,4.1548,"[13593, 13664]","[14005.0, 14079.0]"
4.2051,"[13474, 13569]","[13881.0, 13980.0]",4.1273,"[15576, 15673]","[16047.0, 16146.0]",,,,4.1575,"[13734, 13875]","[14152.0, 14299.0]"
4.1838,"[13688, 13710]","[14104.0, 14127.0]",4.13335,"[15816, 16006]","[16292.0, 16486.0]",,,,4.1314,"[13993, 14168]","[14421.0, 14603.0]"
4.1711,"[13899, 13969]","[14323.0, 14396.0]",4.1467,"[16895, 17224]","[17404.0, 17746.0]",,,,4.1467,"[14276, 14311]","[14716.0, 14752.0]"
