state1
141405.0
137160.0
135835.0
137400.0
137535.0
138290.0
134640.0
138275.0
134430.0
133315.0
135620.0
133580.0
132170.0
127620.0
133085.0
134265.0
124015.0
125810.0
135590.0
136780.0
130720.0
130740.0
134380.0
135310.0
137770.0
138140.0
135220.0
133890.0
138915.0
139280.0
141715.0
139600.0
139425.0
140100.0
135730.0
140980.0
141190.0
133975.0
138010.0
138230.0
140900.0
137560.0
141550.0
140805.0
140880.0
138590.0
140680.0
141380.0
141540.0
140750.0
138460.0
142280.0
135830.0
138380.0
138560.0
138770.0
139935.0
135840.0
138580.0
