state4
4.1722
4.168950000000001
4.1748
4.1381499999999996
4.18175
4.1576
4.138299999999999
4.18295
4.153
4.1605
4.18365
4.1888
4.167
4.1431000000000004
4.18215
4.1507
4.15705
4.19265
4.1548
4.1575
4.1314
4.1467
4.16
4.1908
4.1904
4.1613500000000005
4.1862
4.1398
4.1873000000000005
4.191000000000001
4.1875
4.1444
4.1637
4.1665
4.159000000000001
4.17675
4.18275
4.1943
4.18265
4.154400000000001
4.147
4.1238
4.1104
4.1907
4.17975
4.1844
4.19125
4.132099999999999
4.1569
4.1503
4.149
4.156000000000001
4.1501
4.1707
4.174
4.1974
""
""
""
