state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.0084329,"[13691, 13738]","[14114.0, 14162.0]",-0.0040365,"[22471, 22585]","[23169.0, 23288.0]",,,,-0.00027506,"[24312, 24463]","[25065.0, 25219.0]"
0.00045074,"[13989, 14050]","[14418.0, 14481.0]",-0.004502249999999999,"[22744, 23008]","[23453.0, 23728.0]",,,,0.0018902,"[24671, 24750]","[25432.0, 25512.0]"
-0.00042149,"[14856, 15116]","[15310.0, 15581.0]",-0.0030577,"[23233, 23565]","[23964.0, 24303.0]",,,,-0.0066751,"[25039, 25102]","[25809.0, 25875.0]"
0.0010834,"[15263, 15604]","[15734.0, 16089.0]",-0.0063243,"[23853, 24080]","[24597.0, 24828.0]",,,,-0.0014377,"[28277, 28447]","[29149.0, 29324.0]"
-0.00023840500000000002,"[15764, 16058]","[16255.0, 16561.0]",-0.0053706,"[25257, 25692]","[26036.0, 26488.0]",,,,-0.00746535,"[28584, 28610]","[29465.0, 29492.0]"
0.0029987,"[16854, 16943]","[17378.0, 17469.0]",-0.0057262,"[25793, 26130]","[26593.0, 26944.0]",,,,0.00057646,"[31121, 31339]","[32090.0, 32313.0]"
0.002163,"[17395, 17766]","[17930.0, 18309.0]",-0.005445,"[26268, 26783]","[27088.0, 27624.0]",,,,-0.0019629499999999998,"[31557, 31633]","[32535.0, 32613.0]"
0.00134215,"[17873, 18779]","[18418.0, 19358.0]",-0.0080214,"[27003, 27182]","[27849.0, 28032.0]",,,,-0.00053638,"[32295, 32437]","[33294.0, 33441.0]"
0.0031930500000000002,"[19125, 19281]","[19718.0, 19881.0]",-0.00502035,"[27269, 27575]","[28120.0, 28432.0]",,,,0.005727,"[32534, 32583]","[33542.0, 33593.0]"
0.0073572,"[19387, 19420]","[19991.0, 20025.0]",-0.00523735,"[27842, 27924]","[28705.0, 28788.0]",,,,-0.0181145,"[35813, 35835]","[36919.0, 36942.0]"
0.0064663,"[20162, 20215]","[20793.0, 20847.0]",-0.005122,"[27982, 28181]","[28848.0, 29051.0]",,,,-0.00085035,"[36273, 36322]","[37398.0, 37449.0]"
0.0041443,"[20566, 20674]","[21205.0, 21315.0]",-0.0050601,"[28744, 29137]","[29632.0, 30040.0]",,,,-0.010362,"[36807, 36826]","[37954.0, 37973.0]"
-0.00026814,"[20930, 21093]","[21576.0, 21743.0]",-0.0031901,"[29248, 29647]","[30156.0, 30571.0]",,,,0.0011726,"[41615, 41669]","[42908.0, 42964.0]"
-0.00293295,"[21408, 21476]","[22065.0, 22135.0]",-0.0046038,"[29845, 30478]","[30777.0, 31434.0]",,,,,,
0.000620815,"[23589, 23829]","[24328.0, 24572.0]",-0.0045676499999999995,"[30753, 31061]","[31715.0, 32029.0]",,,,,,
-0.0026902,"[24104, 24161]","[24853.0, 24911.0]",-0.0075928,"[32807, 32913]","[33826.0, 33937.0]",,,,,,
0.00046967,"[24236, 24287]","[24988.0, 25040.0]",-0.0054925,"[32977, 33630]","[34003.0, 34686.0]",,,,,,
0.00324935,"[24487, 24647]","[25244.0, 25407.0]",-0.0029177,"[33764, 34217]","[34823.0, 35285.0]",,,,,,
0.0051353,"[24774, 25015]","[25537.0, 25784.0]",-0.004413449999999999,"[34316, 34546]","[35386.0, 35621.0]",,,,,,
0.0012614,"[25126, 25233]","[25900.0, 26011.0]",-0.00439305,"[34673, 35271]","[35750.0, 36361.0]",,,,,,
0.028534,"[26227, 26244]","[27045.0, 27063.0]",-0.0026831,"[35367, 35670]","[36459.0, 36770.0]",,,,,,
0.0029686,"[27207, 27244]","[28057.0, 28095.0]",-0.005110999999999999,"[35721, 35789]","[36823.0, 36894.0]",,,,,,
0.0138955,"[27782, 27818]","[28644.0, 28680.0]",-0.0026046,"[35859, 35942]","[36967.0, 37053.0]",,,,,,
0.010924,"[28205, 28252]","[29076.0, 29124.0]",-0.0013853,"[35996, 36099]","[37110.0, 37217.0]",,,,,,
0.00391605,"[28472, 28560]","[29349.0, 29440.0]",-0.0053901,"[36346, 36783]","[37474.0, 37929.0]",,,,,,
0.0066912,"[28634, 28720]","[29517.0, 29607.0]",-0.0036062,"[36850, 36919]","[37998.0, 38070.0]",,,,,,
0.012375,"[29161, 29224]","[30065.0, 30131.0]",-0.0048864,"[37011, 37338]","[38166.0, 38508.0]",,,,,,
0.016609,"[30702, 30729]","[31663.0, 31690.0]",-0.0074216,"[37511, 37664]","[38684.0, 38840.0]",,,,,,
0.0051494999999999996,"[31364, 31532]","[32338.0, 32510.0]",-0.007017,"[39328, 39891]","[40545.0, 41131.0]",,,,,,
0.0038257,"[31658, 32271]","[32638.0, 33269.0]",-0.0070484,"[39980, 40361]","[41224.0, 41620.0]",,,,,,
0.0082365,"[32461, 32510]","[33466.0, 33517.0]",-0.0071402,"[40507, 41002]","[41772.0, 42283.0]",,,,,,
0.001008265,"[32607, 32783]","[33618.0, 33801.0]",,,,,,,,,
0.0466765,"[32937, 32953]","[33962.0, 33978.0]",,,,,,,,,
0.016205,"[35296, 35343]","[36386.0, 36434.0]",,,,,,,,,
0.0024052500000000003,"[37688, 39304]","[38865.0, 40520.0]",,,,,,,,,
0.0024913,"[39915, 39956]","[41156.0, 41199.0]",,,,,,,,,
0.0012242,"[41026, 41590]","[42308.0, 42883.0]",,,,,,,,,
0.0074144499999999995,"[41694, 41888]","[42989.0, 43187.0]",,,,,,,,,
