state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.4739,"[9806, 9997]","[10116.0, 10311.0]",2.407,"[14346, 14639]","[14783.0, 15085.0]",2.4747,"[33654, 33739]","[34711.0, 34798.0]",2.4312,"[15628, 15740]","[16114.0, 16230.0]"
2.4522,"[10273, 10440]","[10593.0, 10763.0]",2.41235,"[14709, 14831]","[15158.0, 15284.0]",2.4609,"[34241, 34264]","[35310.0, 35333.0]",2.44355,"[17242, 17370]","[17774.0, 17905.0]"
2.4534,"[10540, 10573]","[10865.0, 10899.0]",2.3983499999999998,"[16082, 16484]","[16586.0, 17001.0]",2.483,"[34571, 34622]","[35646.0, 35698.0]",2.4259500000000003,"[17791, 17849]","[18334.0, 18393.0]"
2.4404,"[11156, 11297]","[11496.0, 11643.0]",2.4042,"[16611, 16829]","[17130.0, 17353.0]",2.4686,"[36123, 36249]","[37242.0, 37373.0]",2.4283,"[19305, 19363]","[19906.0, 19966.0]"
2.441,"[11761, 12006]","[12125.0, 12380.0]",2.4092,"[16967, 17217]","[17494.0, 17749.0]",2.48255,"[36943, 36983]","[38095.0, 38137.0]",2.4321,"[20240, 20542]","[20872.0, 21180.0]"
2.4546,"[12313, 12339]","[12700.0, 12727.0]",2.3978,"[18803, 19100]","[19383.0, 19692.0]",2.4845,"[37363, 37486]","[38533.0, 38659.0]",2.43185,"[20698, 20738]","[21340.0, 21380.0]"
2.472,"[12459, 12625]","[12852.0, 13024.0]",2.4101,"[19444, 20098]","[20050.0, 20728.0]",2.45945,"[40385, 40465]","[41645.0, 41728.0]",2.4276,"[20796, 20905]","[21440.0, 21551.0]"
2.4374,"[12703, 12750]","[13106.0, 13154.0]",2.40405,"[21501, 22047]","[22160.0, 22728.0]",,,,2.4392,"[21117, 21384]","[21768.0, 22040.0]"
2.4433,"[13542, 13568]","[13962.0, 13989.0]",2.4134,"[22104, 22388]","[22788.0, 23083.0]",,,,2.4546,"[24185, 24212]","[24935.0, 24963.0]"
2.456,"[13691, 13738]","[14114.0, 14162.0]",2.4169,"[22471, 22585]","[23169.0, 23288.0]",,,,2.4326,"[24312, 24463]","[25065.0, 25219.0]"
2.4423,"[13989, 14050]","[14418.0, 14481.0]",2.4189,"[22744, 23008]","[23453.0, 23728.0]",,,,2.4444,"[24671, 24750]","[25432.0, 25512.0]"
2.44165,"[14856, 15116]","[15310.0, 15581.0]",2.4169,"[23233, 23565]","[23964.0, 24303.0]",,,,2.4347,"[25039, 25102]","[25809.0, 25875.0]"
2.4546,"[15263, 15604]","[15734.0, 16089.0]",2.4116,"[23853, 24080]","[24597.0, 24828.0]",,,,2.4522,"[28277, 28447]","[29149.0, 29324.0]"
2.4654,"[15764, 16058]","[16255.0, 16561.0]",2.4075,"[25257, 25692]","[26036.0, 26488.0]",,,,2.43675,"[28584, 28610]","[29465.0, 29492.0]"
2.4696,"[16854, 16943]","[17378.0, 17469.0]",2.4177,"[25793, 26130]","[26593.0, 26944.0]",,,,2.4542,"[31121, 31339]","[32090.0, 32313.0]"
2.4634,"[17395, 17766]","[17930.0, 18309.0]",2.424,"[26268, 26783]","[27088.0, 27624.0]",,,,2.4347000000000003,"[31557, 31633]","[32535.0, 32613.0]"
2.4515,"[17873, 18779]","[18418.0, 19358.0]",2.427,"[27003, 27182]","[27849.0, 28032.0]",,,,2.44125,"[32295, 32437]","[33294.0, 33441.0]"
2.45695,"[19125, 19281]","[19718.0, 19881.0]",2.4233,"[27269, 27575]","[28120.0, 28432.0]",,,,2.4478,"[32534, 32583]","[33542.0, 33593.0]"
2.468,"[19387, 19420]","[19991.0, 20025.0]",2.43375,"[27842, 27924]","[28705.0, 28788.0]",,,,2.4362500000000002,"[35813, 35835]","[36919.0, 36942.0]"
2.4511,"[20162, 20215]","[20793.0, 20847.0]",2.4203,"[27982, 28181]","[28848.0, 29051.0]",,,,2.4489,"[36273, 36322]","[37398.0, 37449.0]"
2.4707,"[20566, 20674]","[21205.0, 21315.0]",2.4221,"[28744, 29137]","[29632.0, 30040.0]",,,,2.4332,"[36807, 36826]","[37954.0, 37973.0]"
2.4406,"[20930, 21093]","[21576.0, 21743.0]",2.4202,"[29248, 29647]","[30156.0, 30571.0]",,,,2.4375999999999998,"[41615, 41669]","[42908.0, 42964.0]"
2.4324500000000002,"[21408, 21476]","[22065.0, 22135.0]",2.4196,"[29845, 30478]","[30777.0, 31434.0]",,,,,,
2.47075,"[23589, 23829]","[24328.0, 24572.0]",2.4193499999999997,"[30753, 31061]","[31715.0, 32029.0]",,,,,,
2.4891,"[24104, 24161]","[24853.0, 24911.0]",2.41065,"[32807, 32913]","[33826.0, 33937.0]",,,,,,
2.4779,"[24236, 24287]","[24988.0, 25040.0]",2.417,"[32977, 33630]","[34003.0, 34686.0]",,,,,,
2.4599,"[24487, 24647]","[25244.0, 25407.0]",2.4167,"[33764, 34217]","[34823.0, 35285.0]",,,,,,
2.4676,"[24774, 25015]","[25537.0, 25784.0]",2.4166,"[34316, 34546]","[35386.0, 35621.0]",,,,,,
2.4606,"[25126, 25233]","[25900.0, 26011.0]",2.4179500000000003,"[34673, 35271]","[35750.0, 36361.0]",,,,,,
2.4887,"[26227, 26244]","[27045.0, 27063.0]",2.4221,"[35367, 35670]","[36459.0, 36770.0]",,,,,,
2.482,"[27207, 27244]","[28057.0, 28095.0]",2.4223999999999997,"[35721, 35789]","[36823.0, 36894.0]",,,,,,
2.5073,"[27782, 27818]","[28644.0, 28680.0]",2.4225,"[35859, 35942]","[36967.0, 37053.0]",,,,,,
2.4951,"[28205, 28252]","[29076.0, 29124.0]",2.4225,"[35996, 36099]","[37110.0, 37217.0]",,,,,,
2.4831,"[28472, 28560]","[29349.0, 29440.0]",2.429,"[36346, 36783]","[37474.0, 37929.0]",,,,,,
2.4735,"[28634, 28720]","[29517.0, 29607.0]",2.4322,"[36850, 36919]","[37998.0, 38070.0]",,,,,,
2.4698,"[29161, 29224]","[30065.0, 30131.0]",2.4311,"[37011, 37338]","[38166.0, 38508.0]",,,,,,
2.501,"[30702, 30729]","[31663.0, 31690.0]",2.4342,"[37511, 37664]","[38684.0, 38840.0]",,,,,,
2.4650499999999997,"[31364, 31532]","[32338.0, 32510.0]",2.4147,"[39328, 39891]","[40545.0, 41131.0]",,,,,,
2.4645,"[31658, 32271]","[32638.0, 33269.0]",2.4234,"[39980, 40361]","[41224.0, 41620.0]",,,,,,
2.4803,"[32461, 32510]","[33466.0, 33517.0]",2.4242,"[40507, 41002]","[41772.0, 42283.0]",,,,,,
2.47615,"[32607, 32783]","[33618.0, 33801.0]",,,,,,,,,
2.4926,"[32937, 32953]","[33962.0, 33978.0]",,,,,,,,,
2.4904,"[35296, 35343]","[36386.0, 36434.0]",,,,,,,,,
2.47075,"[37688, 39304]","[38865.0, 40520.0]",,,,,,,,,
2.4868,"[39915, 39956]","[41156.0, 41199.0]",,,,,,,,,
2.4558,"[41026, 41590]","[42308.0, 42883.0]",,,,,,,,,
2.4459,"[41694, 41888]","[42989.0, 43187.0]",,,,,,,,,
