state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.1755,"[20821, 21520]","[21476.0, 22192.0]",,,,,,,4.128,"[25314, 25417]","[26108.0, 26215.0]"
4.1786,"[21746, 22299]","[22428.0, 23003.0]",,,,,,,4.1461,"[26423, 26511]","[27261.0, 34560.0]"
4.1828,"[22401, 24386]","[23109.0, 25151.0]",,,,,,,4.1745,"[30591, 30648]","[38761.0, 38819.0]"
4.186,"[24638, 25003]","[25408.0, 25784.0]",,,,,,,4.135,"[31754, 31875]","[39948.0, 40072.0]"
4.1705,"[25081, 25290]","[25865.0, 26083.0]",,,,,,,4.1171,"[33229, 33300]","[41481.0, 41555.0]"
4.1884,"[25441, 26399]","[26240.0, 27236.0]",,,,,,,4.1188,"[34058, 34135]","[42337.0, 42416.0]"
4.18945,"[26526, 26556]","[34575.0, 34606.0]",,,,,,,4.1874,"[34301, 34535]","[42585.0, 42824.0]"
4.1643,"[28407, 28441]","[36496.0, 36531.0]",,,,,,,4.1907,"[34635, 34891]","[42926.0, 43187.0]"
4.196400000000001,"[28785, 29059]","[36888.0, 37174.0]",,,,,,,,,
4.2029,"[29306, 29336]","[37431.0, 37462.0]",,,,,,,,,
4.1789,"[29510, 29545]","[37643.0, 37679.0]",,,,,,,,,
4.2034,"[29965, 29994]","[38116.0, 38147.0]",,,,,,,,,
4.17015,"[30374, 30456]","[38540.0, 38623.0]",,,,,,,,,
4.191,"[30672, 31028]","[38844.0, 39207.0]",,,,,,,,,
4.1401,"[31195, 31417]","[39377.0, 39604.0]",,,,,,,,,
4.1803,"[31508, 31551]","[39696.0, 39740.0]",,,,,,,,,
4.1836,"[31899, 33205]","[40097.0, 41456.0]",,,,,,,,,
4.1858,"[33324, 33489]","[41580.0, 41751.0]",,,,,,,,,
4.183400000000001,"[33521, 34033]","[41789.0, 42312.0]",,,,,,,,,
4.17625,"[34160, 34276]","[42441.0, 42560.0]",,,,,,,,,
4.185650000000001,"[34560, 34610]","[42849.0, 42900.0]",,,,,,,,,
