state2
184900.0
175370.0
166170.0
164970.0
164590.0
164420.0
164860.0
166030.0
165300.0
164500.0
165335.0
171140.0
172350.0
167765.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
