state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.0011319,"[12, 880]","[12.611, 909.41]",-0.002524,"[1288, 1383]","[1334.1, 1433.1]",0.0039417,"[26839, 26922]","[34895.0, 34979.0]",-0.0012485,"[905, 1076]","[935.41, 1113.6]"
0.0013545,"[1101, 1264]","[1139.6, 1309.1]",-0.00550545,"[1423, 1737]","[1474.8, 1801.6]",0.0024214,"[27514, 27659]","[35583.0, 35731.0]",-0.00195825,"[1818, 1898]","[1886.0, 1969.2]"
0.014182,"[1761, 1794]","[1826.6, 1861.0]",-0.0017517,"[26580, 26815]","[34630.0, 34870.0]",0.018464,"[28363, 28382]","[36451.0, 36471.0]",-0.0031621,"[2572, 2633]","[2664.9, 2727.1]"
0.003995,"[1923, 2025]","[1995.2, 2101.3]",-0.0026083,"[26976, 27489]","[35035.0, 35558.0]",0.018250000000000002,"[28741, 28761]","[36843.0, 36863.0]",-0.00013106,"[3109, 3292]","[3212.7, 3399.4]"
0.0021401,"[2058, 2547]","[2140.5, 2639.4]",-0.0021581,"[27714, 28339]","[35787.0, 36426.0]",0.004691600000000001,"[29811, 29941]","[37956.0, 38091.0]",-0.00694515,"[3501, 3687]","[3613.0, 3802.8]"
0.0026039,"[2658, 3084]","[2752.6, 3187.2]",-0.0012458,"[28465, 28717]","[36556.0, 36818.0]",,,,-0.0055569,"[3767, 3805]","[3884.5, 3923.5]"
-5.6135e-05,"[3317, 3476]","[3424.9, 3587.5]",-0.0023571,"[29083, 29282]","[37199.0, 37406.0]",,,,-0.006764050000000001,"[4147, 4345]","[4276.9, 4482.8]"
0.003135,"[3712, 3742]","[3828.3, 3858.9]",-0.0044839500000000004,"[29360, 29486]","[37487.0, 37618.0]",,,,-0.013506,"[5143, 5176]","[5313.0, 5347.3]"
0.0014559999999999998,"[3830, 4122]","[3949.1, 4250.9]",-0.003811,"[29569, 29787]","[37704.0, 37931.0]",,,,-0.0015022,"[7279, 7455]","[7505.7, 7687.6]"
0.0025203,"[4369, 5118]","[4507.8, 5287.0]",-0.0038298,"[30019, 30350]","[38177.0, 38515.0]",,,,0.00036291,"[8027, 8252]","[8282.3, 8516.4]"
0.0031577000000000003,"[5200, 5522]","[5372.4, 5707.4]",-0.0034009,"[30480, 30542]","[38648.0, 38711.0]",,,,-0.0030419,"[8634, 8747]","[8913.8, 9031.5]"
0.0019625,"[5551, 7254]","[5742.4, 7480.0]",-0.0043879,"[31053, 31170]","[39232.0, 39352.0]",,,,-8.564e-05,"[8911, 8951]","[9202.1, 9243.7]"
0.0025446,"[7480, 8002]","[7713.5, 8256.3]",-0.0059984,"[31442, 31483]","[39629.0, 39671.0]",,,,0.0076737,"[9222, 9271]","[9525.9, 9575.9]"
-0.00043633,"[8276, 8609]","[8541.4, 8887.8]",-0.0074140000000000005,"[31575, 31711]","[39765.0, 39904.0]",,,,-0.0012970500000000001,"[10218, 10526]","[10542.0, 10857.0]"
0.0017333,"[8771, 8886]","[9056.5, 9176.1]",,,,,,,-0.0010915,"[11873, 12122]","[12250.0, 12509.0]"
0.011281,"[8976, 9017]","[9269.7, 9312.3]",,,,,,,-0.0068619,"[12298, 12351]","[12693.0, 12748.0]"
0.0027857999999999997,"[9049, 9197]","[9349.5, 9500.4]",,,,,,,-0.00076054,"[12569, 12924]","[12979.0, 13341.0]"
0.0010225,"[9296, 10193]","[9601.4, 10517.0]",,,,,,,-3.715000000000006e-07,"[15108, 15312]","[15586.0, 15798.0]"
0.00197365,"[10551, 11849]","[10882.0, 12225.0]",,,,,,,0.00057282,"[16729, 16900]","[17263.0, 17438.0]"
0.0003411144,"[12146, 12274]","[12534.0, 12668.0]",,,,,,,-0.001060015,"[17962, 18066]","[18523.0, 18631.0]"
