state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.19355,"[17992, 18026]","[18540.0, 18575.0]",4.1453,"[12434, 12812]","[12813.0, 13207.0]",4.2242999999999995,"[36867, 36893]","[38000.0, 38027.0]",4.1871,"[30741, 30788]","[31696.0, 31744.0]"
4.19975,"[18800, 19076]","[19369.0, 19656.0]",4.1363,"[13590, 13957]","[14013.0, 14388.0]",4.20745,"[39636, 39660]","[40848.0, 40872.0]",4.1828,"[30874, 31069]","[31832.0, 32031.0]"
4.2138,"[22414, 22436]","[23096.0, 23119.0]",4.1436,"[14868, 14895]","[15317.0, 15344.0]",,,,4.1922,"[32767, 32936]","[33768.0, 33943.0]"
4.218999999999999,"[23379, 23433]","[24100.0, 24156.0]",4.1284,"[14942, 15268]","[15392.0, 15727.0]",,,,4.1842500000000005,"[33048, 33132]","[34060.0, 34147.0]"
4.211,"[23725, 23806]","[24460.0, 24547.0]",4.13365,"[15777, 16071]","[16257.0, 16563.0]",,,,4.16155,"[33237, 33629]","[34256.0, 34664.0]"
4.2331,"[25349, 25374]","[26121.0, 26147.0]",4.135,"[16307, 16652]","[16808.0, 17167.0]",,,,4.1743,"[34002, 34205]","[35052.0, 35263.0]"
4.2025,"[25644, 26414]","[26424.0, 27224.0]",4.1297,"[16696, 16767]","[17213.0, 17291.0]",,,,4.1759,"[34774, 35017]","[35848.0, 36096.0]"
4.219049999999999,"[27315, 27373]","[28164.0, 28223.0]",4.13395,"[16964, 17136]","[17492.0, 17667.0]",,,,4.1812,"[35083, 35204]","[36164.0, 36287.0]"
4.2138,"[27782, 27808]","[28640.0, 28667.0]",4.1225,"[18051, 18410]","[18600.0, 18967.0]",,,,4.198650000000001,"[37203, 37239]","[38349.0, 38387.0]"
4.242,"[30653, 30670]","[31601.0, 31619.0]",4.13075,"[19100, 19352]","[19681.0, 19943.0]",,,,4.1726,"[37851, 37896]","[39025.0, 39071.0]"
4.2305,"[30812, 30849]","[31769.0, 31807.0]",4.1299,"[19729, 19936]","[20336.0, 20551.0]",,,,4.2016,"[38690, 38743]","[39881.0, 39935.0]"
4.20195,"[31094, 31192]","[32056.0, 32156.0]",4.128399999999999,"[19975, 20071]","[20592.0, 20691.0]",,,,4.2036,"[39684, 39791]","[40897.0, 41008.0]"
4.21955,"[32960, 33024]","[33968.0, 34035.0]",4.13325,"[20316, 20722]","[20949.0, 21363.0]",,,,4.1825,"[39853, 39901]","[41073.0, 41123.0]"
4.205550000000001,"[33156, 33212]","[34172.0, 34230.0]",4.1307,"[20775, 20856]","[21417.0, 21500.0]",,,,4.1701,"[39961, 39978]","[41185.0, 41203.0]"
4.2135,"[34230, 34298]","[35293.0, 35363.0]",4.1322,"[21069, 21259]","[21717.0, 21911.0]",,,,4.1803,"[40303, 40343]","[41541.0, 41583.0]"
4.2062,"[35041, 35059]","[36121.0, 36139.0]",4.141,"[21430, 21750]","[22085.0, 22412.0]",,,,4.1839,"[40486, 40581]","[41732.0, 41831.0]"
4.2034,"[35228, 35388]","[36312.0, 36475.0]",4.15,"[21873, 22118]","[22537.0, 22788.0]",,,,,,
4.2099,"[37263, 37827]","[38412.0, 39000.0]",4.14715,"[22165, 22353]","[22837.0, 23032.0]",,,,,,
4.1766000000000005,"[37921, 37955]","[39096.0, 39131.0]",4.1447,"[22460, 22576]","[23144.0, 23264.0]",,,,,,
4.2173,"[38141, 38666]","[39321.0, 39856.0]",4.1535,"[22715, 23174]","[23409.0, 23887.0]",,,,,,
4.2242,"[38768, 38826]","[39960.0, 40020.0]",4.1409,"[23831, 24243]","[24572.0, 24992.0]",,,,,,
4.21955,"[40003, 40279]","[41229.0, 41516.0]",4.1474,"[24282, 24453]","[25032.0, 25207.0]",,,,,,
4.2124,"[40367, 40462]","[41608.0, 41707.0]",4.151199999999999,"[24595, 24959]","[25352.0, 25723.0]",,,,,,
4.22,"[40605, 41651]","[41855.0, 42939.0]",4.17155,"[25035, 25069]","[25800.0, 25835.0]",,,,,,
4.2321,"[41719, 41832]","[43008.0, 43124.0]",4.1530000000000005,"[25121, 25324]","[25888.0, 26096.0]",,,,,,
,,,4.13755,"[27398, 27506]","[28248.0, 28358.0]",,,,,,
,,,4.1394,"[27551, 27757]","[28404.0, 28615.0]",,,,,,
,,,4.1515,"[27833, 28032]","[28692.0, 28895.0]",,,,,,
,,,4.154,"[28096, 28157]","[28960.0, 29023.0]",,,,,,
,,,4.1516,"[28222, 28279]","[29089.0, 29147.0]",,,,,,
,,,4.15455,"[28418, 28776]","[29289.0, 29655.0]",,,,,,
,,,4.1558,"[28888, 29497]","[29769.0, 30399.0]",,,,,,
,,,4.1563,"[29584, 29717]","[30489.0, 30627.0]",,,,,,
,,,4.16015,"[29764, 29874]","[30676.0, 30791.0]",,,,,,
,,,4.16205,"[30002, 30174]","[30924.0, 31103.0]",,,,,,
,,,4.1533,"[30221, 30320]","[31152.0, 31255.0]",,,,,,
,,,4.1597,"[30371, 30485]","[31308.0, 31426.0]",,,,,,
,,,4.1623,"[30560, 30602]","[31504.0, 31548.0]",,,,,,
,,,4.14105,"[31216, 31486]","[32181.0, 32456.0]",,,,,,
,,,4.1432,"[31541, 31724]","[32512.0, 32699.0]",,,,,,
,,,4.1518,"[31889, 32088]","[32868.0, 33070.0]",,,,,,
,,,4.1519,"[32140, 32567]","[33124.0, 33560.0]",,,,,,
,,,4.13575,"[33690, 33978]","[34728.0, 35027.0]",,,,,,
,,,4.1437,"[34323, 34574]","[35388.0, 35644.0]",,,,,,
,,,4.14345,"[34628, 34714]","[35700.0, 35787.0]",,,,,,
,,,4.1371,"[35413, 35789]","[36500.0, 36884.0]",,,,,,
,,,4.1459,"[35945, 36433]","[37044.0, 37548.0]",,,,,,
,,,4.1494,"[36507, 36843]","[37625.0, 37975.0]",,,,,,
,,,4.1505,"[36936, 37179]","[38072.0, 38324.0]",,,,,,
,,,4.1545,"[37979, 38117]","[39156.0, 39296.0]",,,,,,
,,,4.155,"[38851, 39612]","[40045.0, 40823.0]",,,,,,
,,,4.1468,"[41675, 41694]","[42964.0, 42983.0]",,,,,,
,,,4.143,"[41857, 41886]","[43149.0, 43179.0]",,,,,,
