state3
4.2166999999999994
4.2007
4.2053
4.2093
4.2164
4.2241
4.2064
4.2074
4.2028
4.2095
4.19405
4.2029499999999995
4.2057
4.2223
4.224
4.2046
4.2114
4.2201
4.2158
4.2200999999999995
4.2172
4.2172
4.2007
4.2242999999999995
4.20745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
