state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
1545.9,"[12, 271]","[12.6, 276.84]",-1101.4,"[296, 325]","[302.34, 331.98]",-746.855,"[2575, 2741]","[2657.5, 2830.2]",-790.04,"[2800, 3037]","[2895.2, 3136.9]"
990.24,"[883, 1038]","[901.4, 1060.1]",-1338.3000000000002,"[382, 858]","[390.12, 875.86]",689.04,"[8156, 8197]","[8397.4, 8439.9]",164.76,"[5087, 5140]","[5238.0, 5293.1]"
1330.8000000000002,"[1453, 1759]","[1490.0, 1808.3]",-2006.2,"[1063, 1428]","[1085.7, 1464.0]",223.065,"[9236, 9354]","[9521.3, 9644.0]",51.7305,"[5476, 5816]","[5642.8, 5996.5]"
-1595.8,"[2130, 2243]","[2194.3, 2311.8]",-2425.1,"[1784, 2105]","[1834.3, 2168.2]",-327.27,"[10301, 10378]","[10620.0, 10699.0]",3547.5,"[6625, 6655]","[6833.5, 6864.1]"
298.79,"[3062, 3375]","[3162.4, 3481.8]",-2231.6,"[2268, 2551]","[2337.8, 2632.5]",767.43,"[11301, 11472]","[11641.0, 11815.0]",2090.3,"[7586, 7670]","[7813.8, 7899.5]"
-4630.6,"[4031, 4092]","[4151.1, 4213.3]",-3185.95,"[3400, 3680]","[3507.3, 3792.9]",256.47,"[12340, 12433]","[12716.0, 12812.0]",-26.53,"[8372, 8581]","[8622.2, 8839.6]"
-2529.05,"[4438, 4530]","[4566.7, 4660.8]",-3895.0,"[3725, 4006]","[3838.8, 4125.6]",1864.4,"[15299, 15361]","[15760.0, 15824.0]",-1190.4,"[10835, 10880]","[11165.0, 11211.0]"
1352.1,"[4788, 5063]","[4927.1, 5213.0]",-2703.1,"[4117, 4413]","[4238.8, 4541.2]",-45.931,"[17173, 17242]","[17705.0, 17775.0]",-2921.1,"[11562, 11617]","[11908.0, 11964.0]"
780.21,"[5164, 5451]","[5318.1, 5616.8]",-3377.6,"[4555, 4763]","[4686.4, 4901.2]",-743.75,"[18430, 18554]","[18988.0, 19115.0]",6.519999999999996,"[12822, 13152]","[13217.0, 13560.0]"
2552.5,"[5841, 5936]","[6022.5, 6121.4]",-3043.7,"[5960, 6255]","[6146.5, 6456.0]",1126.85,"[21281, 21365]","[21933.0, 22019.0]",-2207.3,"[13314, 13419]","[13732.0, 13839.0]"
2560.2,"[6280, 6475]","[6481.5, 6680.4]",-419.125,"[6500, 6600]","[6705.9, 6807.9]",-123.43,"[21763, 21812]","[22425.0, 22475.0]",-745.9,"[14197, 14408]","[14632.0, 14848.0]"
1725.75,"[6876, 7074]","[7089.6, 7291.5]",-2693.9,"[6680, 6851]","[6889.6, 7064.1]",-390.99,"[22373, 22403]","[23053.0, 23084.0]",57.298,"[15385, 15748]","[15849.0, 16227.0]"
-32.60000000000002,"[7503, 7561]","[7729.2, 7788.3]",-2413.9,"[7099, 7478]","[7317.0, 7703.7]",949.375,"[22591, 22713]","[23280.0, 23407.0]",171.02,"[16087, 16282]","[16580.0, 16782.0]"
9927.85,"[7935, 7953]","[8169.9, 8188.3]",-2477.1,"[7695, 7910]","[7925.0, 8144.4]",-166.32,"[23196, 23359]","[23909.0, 24079.0]",-431.345,"[16792, 16940]","[17316.0, 17467.0]"
4013.1,"[8222, 8239]","[8465.9, 8483.5]",-2709.2,"[7978, 8131]","[8213.8, 8371.4]",854.43,"[24471, 24524]","[25225.0, 25279.0]",-1342.6,"[17651, 17955]","[18192.0, 18503.0]"
3026.1,"[10904, 11017]","[11236.0, 11351.0]",-3548.3,"[8264, 8347]","[8509.5, 8595.9]",-334.965,"[28303, 28347]","[29172.0, 29216.0]",-262.03499999999997,"[18579, 18779]","[19140.0, 19347.0]"
8419.7,"[11497, 11538]","[11841.0, 11883.0]",-2233.2,"[8606, 9211]","[8865.6, 9495.3]",-1979.5,"[28797, 28839]","[29676.0, 29719.0]",2005.45,"[18856, 18894]","[19427.0, 19467.0]"
4665.5,"[11641, 11693]","[11989.0, 12043.0]",-2058.95,"[9379, 9733]","[9670.0, 10038.0]",-906.19,"[29518, 29560]","[30420.0, 30464.0]",989.885,"[19569, 19645]","[20169.0, 20248.0]"
-421.205,"[13176, 13290]","[13585.0, 13707.0]",-2135.0,"[9814, 10276]","[10124.0, 10595.0]",-2137.7,"[29914, 29956]","[30832.0, 30876.0]",-1959.2,"[20908, 20993]","[21553.0, 21639.0]"
2709.0,"[13444, 13572]","[13864.0, 13995.0]",-2751.4,"[10439, 10790]","[10761.0, 11119.0]",166.41,"[31741, 31831]","[32716.0, 32808.0]",-1034.0,"[23444, 23717]","[24168.0, 24452.0]"
103.23,"[14001, 14172]","[14432.0, 14607.0]",-1676.7,"[11042, 11277]","[11376.0, 11616.0]",1101.7,"[32586, 32743]","[33580.0, 33743.0]",-2128.45,"[25454, 25612]","[26228.0, 26391.0]"
2134.7,"[14433, 14844]","[14873.0, 15292.0]",-2465.1,"[11717, 11797]","[12068.0, 12151.0]",-682.94,"[35825, 35895]","[36921.0, 36992.0]",2579.8,"[26183, 26322]","[26984.0, 27128.0]"
772.075,"[17266, 17626]","[17800.0, 18167.0]",-3143.35,"[11844, 12316]","[12200.0, 12691.0]",1418.61,"[36448, 36470]","[37564.0, 37587.0]",-146.28,"[26738, 27213]","[27561.0, 28056.0]"
7778.85,"[17980, 18026]","[18528.0, 18575.0]",-2646.9,"[12457, 12798]","[12837.0, 13192.0]",-234.96499999999997,"[39622, 39660]","[40833.0, 40872.0]",201.22,"[27241, 27291]","[28088.0, 28139.0]"
4477.0,"[18803, 18832]","[19372.0, 19403.0]",-2829.6,"[13597, 13976]","[14020.0, 14407.0]",,,,-3880.8,"[30741, 30788]","[31696.0, 31744.0]"
933.07,"[18919, 19076]","[19493.0, 19656.0]",-3227.2,"[14868, 15275]","[15317.0, 15735.0]",,,,1302.55,"[32833, 32939]","[33836.0, 33947.0]"
-46.902,"[19376, 19545]","[19968.0, 20144.0]",-2454.45,"[15777, 16063]","[16257.0, 16555.0]",,,,-1343.0,"[33048, 33143]","[34060.0, 34159.0]"
3245.0,"[19669, 19705]","[20273.0, 20311.0]",-3057.85,"[16307, 16767]","[16808.0, 17291.0]",,,,-128.125,"[33321, 33609]","[34344.0, 34643.0]"
-3927.5,"[20115, 20292]","[20737.0, 20924.0]",-2474.5,"[16964, 17149]","[17492.0, 17680.0]",,,,-1074.4,"[34040, 34201]","[35092.0, 35259.0]"
9859.1,"[21018, 21044]","[21665.0, 21692.0]",-3400.3,"[18051, 18406]","[18600.0, 18963.0]",,,,-910.375,"[34785, 35017]","[35860.0, 36096.0]"
14020.0,"[21390, 21405]","[22044.0, 22060.0]",-2318.05,"[19100, 19352]","[19681.0, 19943.0]",,,,693.005,"[35115, 35177]","[36196.0, 36260.0]"
-3163.35,"[23384, 23420]","[24105.0, 24143.0]",-3441.3999999999996,"[19729, 19941]","[20336.0, 20556.0]",,,,2365.9,"[37203, 37504]","[38349.0, 38663.0]"
-348.8745,"[23742, 23806]","[24481.0, 24547.0]",-1621.25,"[19975, 20091]","[20592.0, 20712.0]",,,,162.36,"[37851, 37896]","[39025.0, 39071.0]"
6003.2,"[24548, 24571]","[25304.0, 25327.0]",-1971.5500000000002,"[20316, 20722]","[20949.0, 21363.0]",,,,4571.4,"[38690, 38743]","[39881.0, 39935.0]"
