time,intensity,tau_empirical,tau_fit
129.933,399457,4.18795714816617,2.31213960517322
130.953,399174,4.19504078290123,2.32649706761645
131.973,400005,4.1836173282535,2.31088882484295
132.994,399325,4.19292478004945,2.31088882484295
134.013,400467,4.19604211604586,2.31246493104225
135.034,398948,4.19360079223983,2.3218292686255
136.053,400059,4.1896892979452,2.32216725193154
137.074,398731,4.19322148626905,2.32216725193154
138.093,399341,4.19561412637108,2.31585891312349
139.113,397757,4.18733601864799,2.31436147106317
140.133,396903,4.19342117834248,2.31436147106317
141.154,397541,4.19999692596871,2.31436147106317
142.173,397148,4.18944126598808,2.32553790551693
143.194,396814,4.19049094160123,2.32553790551693
144.213,396014,4.1892785491705,2.31939899684866
145.234,396889,4.20070336434896,2.31939899684866
146.253,397398,4.19172178263483,2.31939899684866
147.274,395582,4.19355467353654,2.31939899684866
148.293,396423,4.19504322327759,2.31939899684866
149.314,396944,4.19439415780126,2.31672727562821
150.333,397999,4.19108508974381,2.31705035513002
151.354,398258,4.19464764816039,2.32812563272016
152.373,399251,4.19017129116111,2.32804328319946
153.394,399749,4.2023095892452,2.32804328319946
154.413,399941,4.19701882906095,2.328014220862
155.433,399925,4.1997319075967,2.328014220862
156.453,399791,4.19706703813389,2.32803900381497
157.474,398902,4.19788601920167,2.32803900381497
158.493,399418,4.19804811624623,2.31551567900842
159.514,398376,4.19121275041331,2.32050758119024
160.533,400159,4.19339812414484,2.32810602400548
161.554,400208,4.19248581401221,2.3161346714658
162.573,399461,4.20031678150126,2.31807976267293
163.593,398860,4.1948976079856,2.31970423789312
164.613,397742,4.20240937299522,2.30676795540141
165.633,397423,4.18618502532133,2.32124109557716
166.653,397881,4.1898511335911,2.32067769322167
167.673,399473,4.19414167709482,2.32067769322167
168.693,398517,4.19618457610491,2.32174928073837
169.714,398112,4.20180697672047,2.32240561676594
170.733,395573,4.19561100228265,2.31838933291302
171.753,397430,4.19193251129388,2.32106172754138
172.773,400917,4.19203810600675,2.31930754458893
173.793,400207,4.20018384572054,2.31965031902459
174.813,398686,4.19713622968171,2.32356008708461
175.834,399506,4.19482839579931,2.31869000708568
176.853,402322,4.1948318458313,2.32074951388346
177.873,400895,4.19020566093595,2.32074951388346
178.893,400326,4.19683850503448,2.32103417639027
179.914,399399,4.19369927461851,2.32103417639027
180.933,400175,4.19730151096626,2.31985009706278
181.954,399364,4.19216952796779,2.32819617004436
182.973,399322,4.19929965106034,2.32819617004436
183.994,398165,4.19694235483552,2.32342478035133
185.013,397050,4.19691079192334,2.32342478035133
186.034,396203,4.1936534436572,2.3128443028253
187.053,396666,4.19696951465038,2.31862695431375
188.074,396240,4.19075952883234,2.31862695431375
189.093,395435,4.19178093290298,2.31862695431375
190.114,395194,4.1931245062751,2.32567428793962
191.133,395061,4.19235169447403,2.32567428793962
192.154,395303,4.19382054067497,2.32567428793962
193.173,394501,4.19903456045876,2.32567428793962
194.194,396010,4.18937505902433,2.32567428793962
195.213,395143,4.19702855040753,2.32567428793962
196.234,395423,4.19661647650482,2.32567428793962
197.253,395641,4.19763092417793,2.32567428793962
198.274,395054,4.1961763541782,2.32567428793962
199.293,394906,4.20048396248732,2.32567428793962
200.314,394076,4.18942156003938,2.32567428793962
201.333,395411,4.19259394226951,2.32567428793962
202.353,395832,4.19659290595987,2.32567428793962
203.373,394925,4.19663012653226,2.32567428793962
204.394,395016,4.19122147982705,2.32567428793962
205.413,395007,4.19494779648605,2.32567428793962
206.434,394484,4.1850620768316,2.32567428793962
207.453,395046,4.19527797951125,2.32567428793962
208.473,394960,4.19087851641138,2.32567428793962
209.493,398752,4.18883923786892,2.32567428793962
210.513,397971,4.19007794769417,2.32567428793962
211.533,397864,4.18858177986475,2.32556284785852
212.553,398548,4.19295469738397,2.32504067461398
213.573,399496,4.1917929379612,2.32372635959509
214.593,397368,4.19611396208091,2.31647886875724
215.613,398298,4.19448837414813,2.32452892576325
216.633,398038,4.19538507168835,2.31787115774701
217.653,397999,4.19299535008524,2.32475413262115
218.673,398826,4.20247512725434,2.33360310294137
219.693,397932,4.19380889522114,2.31354827940181
220.713,398981,4.19032303550945,2.31373771079139
221.733,400104,4.20194272556035,2.33241779104105
222.754,400622,4.20380968077848,2.32815122453387
223.773,398775,4.19261158193066,2.32709862496097
224.794,399928,4.19593840239624,2.32709862496097
225.813,397753,4.19890340519877,2.32138508440666
226.833,401243,4.1973747651069,2.31995318371712
227.853,400748,4.19630030453743,2.31989761365932
228.873,399336,4.19882199994041,2.31991797650863
229.893,399303,4.19218482852617,2.30638130427966
230.914,397201,4.20061504748734,2.32021875434538
231.933,396485,4.19652214069696,2.32047414229888
232.954,397459,4.19422028676827,2.31503565436545
233.973,396710,4.19542479060037,2.31503565436545
234.994,396201,4.20328748568679,2.32794091079747
236.013,398203,4.19314740482808,2.32794091079747
237.034,399068,4.1918918980453,2.31890573231326
238.053,397137,4.18872643362702,2.31428342260323
239.074,396744,4.20000530692503,2.31428342260323
240.093,398797,4.19552213066065,2.31457198020503
241.114,399758,4.19464488427032,2.31471362440179
242.133,400115,4.19977196734114,2.31471362440179
243.154,398356,4.19670340033289,2.31991913194265
244.173,397434,4.18997117307517,2.31648922226779
245.194,398846,4.19652111751934,2.31648922226779
246.213,400552,4.1924165010473,2.31616001210805
247.234,399591,4.20239144255909,2.32553497468538
248.253,400596,4.2000296838195,2.32553497468538
249.274,399692,4.19718783685484,2.32553497468538
250.293,399133,4.2013720068366,2.32553497468538
251.314,398812,4.19313657660461,2.32278730562082
252.333,399104,4.1946850722272,2.32278730562082
253.353,400324,4.19452200826873,2.32278730562082
254.373,400843,4.18989050869505,2.32278730562082
255.394,399224,4.19720887554922,2.32278730562082
256.413,398805,4.19872495687204,2.32278730562082
257.433,398589,4.19567783520981,2.32278730562082
258.453,397821,4.20151031419426,2.32278730562082
259.474,399920,4.19639107761341,2.32278730562082
260.493,402114,4.20298398598161,2.32970239095831
261.514,400942,4.19738675423791,2.32970239095831
262.533,400173,4.18933690745261,2.32560122985198
263.554,399843,4.1947511813591,2.32560122985198
264.573,401225,4.20439205218896,2.32560122985198
265.593,399180,4.19613677274125,2.32560122985198
266.613,399404,4.19520440501675,2.32560122985198
267.633,400673,4.19576164941311,2.32560122985198
268.653,402147,4.20178208125512,2.33183364670247
269.673,402617,4.1981820128138,2.33183364670247
270.693,400494,4.20438129399816,2.32702037271683
271.714,401820,4.19864298368762,2.32702037271683
272.733,401759,4.20109371269173,2.32702037271683
273.754,400900,4.19528454592891,2.32702037271683
274.773,400118,4.1888900938444,2.3146047314071
275.794,399804,4.19680576174542,2.31873273234095
276.813,401095,4.19929568616945,2.32482352848962
277.834,400289,4.20230224205483,2.32482352848962
278.853,398569,4.20286314378004,2.32740911391016
279.874,398456,4.19293237788779,2.32740911391016
280.893,400023,4.19648388907361,2.32740911391016
281.914,400133,4.19553150277713,2.32077913992042
282.933,400496,4.20060465600867,2.32077913992042
283.954,401419,4.19474933890282,2.32077913992042
284.973,399835,4.20137006817187,2.32077913992042
285.993,399632,4.19487280249402,2.32077913992042
287.013,399242,4.1993895204298,2.32077913992042
288.034,399528,4.19442871692456,2.32077913992042
289.053,399859,4.2033645567403,2.32077913992042
290.074,399484,4.20142036215616,2.32077913992042
291.094,399873,4.19554875380688,2.32077913992042
292.114,399956,4.19590792485459,2.32077913992042
293.133,400199,4.19840664429182,2.32077913992042
294.154,399904,4.2021597480116,2.32077913992042
295.173,398299,4.19720031522709,2.32077913992042
296.193,398623,4.20274252259991,2.32447565057187
297.213,399207,4.19433219733251,2.32447565057187
298.234,401997,4.19563222005107,2.32340689199115
299.253,403918,4.20446474726808,2.32656198868965
300.274,401080,4.20590287203871,2.32659913918206
301.294,401378,4.19719237147383,2.32659913918206
302.314,402889,4.20112827645457,2.32659913918206
303.333,402041,4.19628115344158,2.32659913918206
304.354,401457,4.20194695514321,2.32534525694466
305.373,402410,4.1987433128204,2.32534525694466
306.394,402213,4.19641122469326,2.32534525694466
307.413,402661,4.2000943884021,2.32486226983606
308.434,401605,4.20449728595012,2.3281301906977
309.453,404212,4.19845110402767,2.32395923869441
310.474,404917,4.20411056549701,2.32237439242968
311.493,403507,4.19558669882449,2.31806658723822
312.514,404674,4.19668873936888,2.32410172265282
313.533,402691,4.20231978729016,2.33241702484472
314.554,403045,4.20724772043254,2.33241702484472
315.573,400894,4.20246310098524,2.32998567080634
316.593,402734,4.20467177988057,2.32722171550964
317.613,403912,4.20024677278593,2.32722171550964
318.633,402253,4.20663530434813,2.32722171550964
319.653,401910,4.19830082484931,2.32722171550964
320.673,402557,4.20051963832549,2.3235821260775
321.693,402313,4.20750800593542,2.3235821260775
322.713,402271,4.19952679581272,2.32381107675762
323.733,402033,4.19635801268096,2.32394199514295
324.753,403467,4.20535409522784,2.31792915774012
325.773,402090,4.19763197587691,2.31792915774012
326.794,401247,4.20286856907709,2.33183375431429
327.813,402524,4.20364937263113,2.32861151805109
328.834,402854,4.20239184089644,2.32861151805109
329.853,401267,4.1997206106304,2.32765552373044
330.873,402365,4.20049004035057,2.33169823600442
331.893,401826,4.19945116310704,2.32919257613057
332.914,402330,4.20680373343185,2.32919257613057
333.933,401120,4.20249856909074,2.32867371419981
334.954,403566,4.20289349255171,2.32867371419981
335.973,402747,4.2033377458118,2.32867371419981
336.994,403905,4.19492963660076,2.32559988460608
338.013,404305,4.19765604169815,2.32559988460608
339.034,401453,4.19674261824264,2.32529042006464
340.053,403329,4.19958132091859,2.32383155375372
341.073,402400,4.20141540402679,2.32383155375372
342.093,402962,4.20950990802208,2.331163850054
343.114,403247,4.20406292081425,2.32523303863005
344.133,402474,4.19982571356849,2.32117884107664
345.153,403799,4.20274125888271,2.32318054955448
346.173,402059,4.19800604936752,2.3227895785085
347.194,403696,4.20576628586723,2.3275124061434
348.213,403363,4.20559699733182,2.3275124061434
349.234,402486,4.20078942316216,2.32616393845346
350.253,403291,4.20451640367045,2.32616393845346
351.274,402384,4.20153981937355,2.32616393845346
352.293,403549,4.19530081330038,2.32616393845346
353.314,405345,4.20703210772111,2.32616393845346
354.333,404562,4.20538970360699,2.32616393845346
355.354,402685,4.19923245957774,2.32616393845346
356.373,404869,4.20099875029648,2.32619849712511
357.394,403930,4.20744821993163,2.32619849712511
358.413,403548,4.20318058049632,2.32619849712511
359.434,403383,4.19876849767389,2.32619849712511
360.453,403867,4.20643972795075,2.32619849712511
361.473,403554,4.2046742080426,2.33226070398594
362.493,402999,4.20512331474713,2.32946000602513
363.513,404225,4.20116790846102,2.32649888495844
364.533,402488,4.20968450907083,2.32649888495844
365.553,404209,4.20239071774986,2.32649888495844
366.573,403438,4.198826610221,2.32931770131643
367.593,402638,4.20928342095566,2.33981873998991
368.613,403353,4.20237534271801,2.33981873998991
369.633,403229,4.19863442008854,2.3329830991348
370.653,403627,4.20804951596943,2.3329830991348
371.673,404218,4.20470909739892,2.33256079414574
372.693,403292,4.20137390033415,2.32954276206047
373.713,402098,4.20324807122148,2.3220379817407
374.733,403990,4.20449254711761,2.32322090187036
375.753,405571,4.20381008379806,2.32619902228956
376.773,406384,4.20161916429048,2.32644262320442
377.793,405306,4.20650375905407,2.32644262320442
378.813,404283,4.20113039557806,2.32092223856982
379.833,403670,4.20817943102904,2.3217692796793
380.853,404290,4.20459904208465,2.33118891726065
381.874,404664,4.20321494818074,2.33118891726065
382.893,404245,4.20424649016021,2.33118891726065
383.914,403327,4.21186915890753,2.33118891726065
384.933,404577,4.20533391220021,2.33118891726065
385.954,404423,4.21067671201085,2.33118891726065
386.973,404941,4.20311019379353,2.33118891726065
387.994,404735,4.20324852857684,2.33118891726065
389.013,403391,4.20518565483274,2.33006237696223
390.033,403696,4.20098800509491,2.33006237696223
391.053,403247,4.19822305353744,2.32633810126539
392.074,403070,4.20517594607269,2.32295828908889
393.093,402926,4.21150352148952,2.32727107950271
394.114,403151,4.20232342029526,2.32727107950271
395.133,404234,4.21112096338621,2.33183273626092
396.154,402316,4.2031338743075,2.33183273626092
397.173,401302,4.21049609451015,2.32886608679841
398.194,403623,4.21038779289094,2.32888679699481
399.213,402242,4.20590785174985,2.32888679699481
400.234,401660,4.20803361911448,2.32943639514291
401.254,402366,4.20245109577623,2.32943639514291
402.274,402812,4.19771976613167,2.32344791854684
403.293,403507,4.20630841573529,2.32344791854684
404.314,403022,4.20435808734666,2.32403382506978
405.333,402145,4.20573868131589,2.32403382506978
406.354,399440,4.20227122274706,2.30731763152246
407.373,402316,4.20474990245748,2.32605493626982
408.394,403804,4.19930221181464,2.32031048941305
409.413,402999,4.20902767900143,2.32196603064407
410.434,402540,4.20475920307988,2.33058971531923
411.453,401953,4.21218083958372,2.33369225399002
412.474,403844,4.19711897973432,2.33369225399002
413.493,402976,4.20272677087008,2.33091184737322
414.514,404493,4.21023417673045,2.3313683574354
415.533,401748,4.20717772131985,2.33073533800521
416.554,402021,4.20434669582775,2.33057008491378
417.573,403162,4.19729791057752,2.33057008491378
418.593,402524,4.19873790765287,2.33057008491378
419.613,403595,4.20663826889824,2.32893688432081
420.633,402882,4.20618953241023,2.32581064855736
421.653,402516,4.19977414669599,2.32581064855736
422.673,402768,4.20401839346327,2.32581064855736
423.693,402072,4.20784150350914,2.32631624624993
424.713,404428,4.2020656876555,2.32614954497546
425.733,406107,4.20585728944688,2.32753452167638
426.753,405782,4.20636381163278,2.33119000064713
427.774,407677,4.21047653041955,2.32890951836205
428.793,406963,4.20573079404687,2.33271444890904
429.813,407019,4.20619551294808,2.33271444890904
430.833,407975,4.20791745434862,2.33272141326404
431.853,406426,4.20721920701189,2.33272141326404
432.873,405211,4.21933078819696,2.33272141326404
433.893,405999,4.20305428592052,2.33272141326404
434.913,404836,4.20727737575288,2.33272141326404
435.933,405367,4.1986024646401,2.33272141326404
436.953,406041,4.2021090801572,2.33272141326404
437.973,404001,4.19666420588087,2.32596995089994
438.994,403480,4.19979979363047,2.32596995089994
440.013,405895,4.20765906375119,2.32790378687199
441.034,405339,4.20455805870063,2.32790378687199
442.053,404723,4.2114909329457,2.32790378687199
443.074,404415,4.20315790513772,2.32667823237895
444.093,403915,4.19664852761593,2.32667823237895
445.114,403933,4.21093249497576,2.32662299675799
446.133,404044,4.20278695681925,2.32662299675799
447.153,402871,4.19944943852197,2.32662299675799
448.173,403474,4.20320318921918,2.33474538693582
449.194,403231,4.20436046648888,2.33474538693582
450.213,404408,4.19769335103387,2.32169617758594
451.234,403909,4.20112869134045,2.32700766217816
452.253,403664,4.20295005912051,2.32700766217816
453.274,403326,4.20785054228891,2.3274745901398
454.294,402722,4.19857335256292,2.32032944807946
455.314,402977,4.19740881161139,2.3263740171644
456.333,403453,4.20933736728999,2.3263740171644
457.354,404274,4.20561042164847,2.3263740171644
458.373,400942,4.2039619727747,2.32642254391413
459.393,402059,4.20254993842223,2.32642254391413
460.413,403532,4.20098543698626,2.32642254391413
461.434,403047,4.19475912717257,2.32642254391413
462.453,403294,4.20760822434883,2.32684264198305
463.474,402269,4.2058789657193,2.33072898213845
464.493,402400,4.20081395726963,2.32581576326037
465.514,401650,4.20702492164813,2.32581576326037
466.533,402741,4.19997602825119,2.31856921133996
467.554,401865,4.20263193871617,2.31856921133996
468.573,400612,4.20166451934262,2.31856921133996
469.593,402443,4.21178142832409,2.31856921133996
470.613,400990,4.2104441013431,2.31961343157467
471.633,400636,4.20429466153328,2.31961343157467
472.653,403468,4.20274410170333,2.31961343157467
473.673,401877,4.20093776193741,2.31961343157467
474.693,400840,4.20325993591971,2.31961343157467
475.713,400742,4.20797540861117,2.31961343157467
476.733,400812,4.19962798362063,2.32445281146286
477.753,401099,4.20160328787579,2.32445281146286
478.773,401482,4.20494010795008,2.32445281146286
479.793,401280,4.20753647652005,2.32445281146286
480.813,400354,4.20446550213769,2.31748164346912
481.834,401138,4.19867374072466,2.32670454146369
482.853,400900,4.20523095916869,2.32997395606257
483.874,402854,4.20975279963637,2.32997395606257
484.893,400053,4.20024864368477,2.32997395606257
485.914,400983,4.20694203755488,2.32997395606257
486.933,400362,4.20438209322286,2.32997395606257
487.953,400340,4.20672660284603,2.32997395606257
488.973,400446,4.20225225298789,2.32997395606257
489.993,400987,4.20462399397484,2.33111389955711
491.013,400682,4.20280233152443,2.33111389955711
492.033,400979,4.20802714827873,2.33111389955711
493.053,400578,4.20137844353951,2.33111389955711
494.074,399864,4.19554757892295,2.32160438240453
495.093,400502,4.20818527510424,2.32160438240453
496.113,401137,4.20844096405986,2.32160438240453
497.133,400928,4.2078997603212,2.3341592549895
498.154,400733,4.2092815550255,2.32689213268459
499.173,400366,4.20274067967695,2.32689213268459
500.193,400379,4.20437554659188,2.32689213268459
501.213,400658,4.210594849297,2.32774192282146
502.234,400252,4.2063180877711,2.32731095813208
503.253,401633,4.20776375538307,2.32731095813208
504.273,401754,4.2082147568165,2.32731095813208
505.293,400857,4.20703859817956,2.33033176308935
506.314,400698,4.20882806543164,2.33033176308935
507.333,400626,4.20693331341741,2.33033176308935
508.353,402456,4.20807393143559,2.33033176308935
509.373,402751,4.21185845998551,2.33204482809543
510.393,400078,4.20271445533491,2.31949168966632
511.413,400090,4.20942441496831,2.3255186327426
512.434,400694,4.20485476387041,2.3255186327426
513.453,399856,4.20166457520079,2.32076497373823
514.474,399981,4.20111170761109,2.32076497373823
515.493,401182,4.20814231175967,2.32614343266931
516.514,401016,4.20365304359112,2.32333661779916
517.533,400717,4.19963223636762,2.32333661779916
518.554,400548,4.20076417561939,2.32333661779916
519.573,401787,4.20041076971871,2.32991260834039
520.594,401043,4.20001488521418,2.32991260834039
521.614,401070,4.2044166267775,2.32991260834039
522.633,400413,4.20345588155456,2.32991260834039
523.654,400783,4.20130344927736,2.32991260834039
524.673,401075,4.20703895494225,2.32985407451735
525.693,401122,4.19842745996904,2.32716873612188
526.714,401408,4.20058696095007,2.32608496354375
527.733,402260,4.20778000359418,2.32608496354375
528.753,401365,4.2055844471027,2.32354839597043
529.773,402169,4.20697477917549,2.32855349604108
530.793,403747,4.20589551779816,2.33200584737991
531.813,401713,4.20508375769763,2.33200584737991
532.833,402828,4.20572071831257,2.33137150670799
533.853,401660,4.21504433077583,2.33137150670799
534.873,401309,4.20858001365335,2.33137150670799
535.893,401911,4.20738427532398,2.33137150670799
536.914,402043,4.2133601883144,2.33137150670799
537.933,401516,4.20678122234492,2.33137150670799
538.954,402538,4.1996340183948,2.32461433849067
539.973,400179,4.20036726693961,2.32461433849067
540.993,402183,4.2071991899491,2.32461433849067
542.013,401989,4.21211431067859,2.32564333313054
543.034,400411,4.21258816218054,2.3227723312483
544.053,401705,4.20331878635454,2.3227723312483
545.073,402491,4.20974418812286,2.33136849145237
546.093,402308,4.21452344115355,2.3333705093383
547.113,400886,4.20624414743115,2.3333705093383
548.133,400979,4.20533098180067,2.3333705093383
549.154,401081,4.2050070632941,2.3333705093383
550.173,402858,4.20348380268278,2.32751349417729
551.193,402212,4.19852663843762,2.32751349417729
552.213,400774,4.20476368967281,2.32751349417729
553.234,403067,4.20698575581214,2.32751349417729
554.253,401468,4.20464607393015,2.33712038665513
555.273,401906,4.2034311483627,2.33712038665513
556.293,402680,4.20471896848497,2.33712038665513
557.314,402101,4.20285978246267,2.32641911623462
558.333,402312,4.2040058379961,2.33406365710396
559.354,400605,4.20869386144689,2.33235846498652
560.373,401132,4.20382521282708,2.33235846498652
561.394,400801,4.213021881832,2.33235846498652
562.414,400785,4.20026452699111,2.33235846498652
563.433,402940,4.20405657221191,2.33235846498652
564.453,402115,4.20057164857156,2.33238848400774
565.474,399534,4.20094235286566,2.32760980027222
566.494,401526,4.2049647322357,2.32816745152858
567.514,403407,4.20774308626169,2.32735482909152
568.533,403710,4.20343759671514,2.32700732822363
569.554,401021,4.2123321815559,2.33946001373443
570.573,403294,4.20853792370409,2.33946001373443
571.593,402697,4.20555185360557,2.33946001373443
572.613,402271,4.19807381435384,2.33936591102442
573.633,402683,4.21032420143137,2.33936591102442
574.653,401880,4.20742806665214,2.33936591102442
575.673,402719,4.20127604781951,2.33221569495279
576.693,404003,4.20697251070436,2.32421190838629
577.713,401317,4.21147579259562,2.32395391249999
578.733,404839,4.20764985478834,2.3275371967615
579.754,404102,4.20228420652971,2.3275371967615
580.773,402831,4.20780669846621,2.32766263302591
581.794,403318,4.20747100273798,2.3331976302347
582.813,404229,4.20559709278274,2.32973995032534
583.833,404262,4.20402497572723,2.33188834257169
584.853,402687,4.20501425269985,2.33188834257169
585.874,402665,4.20640352874235,2.32731254535476
586.893,401779,4.20219476898687,2.3258874917149
587.914,403020,4.2034049958527,2.3258874917149
588.933,402523,4.20125763875531,2.32840769711178
589.953,403012,4.20387515349628,2.32572896687976
590.973,402124,4.20735139977336,2.32572896687976
591.994,404189,4.20854728490228,2.32614853150836
593.013,401906,4.19673215888883,2.32614853150836
594.034,401574,4.20299050596757,2.32614853150836
595.054,402337,4.20787139595703,2.32614853150836
596.074,402277,4.20834393705629,2.32892253700033
597.093,401280,4.20168485951753,2.32892253700033
598.114,400307,4.20236324430039,2.32980395201283
599.133,400602,4.20230136831265,2.32980395201283
600.154,401417,4.21451433313231,2.32461569187278
601.173,401477,4.20417444004554,2.32461569187278
602.194,401436,4.20815916051384,2.33195025016614
603.214,402499,4.20802508588262,2.32209241779223
604.233,401623,4.20496292331557,2.32487692618338
605.253,401525,4.20652685396126,2.33302541348006
606.274,401526,4.20475989592304,2.33302541348006
607.293,402205,4.21097326190768,2.33152429414402
608.314,402711,4.20426923256007,2.32679458439775
609.333,400911,4.19998653093032,2.32412049457845
610.353,401863,4.21359014944569,2.32412049457845
611.373,401123,4.2052600577955,2.33051388139579
612.393,402203,4.19896078203451,2.33051388139579
613.413,401882,4.20970806857824,2.33051388139579
614.433,402505,4.20908383983752,2.33051388139579
615.453,401233,4.21155514212561,2.33051388139579
616.473,401656,4.2073109632619,2.33051388139579
617.493,402895,4.20705737408455,2.33094018997686
618.514,402164,4.20332503873354,2.33094018997686
619.533,403012,4.20115190554958,2.33094018997686
