state2
411310.0
410780.0
409815.0
409230.0
402660.0
407835.0
403560.0
402330.0
403860.0
403590.0
400500.0
400455.0
400210.0
401920.0
402040.0
401750.0
398830.0
399380.0
399420.0
401660.0
403130.0
398760.0
398740.0
401700.0
399810.0
400545.0
399035.0
400910.0
404150.0
404560.0
402650.0
405825.0
404730.0
403070.0
403850.0
398080.0
399255.0
398645.0
402060.0
400570.0
403750.0
402210.0
403810.0
401660.0
405350.0
407150.0
405450.0
404820.0
402270.0
398410.0
403210.0
402045.0
403165.0
403150.0
404950.0
406440.0
403560.0
404000.0
403720.0
405130.0
403010.0
399670.0
406440.0
