state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
-0.012834,"[12, 29]","[13.045, 30.386]",-0.0016244,"[54, 642]","[55.906, 658.57]",0.00079058,"[978, 1118]","[1008.2, 1154.3]",0.0015186,"[1650, 1729]","[1708.0, 1790.5]"
0.017332,"[666, 695]","[683.88, 713.93]",-0.003102,"[720, 953]","[739.93, 982.24]",-0.0029295,"[3677, 3700]","[3788.3, 3811.7]",-0.006560099999999999,"[2125, 2151]","[2205.0, 2231.5]"
0.0017307,"[1754, 2023]","[1816.5, 2096.3]",-0.0020999499999999997,"[1178, 1606]","[1216.8, 1662.2]",-0.00042699,"[3893, 3981]","[4009.0, 4098.9]",0.0067355,"[2231, 2264]","[2313.1, 2346.8]"
-0.0044557,"[2054, 2100]","[2132.6, 2179.5]",-0.0018848,"[2533, 3335]","[2621.3, 3439.3]",0.0018477,"[6584, 6665]","[6788.2, 6870.8]",-0.0019483,"[2360, 2402]","[2444.7, 2487.6]"
0.0034951,"[2176, 2206]","[2257.0, 2287.6]",-0.00049138,"[3485, 3652]","[3592.4, 3762.8]",0.0069134,"[6973, 7006]","[7185.0, 7218.7]",-0.0011407,"[4006, 4109]","[4124.6, 4230.5]"
0.00167665,"[2289, 2335]","[2372.3, 2419.2]",0.00014227849999999998,"[3760, 3868]","[3872.9, 3983.5]",0.00129925,"[9071, 9101]","[9360.9, 9391.5]",0.0018246,"[7031, 7112]","[7244.2, 7326.8]"
0.0054508,"[2427, 2508]","[2513.1, 2595.8]",-0.0014175,"[5635, 6195]","[5820.1, 6391.4]",0.0016747,"[10971, 11056]","[11300.0, 11387.0]",4.66005e-05,"[8229, 8365]","[8481.4, 8623.0]"
-0.0028898500000000002,"[3360, 3460]","[3464.8, 3566.9]",-0.0006849849999999999,"[6259, 6559]","[6456.7, 6762.7]",0.0077823,"[11570, 11606]","[11921.0, 11959.0]",-0.00030153,"[9126, 9320]","[9417.0, 9614.9]"
0.0010704500000000001,"[4134, 5522]","[4256.5, 5700.5]",-0.0011662,"[6690, 6948]","[6896.3, 7159.5]",0.00024416,"[13487, 13592]","[13900.0, 14008.0]",0.004054,"[9999, 10065]","[10308.0, 10375.0]"
-0.00077659,"[5549, 5610]","[5732.4, 5794.6]",-0.0012729,"[8481, 9046]","[8743.7, 9335.4]",0.0037321,"[14338, 14375]","[14769.0, 14807.0]",0.0020645,"[11920, 12079]","[12285.0, 12451.0]"
0.00099348,"[7137, 8204]","[7352.3, 8455.4]",-0.0010679,"[9486, 9975]","[9784.3, 10283.0]",0.00145155,"[15480, 15556]","[15952.0, 16031.0]",-0.0011151,"[12923, 13036]","[13325.0, 13440.0]"
0.0025716,"[8390, 8457]","[8649.0, 8718.7]",-0.00078578,"[10306, 10588]","[10621.0, 10908.0]",0.0038022000000000004,"[15903, 15971]","[16392.0, 16463.0]",0.0026742,"[14404, 14481]","[14836.0, 14915.0]"
0.00134825,"[9345, 9461]","[9640.4, 9758.8]",-0.0014537,"[10650, 10947]","[10972.0, 11275.0]",-0.000423255,"[16391, 16489]","[16896.0, 16996.0]",-0.00065021,"[19102, 19268]","[19684.0, 19856.0]"
0.0021957,"[10090, 10281]","[10400.0, 10595.0]",-0.0022899,"[11080, 11546]","[11412.0, 11896.0]",0.0015149,"[21786, 21936]","[22440.0, 22596.0]",0.0068343,"[21960, 21981]","[22621.0, 22643.0]"
0.0012953,"[12103, 12898]","[12476.0, 13300.0]",-0.00251865,"[11630, 11706]","[11983.0, 12063.0]",-5.3997e-05,"[23286, 23375]","[23998.0, 24089.0]",0.0014959,"[24851, 24997]","[25595.0, 25745.0]"
-0.0034643,"[13972, 13999]","[14395.0, 14423.0]",-0.00107,"[11761, 11896]","[12120.0, 12260.0]",0.0073171,"[23529, 23544]","[24246.0, 24262.0]",0.0027665,"[25888, 25960]","[26671.0, 26746.0]"
