state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
-13188.0,"[12, 29]","[13.045, 30.386]",-3119.45,"[54, 642]","[55.906, 658.57]",731.81,"[978, 1118]","[1008.2, 1154.3]",2043.9,"[1650, 1729]","[1708.0, 1790.5]"
27498.0,"[666, 695]","[683.88, 713.93]",-1753.2,"[720, 953]","[739.93, 982.24]",-3945.4,"[3677, 3700]","[3788.3, 3811.7]",-12748.0,"[2125, 2151]","[2205.0, 2231.5]"
1596.6,"[1754, 2023]","[1816.5, 2096.3]",-3371.55,"[1178, 1606]","[1216.8, 1662.2]",1310.25,"[3893, 3981]","[4009.0, 4098.9]",8102.4,"[2231, 2264]","[2313.1, 2346.8]"
-6047.0,"[2054, 2100]","[2132.6, 2179.5]",-2842.05,"[2533, 3335]","[2621.3, 3439.3]",806.3,"[6584, 6665]","[6788.2, 6870.8]",-6871.05,"[2360, 2402]","[2444.7, 2487.6]"
4514.65,"[2176, 2206]","[2257.0, 2287.6]",-1423.6,"[3485, 3652]","[3592.4, 3762.8]",9621.0,"[6973, 7006]","[7185.0, 7218.7]",-2183.1,"[4006, 4109]","[4124.6, 4230.5]"
4042.7000000000003,"[2289, 2335]","[2372.3, 2419.2]",-206.53000000000003,"[3760, 3868]","[3872.9, 3983.5]",5703.35,"[9071, 9101]","[9360.9, 9391.5]",817.24,"[7031, 7112]","[7244.2, 7326.8]"
6549.1,"[2427, 2508]","[2513.1, 2595.8]",-2668.7,"[5635, 6195]","[5820.1, 6391.4]",3373.5,"[10971, 11056]","[11300.0, 11387.0]",215.325,"[8229, 8365]","[8481.4, 8623.0]"
-4492.6,"[3360, 3460]","[3464.8, 3566.9]",-2304.45,"[6259, 6559]","[6456.7, 6762.7]",8823.1,"[11570, 11606]","[11921.0, 11959.0]",-230.17999999999998,"[9126, 9320]","[9417.0, 9614.9]"
1549.1999999999998,"[4134, 5522]","[4256.5, 5700.5]",-3256.0,"[6690, 6948]","[6896.3, 7159.5]",739.69,"[13487, 13592]","[13900.0, 14008.0]",6907.1,"[9999, 10065]","[10308.0, 10375.0]"
-2795.9,"[5549, 5610]","[5732.4, 5794.6]",-2748.0,"[8481, 9046]","[8743.7, 9335.4]",7343.0,"[14338, 14375]","[14769.0, 14807.0]",2721.8,"[11920, 12079]","[12285.0, 12451.0]"
1511.6,"[7137, 8204]","[7352.3, 8455.4]",-2238.1,"[9486, 9975]","[9784.3, 10283.0]",1092.05,"[15480, 15556]","[15952.0, 16031.0]",-1098.8,"[12923, 13036]","[13325.0, 13440.0]"
3096.3,"[8390, 8457]","[8649.0, 8718.7]",-2451.15,"[10306, 10588]","[10621.0, 10908.0]",3533.7,"[15903, 15971]","[16392.0, 16463.0]",2519.8,"[14404, 14481]","[14836.0, 14915.0]"
1358.45,"[9345, 9461]","[9640.4, 9758.8]",-3069.2,"[10650, 10947]","[10972.0, 11275.0]",845.6400000000001,"[16391, 16489]","[16896.0, 16996.0]",17.605000000000004,"[19102, 19268]","[19684.0, 19856.0]"
3244.0,"[10090, 10281]","[10400.0, 10595.0]",-3243.9,"[11080, 11546]","[11412.0, 11896.0]",910.1,"[21786, 21936]","[22440.0, 22596.0]",11881.0,"[21960, 21981]","[22621.0, 22643.0]"
703.39,"[12103, 12898]","[12476.0, 13300.0]",-2688.05,"[11630, 11706]","[11983.0, 12063.0]",33.709,"[23286, 23375]","[23998.0, 24089.0]",1305.1,"[24851, 24997]","[25595.0, 25745.0]"
-6174.9,"[13972, 13999]","[14395.0, 14423.0]",-1708.8,"[11761, 11896]","[12120.0, 12260.0]",9381.5,"[23529, 23544]","[24246.0, 24262.0]",1878.5,"[25888, 25960]","[26671.0, 26746.0]"
884.905,"[14505, 14833]","[14940.0, 15279.0]",-2439.1,"[13060, 13462]","[13465.0, 13875.0]",2289.2,"[23757, 23853]","[24479.0, 24577.0]",1656.3,"[26390, 26487]","[27194.0, 27294.0]"
3590.8999999999996,"[15995, 16015]","[16488.0, 16508.0]",-2123.0,"[13617, 13948]","[14033.0, 14371.0]",-1053.6,"[24144, 24239]","[24874.0, 24970.0]",-260.96,"[28101, 28218]","[28946.0, 29066.0]"
1858.55,"[16842, 17190]","[17356.0, 17712.0]",-1619.9,"[14023, 14314]","[14448.0, 14744.0]",-6555.65,"[24744, 24826]","[25486.0, 25570.0]",6366.65,"[33213, 33235]","[34220.0, 34243.0]"
634.69,"[17661, 18726]","[18192.0, 19292.0]",-2606.4,"[14857, 15456]","[15304.0, 15927.0]",2687.1,"[27780, 27823]","[28618.0, 28662.0]",-2433.0,"[34641, 34728]","[35686.0, 35774.0]"
1927.9,"[19292, 20163]","[19881.0, 20779.0]",-1772.8,"[15580, 15879]","[16056.0, 16367.0]",2426.1,"[29579, 29614]","[30474.0, 30510.0]",2061.95,"[34771, 34841]","[35818.0, 35890.0]"
914.9,"[20529, 20904]","[21152.0, 21535.0]",-1545.2,"[16035, 16366]","[16533.0, 16871.0]",398.89,"[30130, 30185]","[31051.0, 31107.0]",1200.9,"[36463, 36662]","[37563.0, 37770.0]"
651.83,"[22427, 22616]","[23108.0, 23304.0]",-2088.25,"[16513, 16817]","[17021.0, 17331.0]",-123.315,"[30535, 30671]","[31464.0, 31603.0]",2067.4,"[36901, 36949]","[38019.0, 38069.0]"
1155.2,"[25021, 25864]","[25770.0, 26646.0]",-2921.7,"[17215, 17636]","[17737.0, 18167.0]",9670.4,"[31221, 31264]","[32164.0, 32207.0]",685.98,"[37800, 37882]","[38943.0, 39026.0]"
2736.9,"[25984, 26366]","[26771.0, 27169.0]",-3024.9,"[18750, 19055]","[19317.0, 19635.0]",6726.700000000001,"[31641, 31679]","[32592.0, 32631.0]",-7550.5,"[38737, 38759]","[39899.0, 39922.0]"
