state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.1863,"[31627, 32343]","[32660.0, 33391.0]",,,,,,,,,
4.18455,"[32423, 32555]","[33472.0, 33608.0]",,,,,,,,,
4.181,"[32619, 32636]","[33673.0, 33691.0]",,,,,,,,,
4.1985,"[34123, 34195]","[35237.0, 35312.0]",,,,,,,,,
4.1848,"[34356, 34792]","[35480.0, 35932.0]",,,,,,,,,
4.1808,"[34875, 35003]","[36017.0, 36148.0]",,,,,,,,,
4.19215,"[35232, 35250]","[36381.0, 36400.0]",,,,,,,,,
4.178999999999999,"[35984, 37667]","[37149.0, 38896.0]",,,,,,,,,
4.17615,"[37760, 37870]","[38993.0, 39108.0]",,,,,,,,,
4.177,"[37940, 38669]","[39180.0, 39929.0]",,,,,,,,,
4.1869,"[38774, 38958]","[40037.0, 40224.0]",,,,,,,,,
4.1816,"[39069, 39405]","[40337.0, 40680.0]",,,,,,,,,
4.18375,"[39644, 39736]","[40925.0, 41019.0]",,,,,,,,,
4.1906,"[39953, 40044]","[41245.0, 41340.0]",,,,,,,,,
4.2043,"[40395, 40630]","[41705.0, 41949.0]",,,,,,,,,
4.2028,"[41037, 41190]","[42373.0, 42532.0]",,,,,,,,,
4.1858,"[41323, 41655]","[42670.0, 43017.0]",,,,,,,,,
4.3248,"[41715, 41823]","[43078.0, 43188.0]",,,,,,,,,
