state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.2109000000000005,"[12, 142]","[12.819, 148.02]",4.1527,"[166, 563]","[173.04, 586.3]",4.23155,"[588, 606]","[612.3, 631.02]",4.1835,"[2262, 2409]","[2333.1, 2483.1]"
4.2135,"[2434, 2949]","[2508.6, 3035.3]",4.1588,"[657, 1178]","[684.06, 1227.3]",4.2384,"[1203, 1300]","[1252.8, 1351.7]",4.178100000000001,"[3843, 3945]","[3964.7, 4070.8]"
4.208,"[3969, 3987]","[4095.8, 4114.5]",4.1599,"[1348, 1809]","[1400.7, 1871.0]",4.20735,"[3432, 3484]","[3537.1, 3591.2]",4.1662,"[4151, 4330]","[4285.0, 4471.4]"
4.20815,"[4355, 4503]","[4497.4, 4651.3]",4.1598,"[1873, 2205]","[1936.3, 2275.0]",4.205299999999999,"[3786, 3818]","[3905.4, 3938.6]",4.1447,"[4531, 4706]","[4684.4, 4862.9]"
4.1951,"[4939, 5040]","[5100.6, 5203.7]",4.1446,"[2974, 3295]","[3061.2, 3394.6]",4.19495,"[6651, 6699]","[6853.0, 6903.0]",4.1476,"[4767, 4824]","[4925.1, 4983.2]"
4.202,"[5155, 5192]","[5321.0, 5358.7]",4.1503,"[3339, 3407]","[3440.4, 3511.1]",4.20585,"[7111, 7207]","[7331.5, 7431.4]",4.16405,"[4872, 4914]","[5032.2, 5075.1]"
4.2048,"[5668, 5694]","[5844.3, 5870.9]",4.1539,"[3508, 3761]","[3616.2, 3879.4]",4.188,"[8733, 8806]","[9006.6, 9081.1]",4.1504,"[5065, 5130]","[5229.2, 5295.5]"
4.196949999999999,"[7501, 7733]","[7737.2, 7978.6]",4.149,"[4012, 4126]","[4140.5, 4259.0]",4.198,"[9309, 9414]","[9594.3, 9701.4]",4.1463,"[5378, 5510]","[5548.4, 5683.1]"
4.154,"[8349, 8422]","[8614.8, 8689.4]",4.1326,"[5217, 5334]","[5384.2, 5503.6]",4.2173,"[17666, 17773]","[18211.0, 18322.0]",4.1463,"[6072, 6211]","[6256.8, 6398.7]"
4.2119,"[9439, 9511]","[9727.3, 9800.8]",4.1263,"[5566, 5643]","[5740.2, 5818.8]",4.23775,"[18412, 18492]","[18987.0, 19070.0]",4.1603,"[7350, 7476]","[7580.1, 7711.2]"
4.1936,"[9725, 9933]","[10019.0, 10233.0]",4.1307,"[5719, 5976]","[5896.4, 6158.9]",4.23765,"[18519, 18553]","[19102.0, 19137.0]",4.1613,"[7757, 7910]","[8003.6, 8162.7]"
4.2004,"[9996, 10096]","[10298.0, 10402.0]",4.122299999999999,"[6272, 6406]","[6461.2, 6598.8]",4.22865,"[25685, 25773]","[26487.0, 26577.0]",4.1355,"[7966, 8003]","[8221.0, 8259.5]"
4.1978,"[10191, 10238]","[10502.0, 10550.0]",4.121650000000001,"[6451, 6495]","[6645.3, 6690.9]",4.2471499999999995,"[26464, 26644]","[27282.0, 27465.0]",4.1289,"[8031, 8093]","[8290.5, 8353.7]"
4.1858,"[10335, 10417]","[10651.0, 10737.0]",4.1271,"[6546, 6626]","[6743.9, 6827.1]",4.2444,"[29375, 29503]","[30287.0, 30418.0]",4.14825,"[9536, 9700]","[9826.3, 9993.6]"
4.1836,"[10708, 10799]","[11039.0, 11134.0]",4.1345,"[6759, 6907]","[6965.4, 7119.3]",4.25775,"[30343, 30425]","[31274.0, 31358.0]",4.1433,"[10120, 10167]","[10427.0, 10477.0]"
4.18055,"[11273, 11345]","[11627.0, 11702.0]",4.13505,"[6959, 7087]","[7173.4, 7306.5]",4.2317,"[32208, 32451]","[33206.0, 33458.0]",4.1607,"[10262, 10311]","[10575.0, 10626.0]"
