state3
4.23155
4.2384
4.20735
4.205299999999999
4.19495
4.20585
4.188
4.198
4.2173
4.23775
4.23765
4.22865
4.2471499999999995
4.2444
4.25775
4.2317
4.22975
4.25445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
