state3
315080.0
305330.0
287645.0
286550.0
291190.0
288865.0
291870.0
291850.0
291640.0
297520.0
291705.0
295825.0
296470.0
293020.0
293640.0
292080.0
293170.0
295475.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
