state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.1729,"[16864, 16941]","[17379.0, 17458.0]",4.17895,"[18605, 19231]","[19190.0, 19829.0]",,,,4.13275,"[22124, 22168]","[22818.0, 22862.0]"
4.193,"[18216, 18242]","[18783.0, 18810.0]",4.19215,"[19271, 19311]","[19870.0, 19910.0]",,,,4.1501,"[23493, 23708]","[24214.0, 24434.0]"
4.1833,"[19625, 20810]","[20231.0, 21449.0]",4.1327,"[24371, 24666]","[25119.0, 25426.0]",,,,4.13645,"[24074, 24124]","[24810.0, 24862.0]"
4.1693,"[20938, 21602]","[21582.0, 22273.0]",4.1563,"[25388, 25661]","[26178.0, 26462.0]",,,,4.1653,"[24190, 24253]","[24931.0, 24997.0]"
4.1749,"[21791, 22100]","[22470.0, 22793.0]",4.1686499999999995,"[25834, 26444]","[26639.0, 27261.0]",,,,4.1779,"[24740, 24885]","[25503.0, 25654.0]"
4.1746,"[22192, 23468]","[22887.0, 24189.0]",4.1861,"[26685, 27502]","[27507.0, 28342.0]",,,,4.2197,"[28722, 28782]","[29611.0, 29673.0]"
4.1772,"[23733, 24049]","[24459.0, 24784.0]",4.184,"[27688, 28037]","[28535.0, 28898.0]",,,,4.22565,"[31143, 31317]","[32098.0, 32278.0]"
4.1595,"[24148, 24165]","[24887.0, 24905.0]",4.1878,"[28087, 28236]","[28950.0, 29105.0]",,,,4.2444,"[31636, 31669]","[32610.0, 32645.0]"
4.15795,"[24277, 24347]","[25021.0, 25094.0]",4.1943,"[28476, 28579]","[29355.0, 29462.0]",,,,4.202,"[32788, 32944]","[33807.0, 33966.0]"
4.2094000000000005,"[24690, 24716]","[25451.0, 25478.0]",4.17155,"[28956, 29174]","[29854.0, 30082.0]",,,,4.1595,"[33740, 33829]","[34778.0, 34869.0]"
4.2048,"[24909, 25364]","[25679.0, 26153.0]",4.1724,"[29217, 29358]","[30126.0, 30270.0]",,,,4.1371,"[35523, 35747]","[36623.0, 36857.0]"
4.2282,"[27526, 27664]","[28367.0, 28510.0]",4.1901,"[29547, 29652]","[30462.0, 30570.0]",,,,4.14025,"[35861, 35905]","[36975.0, 37021.0]"
4.22605,"[28260, 28452]","[29130.0, 29330.0]",4.1886,"[29700, 30318]","[30618.0, 31249.0]",,,,4.1514500000000005,"[36057, 36097]","[37182.0, 37222.0]"
4.229,"[28603, 28697]","[29487.0, 29585.0]",4.1925,"[30496, 31119]","[31431.0, 32073.0]",,,,4.2422,"[39138, 39387]","[40351.0, 40610.0]"
4.197,"[28806, 28932]","[29698.0, 29829.0]",4.1918500000000005,"[31370, 31612]","[32334.0, 32585.0]",,,,4.18645,"[39549, 39611]","[40782.0, 40845.0]"
4.1962,"[32968, 33715]","[33991.0, 34753.0]",4.1942,"[31693, 32197]","[32670.0, 33194.0]",,,,4.2084,"[39839, 39866]","[41078.0, 41105.0]"
4.1699,"[33853, 35499]","[34894.0, 36598.0]",4.19675,"[32340, 32366]","[33343.0, 33370.0]",,,,4.17595,"[40130, 40228]","[41374.0, 41474.0]"
4.1672,"[35771, 35837]","[36882.0, 36950.0]",4.1972,"[32502, 32763]","[33515.0, 33782.0]",,,,4.1924,"[40354, 40490]","[41603.0, 41742.0]"
4.195,"[35929, 36033]","[37046.0, 37157.0]",4.1655,"[36725, 37072]","[37863.0, 38217.0]",,,,4.1767,"[41099, 41226]","[42363.0, 42493.0]"
4.1753,"[36121, 36700]","[37247.0, 37838.0]",4.1843,"[37227, 37974]","[38375.0, 39141.0]",,,,,,
4.2557,"[39411, 39467]","[40635.0, 40694.0]",4.2015,"[38102, 39114]","[39274.0, 40326.0]",,,,,,
4.2012,"[39494, 39525]","[40726.0, 40757.0]",4.1581,"[41525, 41882]","[42802.0, 43173.0]",,,,,,
4.2106,"[39636, 39815]","[40870.0, 41053.0]",,,,,,,,,
4.1943,"[39890, 40105]","[41130.0, 41349.0]",,,,,,,,,
4.22555,"[40252, 40330]","[41499.0, 41578.0]",,,,,,,,,
4.2178,"[40515, 41074]","[41767.0, 42338.0]",,,,,,,,,
4.1999,"[41250, 41501]","[42518.0, 42777.0]",,,,,,,,,
