state4
285200.0
283045.0
282660.0
277870.0
280160.0
288095.0
279330.0
278775.0
276630.0
279370.0
286640.0
274350.0
276550.0
277105.0
277150.0
288420.0
278400.0
281530.0
275600.0
284190.0
297555.0
278910.0
285615.0
277385.0
282120.0
282555.0
286090.0
286605.0
280970.0
278315.0
279255.0
275805.0
277670.0
276190.0
285945.0
279000.0
290170.0
292360.0
297450.0
272680.0
287770.0
281790.0
276620.0
281920.0
274980.0
286120.0
275985.0
294935.0
292000.0
289225.0
280820.0
309725.0
311160.0
286020.0
285050.0
279130.0
275500.0
281380.0
283235.0
280190.0
278525.0
281780.0
277520.0
273780.0
276190.0
283080.0
286640.0
275730.0
284060.0
278840.0
281890.0
279375.0
290815.0
284340.0
