state3
303635.0
296600.0
302165.0
295440.0
306475.0
282080.0
302640.0
284085.0
294730.0
303420.0
302960.0
296190.0
306080.0
299070.0
298630.0
300410.0
291970.0
292690.0
306875.0
301160.0
297385.0
298110.0
284070.0
301880.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
