state2
4.1703
4.1532
4.1513
4.157
4.1413
4.1577
4.15975
4.1516
4.1532
4.159
4.1608
4.1928
4.1572
4.1585
4.1658
4.16955
4.15365
4.15315
4.1427
4.1475
4.1477
4.15005
4.1544
4.1458
4.1488
4.1521
4.1663
4.15235
4.1541999999999994
4.1544
4.1591
4.155
4.1621
4.143
4.1645
4.1856
4.19
4.184
4.1856
4.1801
4.1837
4.1823
4.189
4.1862
4.1823
4.1837
4.18
4.1816
4.1813
4.1835
4.1834
4.1689
4.1654
4.1880500000000005
4.1974
""
""
""
