state3
256980.0
249130.0
251600.0
247950.0
246360.0
241860.0
239500.0
250090.0
249140.0
246800.0
245300.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
