state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.1672,"[12, 117]","[13.064, 122.32]",4.1703,"[357, 829]","[372.0, 862.13]",4.2323,"[854, 982]","[887.63, 1018.2]",4.1649,"[142, 194]","[148.32, 202.4]"
4.2136,"[219, 332]","[228.4, 346.0]",4.1532,"[1846, 1865]","[1899.7, 1919.1]",4.235,"[11277, 11420]","[11633.0, 11779.0]",4.1789000000000005,"[1050, 1088]","[1087.6, 1126.4]"
4.229150000000001,"[1007, 1025]","[1043.8, 1062.1]",4.1513,"[2324, 2752]","[2387.9, 2830.5]",4.23255,"[13878, 13934]","[14304.0, 14363.0]",4.181150000000001,"[1890, 1966]","[1944.6, 2022.1]"
4.21255,"[1113, 1821]","[1151.9, 1874.2]",4.157,"[2815, 3079]","[2896.0, 3170.7]",4.2362,"[19184, 19265]","[19772.0, 19855.0]",4.1993,"[3104, 3175]","[3196.6, 3270.5]"
4.18815,"[1991, 2299]","[2047.6, 2362.3]",4.1413,"[5092, 5204]","[5249.1, 5363.4]",4.2303,"[20128, 20185]","[20740.0, 20799.0]",4.1708,"[4676, 4725]","[4824.7, 4874.7]"
4.20765,"[3200, 4078]","[3296.5, 4210.1]",4.1577,"[7052, 7755]","[7271.3, 8003.3]",4.2259,"[20752, 20877]","[21388.0, 21518.0]",4.1681,"[4841, 4902]","[4993.0, 5055.2]"
4.1894,"[4111, 4651]","[4248.3, 4799.2]",4.15975,"[8482, 8586]","[8745.0, 8851.1]",4.2176,"[21466, 21505]","[22132.0, 22172.0]",4.196949999999999,"[7780, 7892]","[8028.8, 8143.1]"
4.18705,"[4750, 4816]","[4900.2, 4967.5]",4.1516,"[9136, 9444]","[9412.6, 9727.2]",4.2632,"[29946, 30124]","[30863.0, 31045.0]",4.1704,"[8658, 8739]","[8924.6, 9007.2]"
4.18385,"[4927, 5067]","[5080.7, 5223.6]",4.1532,"[10265, 10514]","[10580.0, 10839.0]",4.2597,"[30842, 30949]","[31786.0, 31897.0]",4.1735,"[9504, 9611]","[9788.7, 9899.2]"
4.2009,"[5229, 7028]","[5388.9, 7246.3]",4.159,"[10684, 11003]","[11015.0, 11347.0]",4.2531,"[32123, 32214]","[33123.0, 33215.0]",4.2040500000000005,"[11445, 11577]","[11804.0, 11939.0]"
4.2199,"[7917, 8457]","[8168.6, 8719.5]",4.1608,"[11050, 11253]","[11396.0, 11608.0]",4.2552,"[35329, 35458]","[36420.0, 36554.0]",4.1839,"[13998, 14101]","[14429.0, 14536.0]"
4.20155,"[8611, 8633]","[8876.6, 8899.0]",4.1928,"[11660, 11769]","[12024.0, 12135.0]",,,,4.1855,"[14331, 14380]","[14776.0, 14827.0]"
4.2196,"[8764, 9111]","[9032.7, 9387.1]",4.1572,"[12009, 12150]","[12380.0, 12524.0]",,,,4.1605,"[14953, 15001]","[15420.0, 15468.0]"
4.20665,"[9636, 10126]","[9925.2, 10435.0]",4.1585,"[12194, 12303]","[12568.0, 12680.0]",,,,4.1655,"[15578, 15636]","[16057.0, 16116.0]"
4.2063,"[10186, 10241]","[10497.0, 10555.0]",4.1658,"[12358, 12488]","[12736.0, 12868.0]",,,,4.1829,"[16357, 16492]","[16852.0, 16991.0]"
4.224,"[10538, 10660]","[10864.0, 10991.0]",4.16955,"[12534, 12910]","[12916.0, 13300.0]",,,,4.16515,"[17080, 17206]","[17601.0, 17732.0]"
4.2395499999999995,"[11602, 11620]","[11964.0, 11983.0]",4.15365,"[13555, 13853]","[13968.0, 14278.0]",,,,4.1698,"[18518, 18588]","[19093.0, 19164.0]"
4.1977,"[11794, 11985]","[12160.0, 12355.0]",4.15315,"[14778, 14886]","[15241.0, 15351.0]",,,,4.1689,"[19607, 19645]","[20204.0, 20243.0]"
4.19515,"[12935, 13319]","[13325.0, 13723.0]",4.1427,"[15119, 15505]","[15589.0, 15983.0]",,,,4.1720500000000005,"[20901, 20935]","[21544.0, 21579.0]"
4.2136,"[13375, 13531]","[13781.0, 13943.0]",4.1475,"[16082, 16332]","[16572.0, 16827.0]",,,,4.1677,"[21529, 21566]","[22197.0, 22236.0]"
4.2349,"[13958, 13974]","[14388.0, 14404.0]",4.1477,"[16807, 17056]","[17317.0, 17576.0]",,,,4.14575,"[23417, 23673]","[24129.0, 24395.0]"
4.19895,"[14125, 14307]","[14561.0, 14751.0]",4.15005,"[17336, 17394]","[17868.0, 17928.0]",,,,4.1539,"[25173, 25226]","[25955.0, 26009.0]"
4.2153,"[14404, 14754]","[14852.0, 15216.0]",4.1544,"[17713, 17804]","[18260.0, 18355.0]",,,,4.1501,"[25463, 25524]","[26251.0, 26313.0]"
4.1776,"[14910, 14929]","[15376.0, 15395.0]",4.1458,"[18134, 18461]","[18701.0, 19035.0]",,,,4.1466,"[25608, 25627]","[26399.0, 26418.0]"
4.17215,"[15025, 15095]","[15493.0, 15564.0]",4.1488,"[18726, 18955]","[19305.0, 19539.0]",,,,4.1514,"[26755, 26848]","[27570.0, 27665.0]"
4.2065,"[15530, 15553]","[16008.0, 16032.0]",4.1521,"[19016, 19159]","[19601.0, 19747.0]",,,,4.1589,"[27028, 27191]","[27851.0, 28021.0]"
4.2136499999999995,"[15660, 16058]","[16141.0, 16547.0]",4.1663,"[19325, 19340]","[19916.0, 19932.0]",,,,4.1562,"[27963, 28008]","[28823.0, 28870.0]"
4.2015,"[16517, 16783]","[17016.0, 17292.0]",4.15235,"[19416, 19582]","[20009.0, 20179.0]",,,,4.1636,"[28109, 28162]","[28975.0, 29030.0]"
4.19655,"[17230, 17312]","[17757.0, 17843.0]",4.1541999999999994,"[19669, 19821]","[20268.0, 20423.0]",,,,4.2224,"[29737, 29784]","[30650.0, 30698.0]"
4.1985,"[17418, 17689]","[17953.0, 18235.0]",4.1544,"[19925, 20104]","[20529.0, 20715.0]",,,,4.1972,"[30973, 31054]","[31922.0, 32006.0]"
4.2002,"[17828, 18067]","[18380.0, 18628.0]",4.1591,"[20229, 20727]","[20844.0, 21362.0]",,,,4.2207,"[33187, 33452]","[34208.0, 34479.0]"
4.1708,"[18612, 18665]","[19189.0, 19243.0]",4.155,"[20959, 21442]","[21604.0, 22107.0]",,,,4.233,"[34491, 34550]","[35548.0, 35610.0]"
4.2326,"[19365, 19391]","[19957.0, 19984.0]",4.1621,"[21591, 21806]","[22265.0, 22484.0]",,,,4.1775,"[36982, 37018]","[38114.0, 38150.0]"
4.222899999999999,"[19846, 19900]","[20448.0, 20504.0]",4.143,"[26873, 26962]","[27690.0, 27782.0]",,,,4.1936,"[39084, 39190]","[40295.0, 40403.0]"
4.2061,"[21830, 23393]","[22509.0, 24104.0]",4.1645,"[28315, 28603]","[29190.0, 29493.0]",,,,4.1723,"[39767, 39923]","[40991.0, 41151.0]"
4.1962,"[23697, 25148]","[24420.0, 25930.0]",4.1856,"[28711, 29713]","[29603.0, 30625.0]",,,,4.2202,"[40653, 40930]","[41896.0, 42179.0]"
4.18305,"[25250, 25438]","[26034.0, 26226.0]",4.19,"[29809, 29922]","[30723.0, 30838.0]",,,,,,
4.1483,"[25549, 25584]","[26339.0, 26374.0]",4.184,"[30188, 30727]","[31110.0, 31666.0]",,,,,,
4.19085,"[25651, 26731]","[26443.0, 27545.0]",4.1856,"[30785, 30818]","[31726.0, 31761.0]",,,,,,
4.205,"[26986, 27003]","[27807.0, 27825.0]",4.1801,"[31078, 31614]","[32031.0, 32589.0]",,,,,,
4.19735,"[27215, 27939]","[28045.0, 28798.0]",4.1837,"[31797, 32099]","[32779.0, 33098.0]",,,,,,
4.2177,"[28032, 28085]","[28895.0, 28950.0]",4.1823,"[32272, 32637]","[33275.0, 33647.0]",,,,,,
4.2228,"[28186, 28231]","[29055.0, 29102.0]",4.189,"[32810, 33072]","[33824.0, 34091.0]",,,,,,
4.2413,"[28628, 28687]","[29518.0, 29578.0]",4.1862,"[33696, 33899]","[34728.0, 34935.0]",,,,,,
4.215,"[31638, 31773]","[32614.0, 32754.0]",4.1823,"[34063, 34213]","[35104.0, 35259.0]",,,,,,
4.2528,"[32661, 32786]","[33672.0, 33799.0]",4.1837,"[34268, 34420]","[35316.0, 35475.0]",,,,,,
4.2602,"[33097, 33162]","[34116.0, 34183.0]",4.18,"[34648, 34970]","[35712.0, 36047.0]",,,,,,
4.2313,"[33477, 33672]","[34504.0, 34703.0]",4.1816,"[35025, 35100]","[36104.0, 36182.0]",,,,,,
