state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
247510.0,"[26986, 27003]","[27807.0, 27825.0]",224870.0,"[31078, 31614]","[32031.0, 32589.0]",,,,,,
253835.0,"[27215, 27939]","[28045.0, 28798.0]",226240.0,"[31797, 32099]","[32779.0, 33098.0]",,,,,,
262930.0,"[28032, 28085]","[28895.0, 28950.0]",225540.0,"[32272, 32637]","[33275.0, 33647.0]",,,,,,
262520.0,"[28186, 28231]","[29055.0, 29102.0]",231805.0,"[32810, 33072]","[33824.0, 34091.0]",,,,,,
259140.0,"[28628, 28687]","[29518.0, 29578.0]",236230.0,"[33696, 33899]","[34728.0, 34935.0]",,,,,,
239640.0,"[31638, 31773]","[32614.0, 32754.0]",227520.0,"[34063, 34213]","[35104.0, 35259.0]",,,,,,
252940.0,"[32661, 32786]","[33672.0, 33799.0]",226165.0,"[34268, 34420]","[35316.0, 35475.0]",,,,,,
257790.0,"[33097, 33162]","[34116.0, 34183.0]",225035.0,"[34648, 34970]","[35712.0, 36047.0]",,,,,,
255260.0,"[33477, 33672]","[34504.0, 34703.0]",221590.0,"[35025, 35100]","[36104.0, 36182.0]",,,,,,
255210.0,"[33923, 33969]","[34960.0, 35007.0]",223360.0,"[35163, 35305]","[36248.0, 36395.0]",,,,,,
250950.0,"[34444, 34467]","[35500.0, 35523.0]",225200.0,"[35552, 36087]","[36652.0, 37201.0]",,,,,,
247765.0,"[34574, 34624]","[35635.0, 35687.0]",222365.0,"[36152, 36218]","[37267.0, 37334.0]",,,,,,
243140.0,"[36112, 36128]","[37226.0, 37242.0]",242285.0,"[39034, 39050]","[40238.0, 40254.0]",,,,,,
250755.0,"[36242, 36958]","[37359.0, 38089.0]",234620.0,"[40340, 40590]","[41576.0, 41831.0]",,,,,,
257015.0,"[37042, 39010]","[38175.0, 40213.0]",234390.0,"[41014, 41490]","[42266.0, 42762.0]",,,,,,
254430.0,"[39215, 39534]","[40428.0, 40754.0]",229370.0,"[41533, 41900]","[42807.0, 43188.0]",,,,,,
253650.0,"[39591, 39742]","[40812.0, 40966.0]",,,,,,,,,
253490.0,"[39948, 40315]","[41176.0, 41550.0]",,,,,,,,,
262110.0,"[40954, 40990]","[42204.0, 42242.0]",,,,,,,,,
